35 40 0 18 5 28 13 58 62 69 45 41 46 49 21 10 36 85 30 52 32 44 29 25 79 88 78 12 65 50 76 9 17 26 34 24 3 92 2 47 53 80 55 14 60 22 81 38 61 77 16 72 43 66 33 57 48 86 37 74 19 27 68 54 42 73 70 84 90 82 56 4 7 20 75 71 31 6 91 51 67 23 87 83 11 89 8 63 1 15 59 64 39 
64 18 47 56 26 2 57 12 27 15 82 17 33 22 62 8 24 90 80 65 52 74 29 4 86 84 9 0 54 87 76 3 30 20 61 42 67 66 25 70 41 88 7 69 35 6 71 16 23 72 85 28 63 10 14 68 59 34 60 5 49 13 51 58 1 77 11 19 55 79 37 48 83 73 44 40 45 81 91 31 32 38 36 50 78 89 43 53 39 21 46 75 92 
70 52 69 31 49 64 7 14 29 39 28 78 87 65 74 81 88 46 92 54 85 84 68 60 80 73 37 57 36 51 22 5 25 58 1 19 11 59 42 3 9 21 32 47 15 53 38 2 83 10 71 45 40 43 72 30 82 44 89 34 4 13 55 50 26 33 16 63 62 35 90 8 0 18 79 17 27 56 75 61 91 24 77 66 12 48 86 41 6 67 20 76 23 
63 83 18 58 1 89 13 64 5 15 45 41 46 49 21 10 36 85 30 52 32 44 29 25 79 88 78 12 65 50 76 9 17 26 34 24 3 92 2 47 53 80 55 14 60 22 81 38 61 77 16 72 43 66 33 57 48 86 37 74 19 27 68 54 42 73 70 84 90 82 56 4 7 20 75 71 31 6 91 51 28 23 8 35 40 0 59 39 11 69 62 67 87 
35 40 0 18 5 28 13 58 62 69 45 41 46 49 21 10 36 85 30 52 32 44 29 25 79 88 78 12 65 50 76 9 17 26 34 24 3 92 2 47 53 80 55 14 60 22 81 38 61 77 16 72 43 66 33 57 48 86 37 74 19 27 68 54 42 73 70 84 90 82 56 4 7 20 75 71 31 6 91 51 67 23 87 83 11 89 8 63 1 15 59 64 39 
64 18 47 56 26 2 57 12 27 15 82 17 33 22 62 8 24 90 80 65 52 74 29 4 86 84 9 0 54 87 76 3 30 20 61 42 67 66 25 70 41 88 7 69 35 6 71 16 23 72 85 28 63 10 14 68 59 34 60 5 49 13 51 58 1 77 11 19 55 79 37 48 83 73 44 40 45 81 91 31 32 38 36 50 78 89 43 53 39 21 46 75 92 
63 61 18 58 1 37 27 64 5 60 33 41 46 49 80 77 36 85 57 52 68 86 29 25 79 88 78 12 65 50 76 22 17 26 74 24 11 59 42 3 9 21 32 47 15 53 38 2 83 10 71 45 40 43 72 30 82 44 89 34 4 13 55 54 81 73 70 84 90 48 56 19 7 20 75 16 31 6 91 51 28 23 8 35 66 0 92 39 14 69 62 67 87 
24 86 15 78 71 35 87 5 73 54 61 79 22 2 20 48 67 29 19 55 9 56 33 91 90 41 76 46 31 63 16 77 65 58 37 0 70 92 49 8 43 47 88 4 45 57 6 66 52 28 74 7 40 32 89 64 14 44 59 83 72 84 3 36 26 69 23 12 85 17 53 62 51 81 68 60 18 10 34 50 38 30 27 82 42 21 75 13 25 39 11 1 80 
82 16 79 13 89 6 75 37 20 28 9 84 29 77 64 8 24 52 70 44 67 38 78 42 87 14 47 73 41 23 17 57 32 33 92 2 10 58 5 31 53 30 35 60 11 68 27 54 0 66 81 88 76 36 21 25 62 63 48 51 55 50 85 49 71 3 40 56 83 19 1 61 80 86 22 39 7 74 34 69 18 59 15 65 43 72 26 46 90 91 45 4 12 
11 80 20 87 38 88 5 58 42 29 15 72 84 53 23 92 70 7 49 6 85 75 36 45 18 86 13 66 34 60 50 8 89 64 40 12 59 16 62 54 52 47 2 67 14 32 56 63 25 78 90 74 26 43 68 21 51 37 61 82 46 17 79 41 76 10 9 39 19 73 81 0 31 48 30 69 57 44 55 27 83 28 24 1 35 22 91 4 65 33 71 3 77 
