57 43 83 24 18 55 7 81 71 73 91 19 21 30 41 86 6 51 54 40 42 64 68 29 32 10 9 23 1 36 8 3 26 16 69 28 47 46 53 59 89 66 87 48 22 90 49 76 63 31 92 38 37 79 56 67 33 61 65 78 74 4 0 82 13 60 52 88 39 44 11 58 14 35 20 17 5 84 12 27 72 45 2 77 15 80 50 62 85 75 70 25 34 
67 62 85 91 19 57 63 20 78 66 7 27 34 76 15 42 81 21 41 22 37 92 70 33 72 45 8 40 65 29 89 3 51 23 74 25 69 9 75 60 38 84 68 46 48 59 47 6 80 43 31 73 17 28 10 55 12 30 26 16 88 64 71 52 0 49 50 56 82 14 53 11 61 4 36 58 2 87 54 79 32 24 77 39 83 44 90 86 5 18 1 13 35 
67 58 50 90 43 6 88 15 30 75 49 24 83 37 53 31 51 72 33 66 62 38 11 12 60 76 22 57 77 55 39 1 21 23 8 73 14 64 7 54 44 48 32 63 26 0 80 18 87 41 42 25 35 47 69 3 81 36 4 17 45 9 74 85 5 79 29 20 2 68 89 52 40 13 59 92 91 34 78 65 70 46 19 28 56 82 10 27 84 86 71 16 61 
16 73 30 66 15 20 67 49 18 63 43 12 19 54 22 92 46 17 75 0 8 1 60 35 81 25 90 45 23 37 64 86 33 84 4 70 53 77 40 85 6 26 44 55 42 74 62 2 76 21 50 56 69 71 61 87 36 24 51 65 31 5 39 83 11 41 59 68 3 27 28 34 14 10 80 72 48 79 7 47 32 78 88 82 58 91 13 89 57 52 9 29 38 
22 4 17 81 3 75 49 28 61 36 69 55 39 86 78 48 85 65 30 62 13 21 43 31 66 89 45 70 88 24 63 52 16 71 14 80 51 0 60 23 79 6 9 87 35 12 34 41 26 58 72 53 77 74 18 10 82 67 57 1 7 84 33 25 2 15 59 37 29 8 54 64 68 5 38 46 40 47 90 27 50 76 11 73 83 20 91 19 56 44 42 92 32 
16 73 30 66 15 58 67 49 18 63 43 12 19 54 22 92 46 17 75 0 8 1 60 35 81 25 90 45 38 37 29 86 33 84 4 70 53 77 40 85 6 26 44 55 42 74 62 2 76 21 50 56 69 9 61 87 36 24 51 65 31 5 39 83 11 41 59 68 3 27 28 34 14 10 80 72 48 79 7 47 32 78 88 82 20 91 13 89 57 52 71 64 23 
11 62 68 15 53 28 8 10 81 67 21 1 54 27 70 57 76 26 58 65 59 23 38 85 50 20 49 73 37 7 33 79 69 88 32 87 39 90 52 36 17 29 0 61 92 40 89 30 44 78 48 55 22 2 35 31 18 51 3 42 14 34 19 84 60 12 63 66 5 6 16 9 46 71 25 74 75 43 83 24 13 56 82 80 4 86 45 47 91 64 41 72 77 
22 3 75 81 28 17 4 49 61 36 69 55 39 86 78 48 85 65 30 62 13 21 43 31 66 89 45 70 88 24 63 52 16 71 14 80 51 0 60 23 79 6 9 87 35 12 34 41 26 58 72 53 77 74 18 10 82 67 57 1 7 84 33 25 2 15 59 37 29 8 54 64 68 5 38 46 40 47 90 27 50 76 11 73 83 20 91 19 56 44 42 92 32 
10 43 56 37 4 13 88 70 62 16 26 90 65 79 33 49 74 80 72 50 21 47 25 57 64 81 20 15 11 82 5 83 85 9 67 24 32 7 52 36 17 29 0 61 92 40 89 30 44 78 48 55 22 2 35 31 18 51 3 42 14 34 19 84 60 12 46 23 68 91 76 59 41 58 66 87 73 1 71 8 53 75 86 77 39 27 28 63 54 45 6 69 38 
74 59 45 40 9 29 14 61 77 86 13 34 82 68 10 31 47 66 38 43 65 52 69 3 24 36 50 22 88 23 2 32 60 30 83 16 15 51 81 26 39 84 71 5 89 37 20 56 85 41 70 8 19 18 6 11 21 78 67 87 58 62 72 75 92 7 42 27 63 33 4 80 91 0 28 49 64 53 25 57 90 12 1 46 73 48 79 17 35 54 44 76 55 
