43 35 0 15 32 53 14 21 68 57 61 44 52 92 65 12 77 51 85 46 60 56 79 88 1 40 48 50 16 45 19 5 58 78 42 89 25 73 87 84 55 54 23 10 9 90 13 71 17 91 72 64 11 47 7 62 37 59 8 27 24 4 29 34 36 30 67 31 26 76 49 69 3 38 66 33 86 2 82 18 63 83 70 6 20 28 22 74 80 41 75 81 39 
80 12 1 45 85 73 3 26 2 33 83 41 72 92 38 74 21 68 9 71 8 10 89 17 78 56 50 20 82 6 23 18 53 75 42 77 32 7 60 44 59 62 35 30 81 79 66 69 19 37 25 47 36 51 64 65 58 4 90 52 61 91 63 43 15 49 70 31 46 76 5 22 67 29 24 13 88 55 34 11 86 40 48 39 28 14 27 0 87 57 84 16 54 
43 35 0 15 32 53 14 21 68 57 61 44 52 92 65 12 77 51 85 46 60 56 79 88 1 40 48 50 16 45 19 5 58 78 42 89 25 73 87 84 55 54 23 11 20 90 13 71 17 91 72 64 10 47 7 62 37 59 8 27 24 4 29 34 36 30 67 31 26 76 49 69 3 38 66 33 86 2 82 18 63 83 70 6 9 28 22 74 80 41 75 81 39 
64 30 47 61 0 8 24 74 62 50 33 83 67 53 31 60 54 69 38 44 57 26 48 80 25 40 4 77 55 19 52 86 49 37 66 58 92 7 82 6 68 63 18 35 29 2 39 78 71 15 41 87 5 20 72 91 3 88 22 85 89 28 1 42 75 16 21 76 45 34 90 36 79 27 70 23 59 9 46 81 13 14 12 11 10 17 65 32 56 43 51 84 73 
80 56 1 45 85 17 50 26 2 33 83 41 72 92 38 74 21 68 9 71 8 10 78 73 82 12 3 24 89 6 23 18 53 75 42 77 32 7 60 44 59 62 35 30 81 79 66 69 19 37 25 47 36 51 64 65 58 4 90 52 61 91 63 43 15 49 70 31 46 76 5 22 67 29 20 13 88 55 34 11 86 40 48 39 28 14 27 0 87 57 84 16 54 
43 11 0 62 32 1 14 21 16 12 61 46 67 53 31 60 54 69 38 44 57 26 48 80 25 40 4 77 55 19 52 86 49 37 66 58 92 7 82 6 68 63 18 35 29 2 39 78 71 15 41 87 5 20 72 91 3 88 8 27 24 79 47 34 36 30 45 65 56 76 89 51 17 85 42 33 10 90 64 23 50 83 70 84 9 28 22 74 59 73 75 81 13 
26 12 41 24 78 73 65 43 9 64 81 57 32 77 80 4 54 14 30 40 84 56 48 31 25 44 60 53 55 19 52 86 49 37 66 58 92 7 82 6 68 63 18 35 29 2 39 50 71 15 62 87 5 20 72 91 3 88 22 85 89 28 1 42 75 16 21 76 45 34 90 36 79 27 70 23 38 46 74 69 33 0 47 13 61 8 10 51 67 83 17 59 11 
7 51 43 78 53 26 36 77 71 59 67 33 75 22 13 88 79 89 72 76 30 85 14 10 29 27 19 92 49 69 55 63 45 25 0 18 8 47 56 40 54 42 70 60 46 11 24 23 64 35 5 48 1 39 41 73 20 15 61 38 28 74 86 12 65 4 50 87 66 17 80 21 91 57 34 68 2 31 52 6 44 90 9 16 84 32 37 83 82 62 81 58 3 
56 63 66 6 28 16 7 73 52 81 54 17 1 85 26 43 91 0 51 14 18 2 42 4 47 19 71 58 82 89 62 83 36 29 37 77 25 23 80 59 20 75 22 15 50 35 39 76 34 53 72 90 92 48 8 46 24 31 70 13 74 32 10 49 60 3 38 86 45 88 87 27 5 44 78 33 67 61 41 11 69 21 64 57 79 84 9 65 12 40 30 55 68 
67 51 3 9 60 22 62 58 35 42 71 40 26 64 33 54 8 4 55 14 46 29 70 92 32 36 17 78 72 69 19 13 21 34 82 81 68 39 11 50 12 53 88 61 63 83 15 56 6 0 65 59 5 25 52 7 84 79 27 85 87 49 38 20 30 47 66 28 45 86 75 18 57 31 43 10 37 89 2 44 23 77 74 24 41 80 1 90 73 48 76 91 16 
15 55 60 53 17 27 66 86 81 90 46 91 18 45 40 54 62 48 13 69 21 41 71 35 82 12 85 33 92 34 11 22 59 28 52 2 84 37 65 6 38 10 87 49 0 72 23 1 19 74 63 16 32 3 78 73 9 47 7 25 61 26 43 24 64 88 56 4 77 36 89 76 58 75 29 51 67 79 57 30 50 5 8 31 70 83 68 80 42 39 14 44 20 
11 77 28 13 27 73 16 10 68 18 21 78 37 12 25 80 0 91 49 24 38 87 41 43 82 62 23 20 52 46 26 76 54 50 36 84 9 72 40 64 31 69 8 47 7 3 74 15 61 5 83 44 4 14 90 55 34 51 42 85 59 92 39 6 30 53 33 88 32 67 57 45 75 86 19 35 29 17 63 60 48 58 89 22 70 1 65 81 56 2 66 79 71 
