5 48 79 26 81 25 69 75 74 15 55 77 46 17 63 20 22 85 16 62 42 28 76 64 72 37 4 23 29 67 43 51 11 27 8 70 68 7 66 87 61 44 2 40 18 59 82 80 91 19 92 33 57 24 35 60 54 1 56 6 49 47 31 10 12 50 84 30 14 32 83 71 0 38 78 3 88 45 89 34 36 53 73 58 65 41 86 90 13 52 39 9 21 
1 72 12 25 80 46 47 54 82 31 85 30 0 38 8 29 27 68 14 10 34 73 78 22 55 63 2 57 66 20 62 21 53 23 81 64 9 88 59 65 86 70 33 35 17 28 71 52 39 90 44 7 24 58 51 92 67 26 48 18 61 40 32 75 91 49 15 83 6 84 19 45 5 87 16 89 79 60 56 42 13 77 50 43 69 37 3 36 74 76 11 4 41 
72 78 73 17 68 90 47 32 65 39 9 79 92 29 74 45 6 15 82 57 51 4 34 75 63 85 67 25 46 5 54 53 37 62 30 42 64 13 12 66 83 28 36 14 40 16 3 50 21 23 77 61 58 24 38 86 89 31 59 0 80 8 60 87 41 20 26 44 19 69 1 18 84 2 70 22 56 48 11 81 76 52 43 55 35 7 71 33 10 27 88 49 91 
35 48 36 15 86 28 77 59 92 42 38 88 71 14 29 23 41 83 31 9 16 78 63 81 68 66 45 61 20 58 51 70 80 44 22 89 33 62 90 52 21 56 39 47 84 18 25 8 12 74 5 75 0 72 85 34 26 55 54 73 4 69 3 53 82 43 6 1 27 46 87 64 40 24 30 10 79 57 2 49 91 50 19 37 7 60 17 32 67 76 13 11 65 
57 34 86 35 39 67 72 30 42 13 66 3 45 2 41 28 11 44 20 37 7 8 31 76 63 53 62 12 87 73 40 0 55 56 85 10 36 58 32 23 80 75 59 71 74 92 77 1 21 38 88 50 24 9 26 46 78 82 91 16 70 68 6 17 19 5 4 25 48 47 18 22 15 69 81 49 51 83 29 64 65 14 33 60 89 61 54 43 52 90 84 79 27 
60 74 62 31 67 92 63 42 52 76 21 91 12 43 55 51 87 1 48 32 80 57 25 53 8 77 50 13 89 3 85 17 69 75 64 16 4 34 84 23 26 86 7 28 37 11 19 15 46 24 49 41 58 2 68 66 30 18 5 40 14 72 39 73 56 27 90 47 29 44 81 82 79 88 71 6 20 61 0 36 22 33 10 65 70 35 54 9 45 38 83 59 78 
9 25 81 39 85 52 73 43 54 13 51 36 71 69 20 21 45 19 34 11 60 72 17 24 18 5 12 75 44 1 27 16 23 88 29 61 70 53 3 50 83 7 28 77 79 57 31 84 68 63 62 90 67 42 64 8 14 92 86 48 59 49 37 89 33 56 38 32 2 0 10 80 47 55 87 41 74 35 65 91 15 82 22 78 4 6 66 26 30 58 76 46 40 
1 72 12 25 80 46 47 54 82 31 45 30 0 38 8 29 27 68 14 10 34 73 78 22 55 63 2 57 66 20 62 21 53 23 81 64 9 88 59 65 86 70 33 35 17 28 71 52 39 90 44 7 24 58 51 92 67 26 48 18 61 40 32 75 91 49 15 83 6 84 19 85 5 87 16 89 79 60 56 42 13 77 50 43 69 37 3 36 74 76 11 4 41 
72 78 73 17 68 90 26 32 65 39 9 69 92 29 74 60 6 15 82 57 51 4 44 75 63 85 67 25 46 5 54 87 37 62 30 42 64 13 12 66 83 28 36 14 19 16 3 50 21 23 77 61 58 24 38 86 89 31 59 0 80 8 45 53 43 55 47 34 40 79 52 18 84 2 70 22 56 48 11 81 76 1 41 20 35 7 71 33 10 27 88 49 91 
5 48 79 26 81 25 69 75 74 15 55 77 46 17 63 20 22 85 16 62 42 28 76 64 72 37 4 23 29 67 43 51 11 27 8 70 68 7 66 87 61 44 2 40 18 59 82 80 91 19 92 33 57 24 35 60 54 1 56 6 49 47 31 10 12 50 84 30 14 32 83 71 0 38 78 3 88 45 89 34 36 53 73 58 65 41 86 90 13 52 39 9 21 
1 72 12 25 80 46 47 54 82 31 85 30 0 38 8 29 27 68 14 10 34 73 78 22 55 63 2 57 66 20 62 21 53 23 81 64 9 88 59 65 86 70 33 35 17 28 71 52 39 90 44 7 24 58 51 92 67 26 48 18 61 40 32 75 91 49 15 83 6 84 19 45 5 87 16 89 79 60 56 42 13 77 50 43 69 37 3 36 74 76 11 4 41 
57 34 86 35 39 67 72 30 42 13 49 3 45 2 41 28 11 44 20 37 7 8 31 76 63 53 62 12 87 73 40 0 55 56 85 10 36 58 32 23 80 75 59 71 74 92 77 1 21 38 88 50 24 9 26 46 78 82 91 16 70 68 6 17 19 5 4 25 48 47 18 22 15 69 81 66 51 83 29 64 65 14 33 60 89 61 54 43 52 90 84 79 27 
60 74 62 31 67 92 63 42 52 76 21 91 12 43 55 51 87 1 48 32 80 57 25 53 8 77 50 13 89 3 85 17 69 75 64 16 4 34 84 23 26 86 7 28 37 11 19 15 46 24 49 41 58 2 68 66 30 18 5 40 14 72 39 73 56 27 90 47 29 44 81 82 79 88 71 6 20 61 0 36 22 33 10 65 70 35 54 9 45 38 83 59 78 
9 25 81 39 85 52 73 54 82 31 45 36 71 69 20 21 51 19 34 11 60 72 17 24 18 5 12 75 44 1 27 16 23 88 29 61 70 53 3 50 83 7 28 77 79 57 13 84 68 63 62 90 67 42 64 8 14 92 86 48 59 49 37 89 33 56 38 32 2 0 10 80 47 55 87 41 74 35 65 91 15 43 22 78 4 6 66 26 30 58 76 46 40 
1 72 12 25 80 46 47 43 54 13 51 30 0 38 8 29 27 68 14 10 34 73 78 22 55 63 2 57 66 20 62 21 53 23 81 64 9 88 59 65 86 70 33 35 17 28 71 52 39 90 44 7 24 58 45 92 67 26 48 18 61 40 32 75 91 49 15 83 6 84 19 85 5 87 16 89 79 60 56 42 31 77 50 82 69 37 3 36 74 76 11 4 41 
65 78 73 17 68 90 26 84 72 40 32 63 62 92 29 45 49 54 1 79 51 4 44 75 69 85 67 25 46 5 15 87 37 74 30 42 64 13 12 66 83 28 36 14 19 16 3 50 21 23 77 61 58 24 38 86 89 31 59 0 80 8 60 53 43 55 47 34 39 57 52 18 9 2 70 22 56 48 11 81 76 82 41 20 35 7 71 33 10 27 88 6 91 
25 49 36 2 45 38 19 32 65 39 9 69 92 29 74 60 6 15 82 57 59 53 10 20 52 24 67 90 1 0 51 85 17 89 55 40 30 18 12 28 84 33 75 77 8 71 88 44 68 54 48 64 27 3 13 42 5 83 61 35 50 80 34 43 26 72 62 87 11 46 91 37 4 7 66 56 79 31 14 73 76 63 86 70 47 22 41 81 16 21 78 23 58 
2 71 22 76 14 0 25 3 47 89 72 48 44 26 84 67 45 58 41 5 68 7 28 63 30 40 9 29 23 11 61 54 36 12 64 79 52 4 77 33 78 13 70 55 88 80 16 15 69 50 37 43 42 73 56 82 17 8 27 35 75 1 21 60 65 92 19 83 6 34 85 62 91 49 46 57 38 18 86 51 10 53 59 87 32 66 20 39 74 24 81 31 90 
33 29 91 72 80 56 27 68 42 38 7 25 65 1 48 74 35 23 82 9 11 10 52 13 2 30 44 12 84 53 45 39 77 40 47 32 73 22 86 76 83 59 21 87 70 92 15 79 54 46 14 67 36 88 58 85 60 55 5 63 18 90 71 49 51 61 50 34 69 81 37 4 24 28 20 89 8 62 66 75 16 78 41 6 31 17 57 0 43 64 3 26 19 
3 89 65 92 64 54 66 15 22 8 59 78 39 80 4 29 91 9 49 1 13 57 7 51 44 82 56 73 38 55 0 79 84 47 28 27 31 72 69 33 26 87 34 16 77 11 23 2 75 6 18 32 83 61 50 58 17 68 70 42 85 74 81 76 35 63 67 20 52 19 90 36 14 48 45 88 37 30 86 43 25 10 12 40 71 21 60 53 62 5 41 24 46 
11 18 69 62 88 52 46 72 83 82 61 78 42 50 56 65 20 55 0 68 73 15 89 63 27 70 53 22 54 29 17 24 7 6 9 71 32 92 1 40 77 26 33 81 14 47 25 79 84 44 12 86 5 75 39 87 28 23 34 48 64 57 74 10 45 59 8 43 3 35 80 38 76 90 16 58 41 2 60 4 49 37 91 36 30 19 31 51 21 66 67 85 13 
38 0 43 56 64 72 6 68 42 57 7 25 65 1 48 74 35 23 82 9 11 10 52 13 47 30 44 12 84 53 45 39 31 50 2 67 61 66 86 76 83 59 21 87 70 92 15 79 54 46 14 32 36 88 58 85 60 55 5 63 18 90 71 49 51 91 78 69 20 8 37 22 75 62 81 17 16 26 29 40 34 3 33 77 80 4 24 28 73 89 41 19 27 
9 25 81 39 77 52 73 43 54 13 51 36 71 69 20 21 45 19 34 11 60 72 17 24 18 5 12 75 44 1 27 16 23 88 29 61 70 53 3 50 83 7 28 85 79 57 31 84 68 63 62 90 67 42 64 8 14 92 86 48 59 49 37 89 33 56 38 32 2 0 10 80 47 55 87 41 74 35 65 91 15 82 22 78 4 6 66 26 30 58 76 46 40 
1 72 12 25 80 46 47 54 82 59 45 30 0 38 8 29 27 68 14 10 34 73 78 22 55 63 2 57 66 20 62 21 53 23 81 64 9 88 31 65 86 70 33 35 17 28 71 52 39 90 44 7 24 58 51 92 67 26 48 18 61 40 32 75 91 49 15 83 6 84 19 85 5 87 16 89 79 60 56 42 13 77 50 43 69 37 3 36 74 76 11 4 41 
1 47 57 25 86 46 72 30 42 13 49 3 45 2 41 28 11 44 20 37 7 8 31 76 63 53 62 12 87 73 40 0 55 56 85 10 36 58 32 23 80 75 59 71 17 29 35 52 39 90 68 34 24 88 51 92 67 26 48 18 61 38 33 70 91 81 15 83 6 84 19 21 5 66 16 89 79 60 65 82 78 77 50 43 69 64 54 9 74 22 27 4 14 
9 25 81 79 27 52 89 54 82 31 45 36 71 50 20 21 51 13 53 57 60 62 61 63 92 77 12 88 44 1 85 17 69 75 64 16 4 34 84 23 26 86 7 28 37 11 19 15 46 24 49 41 58 2 68 66 30 18 5 40 14 72 39 73 33 56 38 32 42 0 10 80 47 55 87 90 74 35 65 91 3 43 22 78 70 6 8 83 59 67 76 29 48 
38 0 43 56 64 72 50 68 42 57 31 15 65 61 48 74 35 23 82 2 11 10 52 13 66 30 46 70 54 53 45 58 7 6 9 71 32 92 1 40 77 26 33 81 14 47 25 79 84 44 12 86 5 75 39 87 60 55 36 63 18 90 67 49 51 91 78 69 20 8 37 22 88 62 85 17 16 59 29 76 34 3 21 83 80 4 24 28 73 89 41 19 27 
35 48 39 19 86 57 77 59 92 42 38 88 71 47 29 74 41 90 31 9 18 78 63 81 68 52 45 61 20 58 51 70 80 36 22 89 33 62 12 66 83 8 44 14 40 16 3 50 21 23 5 75 2 72 85 34 26 91 54 73 4 69 25 53 82 43 6 1 27 46 87 64 84 24 49 10 79 56 0 30 55 28 15 37 7 60 17 32 67 76 13 11 65 
60 84 69 25 28 19 57 42 47 89 72 35 87 12 34 67 45 77 3 32 54 20 71 16 80 24 73 49 76 74 2 33 27 56 85 10 36 58 37 23 63 75 59 31 86 92 44 1 21 38 88 50 53 9 26 46 78 18 5 64 14 66 39 8 62 55 90 52 29 15 81 82 79 43 51 6 48 61 17 4 22 0 13 65 70 91 7 40 11 41 83 68 30 
42 62 71 66 30 4 5 35 15 48 45 3 52 21 40 29 91 9 49 1 13 57 7 51 44 82 56 73 38 55 0 79 84 47 28 27 31 72 69 33 26 87 2 20 58 59 36 17 68 65 37 63 67 43 46 53 64 61 23 54 41 18 89 90 24 10 86 81 16 50 78 88 77 19 8 14 80 6 92 70 34 22 75 60 39 32 74 85 11 25 12 76 83 
43 4 69 11 60 54 7 35 21 15 0 64 51 75 82 27 1 6 47 32 59 76 19 68 33 67 52 89 18 10 90 5 58 22 92 40 12 46 29 16 77 17 2 25 63 72 55 78 28 70 45 41 3 14 8 48 73 39 31 74 37 50 83 65 20 86 44 9 24 88 87 53 62 49 30 56 61 66 81 23 79 84 38 26 85 71 13 36 91 80 34 42 57 
11 18 69 74 88 52 46 47 83 12 61 78 42 50 2 45 20 55 0 68 73 15 89 28 27 70 53 41 76 80 23 24 7 6 9 48 32 92 1 40 77 26 33 81 22 44 36 82 49 72 79 86 5 59 64 58 63 17 91 71 39 75 62 43 65 57 29 25 30 21 8 10 54 16 56 87 14 90 66 13 84 37 34 38 3 19 31 51 35 60 67 85 4 
5 66 79 32 88 29 48 30 43 16 0 55 84 24 20 14 35 31 41 78 45 15 34 64 56 25 4 22 54 21 83 47 26 69 13 87 73 51 70 8 40 44 53 23 80 71 36 2 42 74 39 58 60 57 33 77 18 3 82 10 59 75 86 72 50 91 61 85 27 63 6 1 81 92 9 17 65 89 38 67 46 76 11 12 7 49 68 52 37 28 19 62 90 
35 48 36 83 86 28 77 59 65 39 9 79 92 29 74 45 6 15 82 57 51 4 34 75 63 85 67 25 46 60 54 70 80 44 22 89 33 62 90 52 21 56 42 47 84 18 61 8 12 14 58 81 0 72 66 68 26 55 16 73 78 69 3 53 31 43 41 1 27 20 87 64 40 24 30 10 88 38 2 49 91 50 19 37 7 5 17 32 23 76 13 11 71 
60 84 41 79 67 89 57 42 52 86 66 27 13 43 39 3 11 44 20 37 7 8 31 76 63 53 62 12 87 73 40 0 55 56 85 10 36 58 32 23 80 75 59 71 74 92 77 1 21 38 88 50 24 9 26 46 78 82 91 16 70 68 6 17 19 5 4 25 48 47 18 22 15 69 81 49 51 83 29 90 28 33 64 65 14 35 54 2 45 34 61 72 30 
8 47 2 25 85 52 73 43 54 13 51 36 71 69 20 21 45 19 34 11 60 72 17 24 18 5 12 75 44 1 27 16 23 88 29 61 70 53 59 65 86 9 33 35 78 28 0 46 39 90 66 7 22 58 62 92 67 26 48 55 64 40 32 57 91 49 15 83 6 84 68 80 63 87 81 89 79 14 56 42 31 77 50 82 38 37 3 30 74 76 10 4 41 
72 78 73 17 68 90 26 32 65 39 9 69 92 29 74 60 6 15 82 57 51 4 44 75 63 85 67 25 46 5 54 87 37 62 30 42 64 13 12 66 83 28 36 14 19 16 3 50 21 23 77 61 58 24 38 86 89 31 59 0 80 8 45 53 43 55 47 34 40 79 52 18 84 2 70 22 56 48 11 81 76 1 41 20 35 7 71 33 10 27 88 49 91 
5 48 79 26 81 25 69 75 74 15 55 77 46 17 63 20 22 85 16 62 42 28 76 64 72 37 4 23 29 67 43 51 11 27 8 70 68 7 66 87 61 44 2 40 18 59 82 80 91 19 92 33 57 24 35 60 54 1 56 6 49 47 31 10 12 50 84 30 14 32 83 71 0 38 78 3 88 45 89 34 36 53 73 58 65 41 86 90 13 52 39 9 21 
52 72 57 25 86 29 47 54 51 67 81 30 39 2 41 28 11 44 20 37 7 8 31 76 63 53 62 12 87 73 40 0 55 56 85 10 36 58 32 23 80 75 59 71 74 92 77 1 21 38 88 50 24 9 26 46 78 82 91 16 70 90 33 61 48 49 15 83 6 84 19 45 5 66 18 89 79 60 65 42 13 35 34 43 69 64 3 68 17 22 27 4 14 
12 50 80 77 0 31 72 30 42 13 49 3 45 38 8 29 27 68 14 10 34 73 78 22 55 63 2 57 66 20 62 21 53 23 81 64 9 88 59 65 86 70 33 35 17 28 71 52 39 90 44 7 24 58 51 92 67 26 48 18 61 36 6 74 19 5 4 25 91 47 16 76 15 69 85 87 82 83 46 37 56 41 32 60 89 75 54 43 1 40 84 79 11 
60 20 62 31 67 92 63 42 52 76 21 36 12 43 88 51 71 1 48 79 82 57 25 53 8 77 50 13 73 3 85 17 69 75 64 16 4 34 84 23 26 86 7 28 39 11 19 15 46 24 72 6 58 29 68 66 30 18 5 40 59 49 37 89 33 56 38 32 2 0 10 80 47 55 87 41 74 35 65 91 22 27 81 44 70 61 54 9 45 90 83 14 78 
65 78 73 17 68 90 26 57 72 40 32 63 62 92 29 45 49 54 1 11 51 4 44 75 35 18 67 25 46 9 47 2 7 74 30 81 64 13 12 66 34 28 36 14 52 70 71 41 21 23 20 61 58 24 38 86 22 76 59 0 80 8 48 53 43 55 15 83 6 84 19 85 5 87 16 89 79 60 56 42 31 77 50 82 69 37 3 33 10 27 88 39 91 
22 0 69 56 18 72 6 68 42 62 7 25 65 1 63 71 78 55 82 9 11 5 52 13 47 20 44 12 84 53 28 39 24 50 26 67 61 66 86 75 83 33 21 87 70 92 15 79 54 46 14 32 77 88 17 85 29 23 34 48 64 57 74 10 45 59 8 43 3 35 80 38 76 90 16 58 41 2 60 4 49 37 91 36 30 19 31 51 73 89 81 40 27 
