90 17 60 5 29 55 27 56 10 19 32 59 76 42 30 53 49 83 18 26 37 61 64 9 54 48 86 2 33 6 78 23 45 31 12 4 44 68 81 35 65 85 41 39 52 14 3 70 34 36 73 21 50 87 43 40 7 88 1 79 16 75 91 66 74 24 22 72 58 92 28 71 63 8 62 38 25 84 57 82 80 11 15 89 20 47 69 77 13 51 0 67 46 
28 36 53 14 7 30 47 66 39 75 63 27 64 41 19 49 85 8 56 50 89 84 90 71 74 38 32 43 69 44 60 20 77 48 61 34 67 42 18 1 65 29 33 45 12 24 40 0 21 72 16 59 35 17 25 5 86 51 11 62 83 10 26 87 6 23 70 82 55 76 80 2 91 73 31 13 68 3 81 54 57 52 46 15 92 58 4 79 88 22 78 37 9 
71 74 55 24 7 46 14 44 92 54 56 58 39 8 29 26 30 36 59 19 50 90 43 32 42 79 6 27 67 9 85 78 23 88 64 16 17 84 89 91 51 33 60 76 52 57 83 10 21 72 5 47 65 61 41 82 62 15 31 22 69 2 66 45 3 18 34 80 1 68 35 40 86 20 63 53 38 4 13 77 70 48 0 73 87 37 28 11 81 49 75 12 25 
90 17 60 5 29 55 27 44 23 19 32 59 76 42 30 53 49 83 18 26 37 61 64 9 54 48 86 2 33 6 78 10 45 31 12 4 56 68 81 35 65 85 41 39 52 14 3 70 34 36 73 21 50 87 43 40 7 88 1 79 16 75 91 66 74 24 22 72 58 92 28 71 63 8 62 38 25 84 57 82 80 11 15 89 20 47 69 77 13 51 0 67 46 
27 13 28 57 85 91 24 35 31 19 42 61 16 37 63 34 79 81 76 46 65 29 26 25 89 1 51 62 0 17 3 68 66 21 9 84 80 87 78 88 44 56 48 74 69 14 50 86 38 7 15 82 55 49 10 2 71 32 23 11 39 60 18 73 83 8 12 58 47 70 92 45 67 52 59 54 72 75 20 22 90 5 41 4 36 43 33 64 40 53 30 6 77 
66 91 85 60 5 13 35 65 50 37 17 30 76 19 2 16 43 58 31 71 89 34 27 61 6 81 36 75 24 11 78 45 22 80 0 55 87 56 83 90 86 54 33 73 41 40 49 46 79 74 10 38 25 57 20 72 8 92 23 28 9 3 51 48 12 88 53 82 44 32 29 77 14 67 70 62 21 7 59 1 64 52 15 69 39 84 47 68 63 42 4 26 18 
71 74 55 24 7 46 14 44 92 54 56 58 39 8 29 26 30 36 59 19 50 90 43 32 42 79 6 27 67 9 85 78 61 88 64 16 17 84 89 91 51 33 60 76 52 57 83 10 21 72 5 47 65 23 41 82 62 15 31 22 69 2 66 45 3 18 34 80 1 68 35 40 86 20 63 53 38 4 13 77 70 48 0 73 87 37 28 11 81 49 75 12 25 
56 46 29 76 32 19 55 17 60 10 5 27 90 42 30 53 49 83 18 26 37 61 64 9 54 48 86 2 33 6 78 23 45 31 12 4 44 68 81 35 65 85 41 39 52 14 3 70 34 36 73 21 50 87 43 40 7 88 1 79 16 75 91 66 74 24 22 72 58 92 28 71 63 8 62 38 25 84 57 82 80 11 15 89 20 47 69 77 13 51 0 67 59 
44 7 46 75 11 12 14 71 49 54 56 58 39 8 29 26 30 36 59 19 50 90 43 32 42 79 6 27 67 9 85 78 61 88 64 16 17 84 89 91 51 33 60 76 52 57 83 10 21 72 5 47 65 23 41 82 62 15 31 22 69 2 66 45 3 18 34 80 1 68 35 40 86 20 63 53 38 4 13 77 70 48 0 73 87 37 28 74 25 92 55 81 24 
76 85 37 65 9 61 49 87 6 10 41 30 46 25 91 75 38 73 68 5 66 77 53 48 13 18 12 83 89 82 42 17 58 1 74 71 44 67 7 2 57 52 90 43 79 39 14 62 80 47 50 64 33 78 26 19 15 34 3 11 0 20 81 28 4 23 59 45 35 92 27 56 21 36 24 31 55 16 60 54 32 29 72 69 51 8 88 40 22 70 84 86 63 
19 47 41 23 70 72 33 84 30 46 1 59 4 86 56 80 89 76 49 24 62 34 39 88 79 57 64 61 51 43 58 42 73 91 48 26 87 77 40 9 12 85 25 69 31 14 21 55 45 90 2 8 13 65 15 92 22 28 54 35 82 37 50 74 66 17 10 71 36 38 27 67 83 5 7 20 78 16 60 3 32 29 52 68 53 75 81 11 63 18 44 0 6 
