92 44 35 62 80 55 86 42 24 70 39 69 21 45 88 41 14 46 58 2 78 30 5 17 50 33 74 61 13 64 6 7 63 59 57 60 82 25 65 51 54 28 3 52 79 36 56 11 27 77 67 43 38 49 68 81 47 85 73 76 4 71 10 0 53 18 9 20 91 31 37 19 66 29 34 26 22 32 84 72 40 87 15 89 48 90 23 16 8 83 75 12 1 
55 21 86 31 49 6 3 10 66 76 63 91 83 81 77 64 60 62 54 70 1 43 61 36 2 78 27 41 72 18 12 11 52 25 30 69 44 35 67 39 82 85 57 19 16 89 84 58 90 8 45 33 51 13 47 7 22 23 92 20 50 87 32 46 68 40 0 26 42 56 24 28 4 59 29 15 71 38 5 48 88 74 65 17 37 34 75 73 14 79 80 53 9 
66 30 52 62 1 16 74 71 69 13 44 58 12 87 19 40 91 7 31 15 33 88 83 81 38 61 70 75 67 37 24 17 3 21 20 51 39 35 23 59 49 26 47 53 8 55 0 68 48 54 22 60 57 84 78 6 43 85 10 5 79 56 11 76 29 2 64 32 14 65 90 9 36 72 92 18 77 34 89 50 41 28 63 27 4 25 45 80 82 46 86 73 42 
70 51 90 41 24 69 2 45 80 62 87 91 78 1 8 64 0 92 28 14 54 56 85 76 42 68 5 18 6 73 21 34 22 23 30 36 10 47 84 65 60 72 15 49 88 7 57 33 9 79 82 43 17 86 53 32 27 11 67 81 16 12 83 37 89 31 75 44 25 74 13 39 40 71 50 59 4 26 38 46 52 61 48 66 29 19 35 58 20 63 77 3 55 
66 20 52 62 1 61 64 0 69 90 48 58 8 87 19 51 91 55 2 14 54 56 41 76 42 68 5 18 6 73 21 34 22 23 30 36 10 47 84 65 60 72 15 49 88 7 57 33 9 79 82 43 17 86 53 32 27 11 67 81 16 12 83 37 89 31 75 44 25 74 13 39 40 71 50 59 4 26 38 92 85 28 63 78 77 35 45 80 3 46 24 70 29 
73 40 13 41 86 69 31 45 80 62 87 91 27 1 12 74 71 50 28 15 33 88 83 81 38 61 70 75 67 37 24 17 3 21 20 51 39 35 23 59 49 26 47 53 8 55 0 68 48 54 22 60 57 84 78 6 43 85 10 5 79 56 11 76 29 2 64 32 14 65 90 9 36 72 92 18 77 34 89 46 52 16 44 66 42 19 25 58 30 63 4 82 7 
76 3 79 44 56 52 57 75 78 72 21 90 24 89 81 41 68 16 23 27 2 15 92 80 13 70 28 85 8 86 12 5 73 18 42 34 46 49 25 69 58 74 43 36 11 39 0 87 60 62 66 61 37 65 10 1 54 22 64 55 47 53 32 14 59 6 30 45 83 33 40 4 17 29 88 35 63 50 19 9 82 91 51 67 26 77 48 71 7 31 84 20 38 
90 42 88 86 11 13 83 16 53 60 56 4 27 85 17 2 22 15 31 29 76 66 68 44 36 30 48 77 82 23 45 69 34 46 25 19 70 12 49 32 54 67 21 58 61 10 65 72 92 38 79 59 78 63 24 1 89 39 7 52 41 6 71 81 50 43 80 14 87 33 73 28 37 5 35 9 64 57 51 18 3 47 75 55 91 74 84 62 26 20 40 0 8 
45 86 91 19 92 78 21 18 0 1 17 55 5 90 76 26 73 40 39 87 14 23 35 22 37 71 44 24 13 64 6 7 63 59 57 60 82 25 65 51 54 28 3 52 79 36 56 11 27 77 88 43 38 49 68 42 2 34 84 8 31 32 16 67 46 83 15 70 29 47 66 75 12 4 53 30 62 48 9 61 89 80 41 20 10 85 50 81 58 69 74 33 72 
30 47 79 59 26 25 92 49 4 38 55 88 3 89 86 76 27 77 16 61 81 50 24 18 74 11 87 45 1 37 48 75 36 23 90 56 14 65 91 54 19 70 7 69 62 22 58 20 39 9 35 12 28 68 71 42 2 34 84 8 31 32 51 67 46 40 85 17 10 73 83 33 53 44 60 0 82 72 15 63 52 80 78 29 6 21 41 64 5 13 66 43 57 
22 64 7 60 55 14 51 56 69 34 20 3 19 79 29 37 76 42 43 46 21 90 77 86 52 68 62 17 5 58 89 16 57 71 48 83 73 2 70 63 44 66 8 36 78 61 6 87 45 23 27 12 28 59 65 82 13 24 81 75 25 67 35 88 80 0 47 32 31 41 26 49 72 10 50 84 91 92 9 53 11 39 30 4 40 15 38 85 18 74 33 54 1 
9 24 56 40 82 75 26 42 90 35 84 58 59 88 80 0 32 61 28 41 7 69 85 54 17 38 6 70 2 64 16 10 19 23 11 43 67 68 5 15 55 89 63 81 76 44 86 20 45 27 46 83 31 77 47 12 14 91 73 33 52 34 39 66 74 50 13 21 4 51 1 36 72 92 79 65 8 18 25 22 30 87 29 57 78 62 48 49 60 71 53 37 3 
49 36 81 29 6 40 69 59 85 55 17 64 7 27 13 21 83 76 63 25 26 33 5 20 84 74 52 68 53 78 8 46 50 11 23 90 82 44 86 67 56 41 79 62 80 91 35 34 87 51 37 60 48 15 70 54 42 18 77 28 10 75 58 14 30 4 24 22 39 72 65 73 43 66 0 45 71 89 47 19 2 9 32 57 88 92 38 3 1 16 61 12 31 
18 21 48 43 30 89 81 82 38 53 0 7 77 10 4 39 31 24 14 73 68 1 33 13 26 37 9 70 91 66 32 59 34 40 8 52 72 44 29 16 5 69 2 46 27 64 35 62 60 3 55 11 36 88 15 23 56 83 65 50 76 71 90 47 92 85 20 61 42 17 87 51 86 41 49 54 67 78 74 80 25 79 12 84 63 28 19 58 6 22 57 75 45 
66 20 52 62 1 61 64 0 69 90 48 58 8 87 19 51 91 55 2 14 54 56 41 76 42 68 5 18 6 73 21 34 22 23 30 36 10 47 84 65 60 72 15 49 88 7 57 33 9 79 82 43 17 86 53 32 27 11 67 81 16 12 83 37 89 31 75 44 25 74 13 39 40 71 50 59 4 26 38 92 85 28 63 78 77 35 45 80 3 46 24 70 29 
73 40 13 41 86 69 31 45 80 62 87 91 27 1 12 74 71 50 28 15 33 88 83 81 38 61 70 75 67 37 24 17 3 21 20 51 39 35 23 59 49 26 47 53 8 55 0 68 48 54 22 60 57 84 78 6 43 85 10 5 79 56 11 76 29 2 64 32 14 65 90 9 36 72 92 18 77 34 89 46 52 16 44 66 42 19 25 58 30 63 4 82 7 
76 3 66 44 56 55 57 75 37 87 21 90 22 54 14 47 68 16 23 27 2 15 60 80 13 70 28 85 8 86 12 5 73 18 42 34 46 49 25 69 36 74 43 58 61 10 65 72 92 38 79 59 78 63 24 1 89 39 7 52 41 6 71 81 11 53 30 45 83 33 40 4 17 29 88 35 0 50 19 9 82 91 51 67 26 77 48 32 64 31 84 20 62 
