51 19 14 85 31 64 13 18 46 48 28 33 79 50 66 22 80 75 47 34 3 30 59 10 61 63 11 76 73 58 89 32 74 78 67 72 38 69 86 49 4 0 60 16 37 21 23 25 90 39 7 70 42 81 87 82 68 84 77 36 45 8 52 17 71 27 91 83 24 41 26 29 88 5 43 57 1 15 92 56 44 6 35 53 2 55 12 65 9 62 54 20 40 
84 43 85 27 73 66 88 86 68 57 38 87 64 78 62 26 45 36 22 41 25 51 89 52 83 53 0 8 76 70 33 50 16 37 40 90 42 34 20 10 17 56 58 63 13 2 91 12 75 32 7 48 60 4 67 23 54 18 28 61 55 77 30 6 39 21 24 49 19 79 82 80 15 44 1 81 9 74 11 31 3 92 46 71 69 59 29 14 65 72 35 5 47 
12 80 74 8 47 67 37 7 61 30 83 22 90 16 21 72 10 42 19 65 39 91 36 54 88 73 84 6 55 81 40 32 15 70 92 14 26 75 53 66 20 13 4 50 49 43 25 89 59 78 38 82 1 24 52 23 56 34 48 29 87 71 41 44 69 63 51 11 45 62 2 33 76 18 9 68 3 28 5 27 0 31 79 58 60 35 77 46 85 57 64 86 17 
22 37 4 71 82 36 52 66 54 43 47 67 15 50 78 27 51 18 73 86 34 17 1 58 29 8 46 11 84 16 57 91 72 80 48 2 44 92 39 61 68 87 59 3 75 14 30 41 85 55 62 19 7 26 5 38 23 81 88 28 40 10 25 89 90 76 56 31 77 35 24 6 12 70 20 64 21 63 9 79 65 45 74 69 0 83 42 49 33 32 53 60 13 
1 9 73 5 28 43 65 37 29 78 31 72 50 22 77 81 51 2 89 39 49 45 0 60 69 35 88 7 8 70 52 19 36 44 87 17 57 6 66 11 64 27 46 10 12 21 92 30 3 62 42 15 4 75 48 53 13 18 90 32 79 71 20 74 40 41 85 23 67 59 24 63 16 56 80 58 47 84 61 34 14 38 83 25 86 91 68 54 76 82 55 26 33 
0 39 79 48 75 47 89 76 33 72 63 23 91 15 73 44 2 62 82 36 49 30 59 6 3 46 57 92 25 83 43 38 11 21 18 19 32 14 61 31 55 5 68 17 10 4 64 81 90 22 88 42 65 26 40 8 58 87 45 71 78 56 69 13 51 86 70 84 53 77 35 7 28 37 27 12 60 80 54 66 1 67 34 24 9 52 50 41 29 74 85 20 16 
84 43 85 27 73 66 88 41 68 57 38 87 64 78 18 26 45 36 22 13 25 51 89 52 83 53 0 8 76 70 33 50 54 37 40 90 42 60 20 10 17 56 58 63 86 39 4 46 59 55 21 62 34 71 31 15 16 48 28 61 32 77 30 6 2 7 24 49 19 79 82 80 23 44 1 81 9 74 11 67 3 92 12 91 69 75 29 14 65 72 35 5 47 
61 68 85 72 32 66 17 52 88 78 42 3 40 14 9 20 26 24 50 63 31 48 16 84 70 23 43 6 45 74 41 55 11 83 71 82 37 64 56 81 2 46 57 59 15 75 77 92 29 89 12 87 53 10 28 33 39 80 54 0 38 5 58 35 4 86 44 21 8 36 13 76 34 91 49 51 30 73 62 25 27 90 47 1 60 67 69 19 18 7 79 65 22 
86 67 88 50 58 77 16 75 32 69 15 39 82 60 84 40 91 72 83 89 37 48 54 34 23 76 90 49 8 70 52 19 36 44 87 17 57 6 66 11 64 27 46 10 12 21 92 30 3 62 24 55 79 25 9 81 71 26 61 1 4 47 20 85 35 65 53 78 29 80 14 59 41 33 68 73 42 0 18 7 22 5 56 2 43 38 45 51 31 13 28 63 74 
0 39 79 48 75 14 89 76 33 19 63 23 61 83 73 44 2 62 82 36 49 30 59 6 3 46 57 92 7 15 86 24 34 78 60 72 67 47 91 31 55 5 68 17 10 4 64 81 90 22 88 42 65 26 40 8 58 87 45 71 21 56 69 13 51 43 70 84 53 77 35 25 28 37 27 12 18 80 54 66 1 32 11 38 9 52 50 41 29 74 85 20 16 
