41 43 64 59 26 16 51 29 87 88 24 2 61 66 81 86 76 13 21 39 49 34 72 47 10 15 65 44 42 28 0 90 48 82 14 36 67 80 69 77 3 18 56 11 52 46 91 25 58 35 54 9 92 12 75 70 30 71 55 1 37 83 68 85 89 40 31 74 57 84 60 23 63 32 50 78 6 45 73 20 27 22 33 38 19 79 5 7 8 53 62 4 17 
64 41 50 73 57 36 58 90 55 53 60 9 7 43 80 49 69 2 74 17 59 20 61 56 31 68 81 24 67 85 47 37 27 83 54 45 63 92 62 22 71 51 75 15 32 40 70 89 0 33 79 25 42 12 78 82 1 52 76 86 84 5 21 35 34 3 65 6 16 48 66 72 44 77 39 46 8 28 4 23 91 13 88 29 26 30 11 10 87 14 38 18 19 
41 43 64 59 26 16 51 29 87 88 24 2 61 66 81 86 76 13 21 39 49 34 72 47 10 15 65 44 42 28 0 90 48 82 14 36 67 80 69 77 3 18 56 11 52 46 91 25 58 35 54 9 92 12 75 70 30 71 55 1 37 83 68 85 89 40 31 74 57 84 60 23 63 32 50 78 6 45 73 20 27 22 33 38 19 79 5 7 8 53 62 4 17 
64 41 50 73 57 36 58 90 55 53 60 9 7 43 80 49 69 2 74 17 59 20 61 56 31 68 81 24 67 85 47 37 27 83 54 45 63 92 62 22 71 51 75 15 32 40 70 89 0 33 79 25 42 12 78 82 1 52 76 86 84 5 21 35 34 3 65 6 16 48 66 72 44 77 39 46 8 28 4 23 91 13 88 29 26 30 11 10 87 14 38 18 19 
70 81 91 47 29 61 74 31 51 36 8 35 72 62 86 41 32 67 19 80 0 46 42 63 18 49 12 71 34 3 5 48 16 23 22 84 52 27 77 2 88 69 25 17 89 92 20 83 57 87 24 66 75 33 50 64 54 58 21 4 56 9 78 53 65 6 11 79 45 14 68 59 10 85 82 1 55 90 26 76 40 60 30 7 28 37 38 43 39 15 73 44 13 
29 77 30 47 55 35 39 49 51 61 6 20 2 28 11 89 68 59 54 31 53 70 27 8 85 25 76 69 15 7 72 36 58 73 5 46 41 64 90 12 80 86 44 38 45 42 34 0 71 16 43 81 60 91 19 75 40 78 74 48 50 37 92 79 14 62 56 18 9 23 26 84 87 33 83 63 52 22 4 10 1 82 24 66 32 3 65 21 67 13 57 17 88 
59 25 12 46 3 24 57 66 75 47 89 62 73 87 15 0 77 1 48 36 49 30 69 92 14 43 13 10 61 56 27 88 4 7 82 51 11 67 63 84 21 68 55 42 9 72 53 81 64 29 60 65 76 80 35 19 18 8 74 44 17 39 31 22 90 83 70 38 91 58 2 40 34 6 50 79 86 71 85 23 54 37 33 28 16 32 78 5 26 20 41 45 52 
64 41 50 73 26 16 51 29 87 88 24 2 61 66 81 86 76 13 21 39 59 20 7 56 31 68 80 60 67 85 47 37 27 83 54 45 63 92 62 22 71 58 75 15 32 40 70 89 0 33 79 25 42 12 78 82 1 52 69 49 84 5 74 35 34 3 65 6 36 48 43 72 44 77 17 46 8 28 4 23 91 9 53 90 57 30 11 10 55 14 38 18 19 
41 43 64 59 26 16 58 90 55 53 60 9 7 50 80 49 69 2 74 17 73 20 61 56 31 68 81 24 67 85 47 37 27 83 54 45 63 92 62 22 71 51 75 15 32 40 70 89 0 33 79 25 42 12 78 82 1 52 76 86 84 5 21 35 34 3 65 6 36 48 66 72 44 77 39 46 8 28 4 23 91 13 88 29 57 30 11 10 87 14 38 18 19 
70 66 85 47 29 61 21 31 51 36 8 35 72 6 86 41 32 67 11 80 82 46 42 1 53 49 12 57 34 3 5 68 76 65 90 64 55 27 77 2 88 69 25 17 89 58 20 0 71 16 43 81 60 91 19 75 40 78 74 48 50 37 92 79 14 62 56 18 9 23 26 84 87 33 83 63 52 22 4 10 54 59 30 7 28 45 38 24 39 15 73 44 13 
29 77 30 47 52 35 39 49 51 61 62 20 2 28 19 89 48 84 40 31 18 70 27 8 91 25 16 69 15 7 72 36 92 73 5 46 41 60 22 12 80 86 44 38 37 42 34 83 57 87 24 66 75 33 50 64 54 58 21 4 56 9 78 53 65 6 11 79 45 14 68 59 10 85 82 71 55 90 26 76 63 0 43 81 32 3 23 74 67 13 1 17 88 
18 51 80 27 68 63 4 78 36 83 57 9 23 73 19 89 33 7 15 65 17 53 66 26 6 81 61 31 84 35 72 24 88 64 20 76 60 12 67 87 48 43 77 69 92 16 42 2 59 70 5 10 45 8 37 0 25 86 39 28 34 41 32 22 1 74 49 90 52 56 79 29 14 91 47 75 21 82 54 3 50 38 44 55 85 13 40 11 62 58 46 71 30 
39 71 38 19 90 44 56 13 35 49 82 63 54 28 41 24 15 20 8 77 33 46 88 58 80 65 4 5 7 9 59 85 50 17 91 45 92 16 69 22 43 0 75 31 32 40 70 89 57 74 2 26 37 12 78 36 1 55 76 86 29 79 52 62 87 3 30 6 51 21 68 64 23 72 11 84 25 34 18 67 27 83 61 66 53 10 47 73 14 60 48 81 42 
74 44 41 70 62 36 79 1 13 24 54 4 30 66 89 83 31 22 46 11 63 91 39 84 42 23 85 49 71 40 9 52 78 88 34 87 68 29 65 14 57 61 55 12 67 43 53 7 58 27 92 2 47 50 10 45 6 26 0 80 51 72 5 18 90 76 16 20 59 69 75 25 19 37 73 82 15 48 56 64 33 28 81 60 35 3 21 32 17 8 77 86 38 
10 82 27 59 8 51 16 85 86 0 90 79 18 47 5 64 25 12 4 39 17 33 87 58 15 20 23 40 52 83 32 46 26 56 38 11 24 53 77 84 72 37 69 81 22 76 29 7 65 88 92 2 73 50 30 45 6 78 62 63 28 71 41 1 70 48 54 34 57 14 42 80 19 9 74 44 49 66 36 91 89 13 31 60 35 3 21 55 61 43 67 68 75 
51 26 20 2 40 72 28 17 71 63 55 83 11 68 52 67 37 15 23 7 0 74 66 54 79 70 12 22 90 49 19 27 38 91 8 31 33 50 21 9 58 56 84 57 18 25 3 81 80 35 39 75 42 78 44 61 45 13 48 69 62 34 47 10 41 82 1 86 53 77 24 43 6 36 32 4 73 92 89 76 65 14 29 87 46 60 59 16 85 88 30 64 5 
41 43 64 59 26 16 51 29 87 88 24 2 61 66 81 86 76 13 11 39 49 34 72 47 10 15 65 44 42 28 0 90 48 82 14 36 63 92 69 77 3 18 56 21 52 46 91 25 58 35 54 9 80 12 75 70 30 71 55 1 37 83 68 85 89 40 31 74 57 84 60 23 67 32 50 78 6 45 73 20 27 22 33 38 19 79 5 7 8 53 62 4 17 
64 41 50 73 57 36 58 90 55 53 60 9 7 43 92 49 69 2 74 17 59 20 61 56 31 68 81 83 63 85 47 37 27 24 54 45 67 80 62 22 71 51 75 15 32 40 70 89 0 33 79 25 42 12 78 82 1 52 76 86 84 5 21 35 34 3 65 6 16 48 66 72 44 77 39 46 8 28 4 23 91 13 88 29 26 30 11 10 87 14 38 18 19 
70 81 91 47 29 61 74 31 51 36 8 35 72 62 86 41 32 67 19 80 0 46 42 63 18 49 12 71 34 3 5 48 16 23 22 84 52 27 77 2 88 69 25 17 89 92 20 83 57 87 24 66 75 33 50 64 54 58 21 4 56 9 78 53 65 6 11 79 45 14 68 59 10 85 82 1 55 90 26 76 40 60 30 7 28 37 38 43 39 15 73 44 13 
