74 72 6 47 79 35 11 42 28 69 83 58 60 3 63 21 29 73 88 71 62 77 0 57 46 70 80 38 81 91 1 12 18 24 31 22 44 68 61 25 55 4 14 52 84 92 34 37 90 36 30 39 43 66 5 45 54 86 40 51 19 17 78 85 27 41 56 87 2 59 32 75 23 13 76 64 82 9 10 48 50 65 26 53 89 16 7 49 15 20 67 33 8 
8 55 74 85 10 46 80 59 44 37 17 39 6 21 29 1 18 13 38 79 51 89 50 11 35 52 43 71 22 78 32 24 47 82 4 56 0 26 23 65 88 84 53 67 63 81 28 12 57 2 19 15 76 64 92 75 42 61 27 33 66 87 30 86 62 72 77 14 60 83 48 34 68 45 49 69 36 20 7 3 40 9 41 31 90 73 91 58 70 25 16 5 54 
19 58 37 38 62 69 77 7 59 74 67 18 71 10 70 63 24 85 64 42 6 49 31 45 73 92 83 82 44 79 80 0 54 41 12 60 29 1 39 11 50 89 65 72 53 21 8 52 5 55 28 33 16 26 48 84 9 57 32 81 68 27 46 91 23 4 36 17 3 47 35 87 2 88 30 61 25 51 76 90 22 13 14 15 43 20 86 40 78 75 56 34 66 
53 81 35 57 27 54 23 26 2 28 42 30 10 70 34 86 20 18 49 85 72 75 46 32 31 55 5 3 41 13 62 71 40 59 15 56 39 43 11 24 12 74 61 77 88 37 36 4 29 6 16 65 8 50 58 80 69 76 47 48 90 0 33 44 22 83 7 45 66 17 52 92 51 82 63 21 84 67 1 91 19 64 14 9 73 89 79 25 87 68 78 38 60 
83 54 90 65 71 52 44 22 84 48 49 18 61 11 4 85 28 30 55 13 38 33 3 17 87 2 8 86 60 40 41 53 73 68 6 75 34 64 77 72 59 25 9 23 78 51 36 14 21 46 47 7 89 35 43 79 69 67 82 37 16 70 58 12 56 74 88 10 42 76 45 62 24 19 92 5 0 66 80 31 15 81 1 50 91 63 57 32 20 27 29 39 26 
20 28 50 62 19 31 66 45 38 58 87 79 70 65 7 39 49 85 84 16 69 55 77 36 61 24 47 74 43 14 78 56 21 1 82 53 37 46 5 15 41 83 3 35 51 63 59 26 48 72 30 71 91 25 76 22 12 6 81 75 89 29 32 68 44 11 40 80 90 18 23 92 73 88 4 86 2 8 27 10 17 57 67 0 54 60 33 13 64 42 9 34 52 
72 56 22 41 8 68 31 24 67 42 52 3 5 75 59 45 35 27 20 25 87 47 18 34 32 40 79 61 26 39 64 37 6 57 60 10 44 83 63 2 90 46 29 69 62 11 80 14 36 85 84 30 21 16 81 82 53 51 33 76 65 74 28 12 70 78 9 38 13 43 4 19 48 58 89 17 73 23 55 88 15 77 91 1 92 50 71 0 66 7 54 86 49 
21 81 87 18 60 45 38 70 20 35 66 58 76 86 29 7 10 34 26 36 56 72 64 9 51 15 23 57 79 11 37 77 31 71 25 78 28 4 55 91 84 80 16 63 89 68 2 73 54 67 50 92 69 88 44 3 6 61 52 43 83 75 62 19 41 32 59 74 22 8 42 47 46 30 14 82 39 53 65 17 48 13 49 24 1 85 5 33 40 12 0 90 27 
30 85 42 26 39 2 28 66 83 41 21 56 45 6 88 89 3 5 18 70 50 55 57 75 38 31 79 84 62 17 77 7 92 80 63 11 37 74 16 53 40 29 67 44 10 27 20 54 91 90 32 47 65 4 76 34 60 0 61 49 35 71 52 22 59 82 36 12 64 68 46 1 8 86 23 43 69 48 9 25 19 51 73 15 81 72 14 87 33 24 13 78 58 
8 55 74 85 10 46 80 59 44 37 17 39 6 21 3 1 18 13 38 79 51 89 50 11 35 52 43 71 22 78 9 24 47 82 4 40 0 26 23 65 88 84 53 67 63 81 28 12 57 2 19 15 76 64 92 75 42 61 27 33 66 87 30 86 62 72 77 14 60 83 48 34 68 45 49 69 36 20 7 29 56 32 41 31 90 73 91 58 70 25 16 5 54 
