37 3 62 79 53 83 87 24 27 67 72 52 17 89 4 48 43 42 0 26 68 59 14 90 70 66 73 1 47 29 61 57 36 60 84 77 22 88 23 76 74 65 13 12 10 51 39 44 30 28 8 56 19 11 7 5 82 6 41 92 15 54 33 18 35 45 2 71 21 78 25 34 49 40 55 91 64 69 58 80 9 63 85 20 32 81 75 46 16 50 31 38 86 
1 46 3 73 2 21 80 5 79 51 10 18 34 31 84 71 78 25 22 57 54 42 59 56 64 50 12 47 55 9 37 28 48 91 38 90 8 62 92 82 27 67 35 69 52 13 4 33 76 88 29 7 81 53 89 65 17 6 44 85 77 86 66 26 43 14 58 36 60 0 70 24 39 63 30 15 41 68 11 75 40 87 83 19 72 49 32 23 45 74 16 61 20 
0 64 45 23 30 70 73 84 15 58 14 44 7 50 89 88 49 72 42 5 69 24 55 63 81 78 22 48 86 11 77 39 31 67 21 4 83 18 71 82 27 80 75 25 61 47 52 92 12 53 9 46 2 87 90 20 85 51 28 6 65 56 38 79 37 60 34 66 1 8 10 35 41 40 17 26 59 32 43 62 54 57 33 68 91 29 74 19 36 3 13 76 16 
63 33 27 75 41 43 68 14 3 53 13 92 58 54 52 7 73 2 8 88 46 15 37 65 61 11 83 55 19 60 72 16 84 57 44 18 79 62 9 10 6 0 22 30 91 87 66 86 74 25 89 17 20 78 67 29 39 48 1 38 77 69 64 21 49 85 5 59 12 28 40 56 70 47 80 50 34 42 71 4 32 36 51 31 81 35 24 26 23 45 76 82 90 
5 15 36 89 39 43 51 70 83 17 3 50 1 42 74 28 22 46 87 57 85 32 55 30 67 24 45 2 40 35 61 27 84 26 29 10 16 79 88 18 71 14 34 78 47 56 58 68 20 37 12 91 77 86 82 7 41 6 9 11 60 62 49 73 64 44 75 23 69 48 63 81 92 52 21 53 72 13 31 38 0 76 25 8 66 19 59 54 90 80 65 4 33 
64 32 72 86 12 39 87 47 43 13 67 90 14 71 33 48 91 7 31 76 82 46 68 55 4 75 44 27 19 83 74 61 65 3 52 42 51 10 56 25 23 89 30 60 28 11 29 5 36 78 49 17 57 80 73 20 62 79 41 8 18 26 21 40 22 69 34 66 63 58 59 85 84 24 2 35 54 9 50 88 70 92 0 15 53 77 1 45 16 6 38 37 81 
91 68 23 56 11 79 83 39 31 90 13 88 33 19 16 12 66 37 60 64 2 26 69 72 59 84 50 58 17 8 24 30 10 70 92 67 28 63 27 40 25 51 82 75 73 43 87 20 36 48 41 57 81 7 0 86 49 65 53 14 78 52 44 5 61 46 18 89 42 77 85 22 3 74 15 54 47 32 38 62 9 21 1 45 4 35 6 80 55 76 71 34 29 
22 81 68 30 10 79 1 70 0 34 39 9 2 25 6 13 7 76 63 42 11 38 69 31 45 71 28 90 24 18 12 92 40 60 64 80 4 37 65 52 8 15 3 16 50 67 85 58 88 48 47 46 84 29 73 86 19 35 5 44 14 21 54 26 32 56 20 27 62 36 23 87 51 33 17 43 83 74 57 72 89 61 41 53 91 55 75 82 66 77 59 78 49 
42 5 25 43 72 62 59 76 70 39 90 55 40 51 1 29 41 30 91 8 49 13 52 54 71 45 58 67 86 53 17 44 33 50 78 92 7 46 23 77 80 47 21 24 36 31 84 65 10 26 2 73 79 48 28 14 15 38 34 61 88 57 27 85 9 66 22 60 63 81 11 0 87 16 37 32 56 82 89 83 4 20 18 68 75 69 35 3 6 19 12 74 64 
17 33 27 75 41 43 68 89 3 53 13 92 58 54 52 7 73 25 8 88 46 15 37 65 61 91 83 55 19 60 72 16 84 57 44 74 30 62 86 10 6 0 22 79 11 42 66 9 18 2 14 63 69 29 24 26 39 48 1 38 77 20 64 21 49 85 5 59 12 28 40 56 70 47 80 50 34 87 71 4 32 36 51 31 81 35 67 78 23 45 76 82 90 
