80 53 21 0 44 60 18 24 17 23 25 83 11 3 89 37 52 36 43 40 26 46 9 72 2 67 7 16 71 14 34 54 65 49 75 20 33 76 55 91 66 4 28 27 74 10 19 31 13 32 57 68 62 50 69 12 92 79 86 78 38 82 87 85 63 30 59 5 81 61 1 6 45 22 51 84 35 88 90 64 29 47 77 15 58 39 56 8 73 70 42 41 48 
83 3 78 80 55 19 42 75 72 18 26 10 59 7 51 27 68 91 88 73 23 13 87 69 6 17 8 89 33 49 65 30 38 31 29 21 12 46 15 70 40 28 9 1 79 54 50 82 85 48 53 90 22 25 92 64 11 36 43 86 35 39 58 74 41 0 63 62 5 67 71 32 52 76 84 44 56 37 34 81 66 77 57 60 16 4 14 61 47 20 24 45 2 
2 87 73 27 28 43 90 42 45 64 30 3 72 17 61 53 13 10 50 31 48 25 51 56 59 24 5 68 11 66 81 6 15 20 69 12 36 7 1 52 89 86 0 54 8 23 60 41 37 77 83 34 57 26 21 67 14 47 49 84 4 18 91 58 85 78 46 71 40 82 19 63 80 44 29 33 76 32 79 22 9 65 92 35 55 62 74 38 75 39 70 16 88 
41 1 25 88 63 39 52 23 91 37 4 69 18 7 24 73 75 22 92 61 71 0 54 53 51 17 29 34 45 55 16 5 21 85 15 14 66 12 65 76 90 8 72 70 64 19 47 80 78 2 50 83 46 3 40 87 67 31 81 11 36 48 79 77 89 82 74 27 20 38 86 30 9 42 56 62 10 6 35 28 59 68 58 84 13 32 57 44 49 26 33 60 43 
49 37 82 46 19 92 25 56 90 23 67 77 10 24 17 26 78 31 91 27 6 69 7 44 66 79 38 12 64 16 15 51 70 59 68 1 43 86 62 89 75 73 21 57 39 34 85 41 0 80 20 60 72 52 63 50 9 11 3 58 32 8 83 33 76 13 5 84 48 88 74 30 55 71 28 14 53 36 22 29 4 81 2 42 61 54 45 65 35 40 47 18 87 
56 3 85 78 7 18 75 48 70 63 36 5 14 72 21 16 25 40 73 31 37 26 49 53 17 60 64 92 4 28 84 12 39 20 89 34 13 77 90 8 59 71 19 33 81 15 88 0 67 6 46 82 35 68 1 87 27 57 22 58 83 50 32 76 43 30 86 66 55 23 54 9 69 29 79 41 52 2 24 51 45 91 62 38 47 80 65 44 10 61 42 74 11 
80 53 21 0 44 60 18 24 17 23 25 83 11 3 89 37 52 36 43 40 26 46 9 72 2 67 7 16 71 14 34 54 65 49 75 20 33 27 55 91 66 58 68 76 10 74 19 31 13 32 57 28 62 50 69 12 92 79 86 78 38 82 87 85 63 30 59 5 81 61 1 6 45 22 51 84 35 88 90 64 29 47 77 15 4 39 56 8 73 70 42 41 48 
83 3 78 80 55 19 42 75 72 18 26 10 59 7 51 27 68 91 88 73 23 13 87 69 6 17 8 89 33 49 65 30 38 31 29 21 12 46 15 70 40 28 9 1 79 54 50 82 85 48 53 90 22 25 92 64 11 36 43 86 35 39 58 74 41 0 63 62 5 67 71 32 52 76 84 44 56 37 34 81 66 77 57 60 16 4 14 61 47 20 24 45 2 
71 64 45 11 37 21 72 86 41 83 8 61 87 44 82 15 34 46 62 70 76 52 80 18 63 57 14 92 65 7 40 79 89 4 6 9 39 25 60 78 38 85 91 43 47 66 17 75 5 10 42 27 30 50 77 33 22 90 51 48 20 73 67 68 55 13 84 2 54 81 29 31 23 19 53 28 58 26 16 12 36 32 49 1 59 56 24 74 69 0 35 88 3 
17 65 10 78 26 54 56 15 16 82 25 27 18 35 79 77 47 64 37 66 61 40 12 69 45 92 7 23 6 91 19 51 70 59 68 1 43 86 62 89 75 73 21 57 39 34 85 41 0 80 20 60 72 52 63 11 9 50 3 58 32 8 83 33 76 13 5 84 48 88 74 30 55 71 28 14 53 36 22 29 4 81 2 42 24 38 87 90 49 46 67 31 44 
80 57 20 10 51 60 18 24 61 26 19 83 72 3 16 27 68 91 88 73 23 13 87 69 6 17 8 89 33 49 65 30 38 31 15 21 12 46 29 70 40 28 9 1 79 54 50 82 85 48 53 90 22 25 92 64 11 36 43 86 35 39 58 74 41 0 63 62 5 67 71 32 52 76 84 44 56 37 34 81 66 47 77 55 4 14 45 7 75 78 42 59 2 
83 3 70 80 15 25 42 73 11 18 23 0 41 8 44 37 52 36 43 40 26 46 9 72 2 67 7 16 71 14 34 54 65 49 75 20 33 76 55 91 66 4 28 27 74 10 19 31 13 32 57 68 62 50 69 12 92 79 86 78 38 82 87 85 63 30 59 5 81 61 1 6 45 22 51 84 35 88 90 64 29 77 53 60 89 58 39 17 47 21 24 56 48 
41 1 25 88 30 39 52 23 91 37 4 69 18 7 24 73 75 22 92 61 27 0 54 53 51 17 29 34 45 55 16 5 21 85 15 14 66 12 65 76 90 8 72 70 64 86 47 80 38 2 50 83 74 3 20 87 67 31 81 11 36 48 79 77 89 78 46 71 40 82 19 63 9 42 56 62 10 6 35 28 59 68 58 84 13 32 57 44 49 26 33 60 43 
56 22 23 78 7 18 46 69 81 66 2 77 67 35 19 82 25 40 29 31 37 26 49 87 17 79 38 12 64 16 15 51 70 59 68 1 43 86 62 89 75 73 21 57 39 34 85 41 0 80 20 60 72 52 63 50 9 11 3 58 32 8 83 33 76 13 5 84 48 88 74 30 55 71 28 14 53 36 24 92 45 91 90 4 47 6 65 44 10 61 42 54 27 
17 65 10 78 26 54 56 15 16 82 25 27 18 35 79 77 47 64 37 66 61 40 12 69 45 92 7 55 6 91 71 51 70 59 68 1 43 86 62 89 75 73 21 57 39 34 85 41 0 80 20 60 72 52 63 11 9 50 3 58 32 8 83 33 76 13 5 84 48 88 74 31 23 19 53 28 14 36 22 29 4 81 2 42 24 38 87 90 49 46 67 30 44 
13 79 58 73 42 47 32 22 11 83 85 38 91 56 37 43 27 5 92 61 71 0 54 53 51 17 29 34 45 55 16 41 21 31 15 14 66 12 65 76 90 8 72 70 64 19 9 80 78 2 50 77 46 35 62 52 25 89 30 49 28 1 3 59 6 39 7 87 68 44 57 10 82 23 20 86 67 84 4 60 81 75 88 69 40 18 63 74 48 36 24 33 26 
77 86 80 14 25 44 54 37 61 34 75 91 48 12 72 0 40 60 53 26 41 7 73 27 57 85 59 9 70 87 39 74 78 22 17 33 18 10 16 45 3 51 62 21 52 4 28 71 8 69 88 46 83 47 11 65 15 76 2 38 50 64 84 32 63 89 6 31 5 90 67 13 92 58 23 56 82 30 1 24 35 66 49 42 43 79 20 36 68 29 19 55 81 
41 76 81 40 17 79 90 23 1 44 70 6 72 82 53 78 20 21 55 92 37 19 63 35 88 52 59 50 69 80 31 54 42 85 86 91 47 45 65 61 28 27 32 3 74 5 38 36 48 34 84 57 77 14 83 12 62 75 9 16 87 46 22 49 0 15 11 33 7 10 25 51 29 64 24 73 18 68 66 13 71 58 26 56 89 43 39 2 60 4 67 30 8 
71 10 31 25 64 43 56 85 65 49 82 37 7 73 62 76 23 91 87 61 86 29 55 14 12 89 72 54 17 70 1 39 6 34 57 28 42 32 80 21 33 58 0 51 5 48 78 40 8 4 47 30 66 52 11 50 16 79 60 22 38 88 35 63 92 2 45 41 44 90 27 67 59 13 69 84 36 83 19 15 75 3 24 68 26 81 77 18 74 53 9 46 20 
83 3 43 80 15 25 42 29 72 18 26 0 41 7 51 1 90 70 88 73 23 36 58 11 6 17 8 89 64 39 35 54 65 49 75 20 33 76 55 91 66 4 28 27 74 10 19 31 13 32 57 68 62 50 69 12 92 79 86 78 38 82 87 85 63 30 59 5 81 61 71 48 52 46 84 44 56 37 34 22 40 77 53 60 16 9 14 67 47 21 24 45 2 
80 57 20 37 44 60 18 24 67 26 19 83 72 7 51 27 68 91 88 73 23 13 87 69 6 17 8 89 33 49 65 30 38 31 29 21 12 46 15 70 40 28 9 1 79 54 50 82 85 48 53 90 22 25 92 64 11 36 43 86 35 39 58 74 41 0 63 62 81 61 76 2 45 5 16 84 34 78 52 71 75 47 77 55 4 14 56 3 66 10 42 59 32 
71 46 17 78 26 54 56 15 16 82 25 27 18 35 79 77 47 64 37 66 61 40 12 69 45 92 7 23 6 91 19 51 70 59 68 1 43 86 62 89 75 73 21 57 39 34 85 41 0 80 20 60 72 52 63 11 9 50 3 58 32 8 83 33 55 13 84 2 14 81 29 31 65 90 53 28 48 76 38 10 36 42 49 22 4 30 24 74 87 5 44 88 67 
45 23 12 11 37 21 72 86 41 83 8 61 87 44 82 15 34 46 62 70 76 52 80 18 63 57 14 92 65 7 40 79 89 4 6 9 39 25 60 78 38 85 91 43 47 66 17 75 5 10 42 27 30 50 77 33 22 90 51 48 20 73 67 68 26 13 0 84 58 88 74 56 55 71 28 54 53 36 1 29 59 81 2 32 24 16 69 19 49 64 3 31 35 
80 47 20 10 44 55 18 24 67 26 19 83 72 3 16 27 34 91 37 73 23 74 14 11 48 7 8 4 33 49 65 0 56 52 15 21 76 46 66 70 40 28 9 71 36 54 25 31 13 32 57 68 62 50 69 12 92 79 86 78 38 82 87 85 63 30 59 5 81 61 1 6 45 22 51 84 35 88 90 64 29 77 53 60 89 58 39 17 75 43 42 41 2 
2 19 25 82 87 78 81 23 67 37 57 69 18 7 35 40 31 22 56 61 27 29 54 10 46 79 38 12 64 16 15 51 70 59 68 1 43 86 62 89 75 73 21 42 39 34 85 41 0 80 20 60 72 52 63 50 9 11 3 58 32 8 83 33 76 13 5 84 48 88 74 30 55 71 28 14 53 36 24 92 45 91 90 4 47 6 65 44 49 26 77 17 66 
92 22 23 39 7 18 51 69 52 43 41 33 91 24 1 88 25 73 0 75 37 26 49 30 60 17 29 34 45 55 16 5 21 85 15 14 66 12 65 76 90 8 72 70 64 86 47 80 38 2 50 83 74 3 20 87 67 31 81 11 36 48 79 77 89 78 46 71 40 82 19 63 9 42 56 62 10 6 35 28 59 68 58 84 13 32 57 44 53 61 4 54 27 
24 86 80 14 25 44 54 37 61 34 75 91 48 12 72 0 40 60 53 26 41 7 73 27 57 85 59 9 70 87 39 74 78 22 17 33 18 10 16 45 3 51 62 21 52 4 28 71 8 69 88 46 83 47 11 65 15 76 2 38 50 64 84 32 63 89 6 31 5 90 67 13 92 58 23 56 82 30 1 77 35 66 49 42 43 79 20 36 68 29 19 55 81 
41 76 81 40 17 79 90 23 1 44 70 6 72 82 53 78 20 21 55 92 37 19 63 35 88 52 59 50 69 80 31 54 42 85 86 91 47 45 65 61 28 27 32 3 74 5 38 36 48 34 84 57 77 14 83 12 62 75 9 16 87 46 22 49 0 15 11 33 7 10 25 51 29 64 24 73 18 68 66 13 71 58 26 56 89 43 39 2 60 4 67 30 8 
70 57 24 63 11 72 13 62 15 54 19 90 88 71 14 65 52 76 34 61 56 6 16 67 86 64 85 82 83 36 47 22 89 77 66 12 60 30 75 10 26 5 40 51 91 31 41 27 42 55 50 33 17 8 20 46 23 69 81 45 87 28 3 35 92 1 80 21 73 79 84 48 68 2 58 78 18 53 25 44 74 49 39 32 37 9 38 29 0 43 59 4 7 
41 1 25 21 63 88 80 55 91 61 2 69 18 7 24 73 75 23 74 85 37 26 49 53 17 60 64 92 4 28 84 12 39 20 89 34 13 83 90 8 59 71 19 33 81 15 58 52 29 38 50 35 79 3 54 87 67 31 70 11 36 48 72 77 78 82 57 27 0 45 86 30 46 42 56 62 5 6 16 22 76 68 47 66 14 9 32 44 51 40 10 65 43 
9 14 19 58 62 85 76 74 39 48 56 92 12 83 54 69 71 36 11 37 20 31 82 18 84 0 80 60 41 24 16 2 35 6 15 28 57 65 40 52 38 44 91 43 47 66 17 75 5 10 42 27 61 50 72 33 22 23 45 73 89 30 63 26 59 7 46 78 13 87 79 8 21 55 53 4 77 88 51 1 29 90 68 32 70 81 3 64 25 67 49 86 34 
85 1 9 14 89 44 54 37 61 82 73 59 48 4 35 0 13 27 53 84 41 56 64 60 92 50 2 23 70 87 39 74 78 22 17 33 18 10 16 45 25 26 5 30 20 32 55 31 40 43 6 8 72 62 83 24 67 58 88 28 77 75 51 12 91 3 63 11 76 52 19 46 15 29 80 49 34 36 86 66 71 42 69 65 7 79 90 21 68 47 57 38 81 
83 3 78 80 15 50 42 29 72 18 26 30 59 7 51 1 68 70 88 73 23 85 87 69 6 17 8 89 71 14 34 54 65 49 75 20 33 76 55 91 66 4 28 27 74 10 19 31 13 32 57 90 22 25 92 64 11 36 43 86 35 39 58 79 41 0 63 62 5 67 12 48 52 46 84 44 56 37 38 81 40 77 53 60 16 9 82 61 47 21 24 45 2 
1 60 41 25 52 43 39 23 91 37 4 69 18 7 24 73 75 22 92 61 71 0 54 53 51 17 29 34 45 55 16 5 21 85 15 14 66 12 65 76 90 8 72 70 64 19 47 80 78 2 50 83 46 3 40 87 67 31 81 11 36 48 79 77 89 82 74 27 20 38 86 30 9 42 56 62 10 6 35 28 59 68 58 84 13 32 57 44 49 26 33 63 88 
73 2 27 88 16 90 28 42 45 64 30 3 72 17 61 53 13 10 50 31 48 25 51 56 59 24 5 68 11 66 81 6 15 20 69 12 36 7 1 52 89 86 0 54 8 23 60 41 37 77 83 34 57 26 21 67 14 47 49 84 4 18 91 58 85 78 46 71 40 82 19 63 80 44 29 33 76 32 79 22 9 65 92 35 55 62 74 38 75 39 70 87 43 
49 37 60 20 21 92 25 56 62 23 41 86 10 24 17 26 78 31 91 9 80 69 7 44 66 79 38 12 64 16 34 51 70 75 52 63 13 77 90 8 59 71 19 33 81 15 88 0 67 6 46 82 35 68 1 87 27 57 22 58 32 89 83 11 76 43 5 84 48 85 74 30 55 73 28 14 53 36 3 29 4 39 2 42 61 54 45 65 72 40 47 18 50 
41 1 25 82 63 39 52 23 68 37 42 69 18 7 35 73 75 22 56 61 27 0 54 10 51 17 29 34 59 9 16 46 21 85 15 62 66 12 65 76 58 8 72 70 64 86 78 80 38 2 50 83 19 3 20 87 67 31 81 11 32 40 79 77 89 13 5 84 48 88 74 30 55 71 28 14 53 36 24 92 45 91 90 4 47 6 57 44 49 26 33 60 43 
79 65 10 78 26 12 35 68 66 82 85 38 91 56 37 43 27 5 92 61 71 0 54 53 51 17 29 34 45 55 16 41 21 31 15 14 77 86 62 89 75 73 70 57 39 18 25 6 40 80 20 60 72 52 63 11 9 50 3 58 32 8 83 33 76 13 64 84 48 88 74 59 23 19 69 28 1 36 22 7 4 81 2 42 24 47 87 90 49 46 67 30 44 
41 75 81 40 86 26 61 27 57 44 34 77 72 14 53 73 20 12 55 29 37 19 0 36 54 85 59 9 70 87 39 74 78 22 17 33 18 10 16 45 3 51 62 21 52 4 28 71 8 69 88 46 83 47 11 65 15 76 2 38 50 64 84 32 63 89 6 31 5 90 67 13 92 58 23 56 82 30 1 24 35 66 49 42 43 79 91 80 60 7 25 68 48 
71 10 31 25 64 43 56 85 65 49 82 37 7 73 62 76 23 91 87 61 86 29 55 14 12 89 16 54 17 70 1 39 6 34 57 28 42 32 80 21 33 58 0 51 5 48 78 40 8 4 47 30 66 52 11 50 72 79 60 22 38 88 35 63 92 2 45 41 44 90 27 67 59 13 69 84 36 83 19 15 75 3 24 68 26 81 77 18 74 53 9 46 20 
83 3 43 80 15 25 36 29 72 18 26 0 41 7 51 1 90 70 88 73 23 42 58 11 6 17 8 89 64 39 35 54 65 49 75 20 33 76 55 91 66 4 28 27 74 10 19 31 13 32 57 68 62 50 69 12 92 79 86 78 38 82 87 85 63 30 59 5 81 61 71 48 52 46 84 44 56 37 34 22 40 77 53 60 16 9 14 67 47 21 24 45 2 
80 57 20 37 44 60 18 24 67 26 19 83 72 7 51 27 68 91 88 73 23 13 87 69 6 17 8 89 33 49 65 30 38 31 29 21 12 15 46 70 40 28 9 1 79 54 50 82 85 48 53 90 22 25 92 64 11 36 43 86 35 39 58 74 41 0 84 2 14 61 76 62 45 5 16 63 34 78 52 71 75 47 77 55 4 81 56 3 66 10 42 59 32 
71 46 17 78 26 54 56 15 16 82 25 27 18 35 79 77 47 64 37 66 61 40 12 69 45 92 7 23 6 91 19 51 70 59 68 1 43 86 2 89 75 73 21 57 39 34 85 41 0 80 20 60 72 52 84 11 9 50 3 58 32 8 83 33 55 13 63 62 81 14 29 31 65 90 53 28 48 76 38 10 36 42 49 22 4 30 24 74 87 5 44 88 67 
41 4 25 88 30 13 52 23 91 37 57 69 18 7 24 73 75 22 92 61 27 0 54 53 51 17 29 34 45 55 16 5 21 85 15 14 66 12 65 76 90 8 72 70 64 86 47 80 38 2 50 83 74 3 20 87 67 31 81 11 36 48 79 77 89 78 46 71 40 82 19 63 9 42 56 62 10 6 35 28 59 68 58 84 39 32 1 44 49 26 33 60 43 
24 86 80 14 25 44 54 37 61 34 75 91 48 12 72 0 40 60 53 26 41 7 73 27 57 85 59 9 70 87 39 74 78 22 17 33 18 10 16 45 3 51 62 21 52 4 28 71 8 69 88 46 83 47 11 65 15 76 2 38 50 64 84 32 63 89 6 31 5 90 67 13 92 58 23 56 82 30 1 77 35 66 49 42 43 79 20 36 68 29 19 55 81 
41 76 81 40 17 79 90 23 1 44 70 6 72 82 53 78 20 21 55 92 37 19 63 35 88 52 59 50 69 80 31 54 42 85 86 91 47 45 65 61 28 27 32 3 74 5 38 36 48 34 84 57 77 14 83 12 62 75 9 16 87 46 22 49 0 15 11 33 7 10 25 51 29 64 24 73 18 68 66 13 71 58 26 56 89 43 39 2 60 4 67 30 8 
65 90 25 21 63 88 80 38 91 61 75 39 76 7 24 73 17 28 82 86 1 56 89 72 77 26 85 20 5 78 64 4 9 14 27 55 69 12 10 57 18 19 0 54 8 23 60 41 37 58 50 83 46 3 40 87 67 31 81 11 36 48 79 16 74 33 2 51 32 45 71 30 66 29 42 62 35 6 53 22 59 68 47 84 13 34 92 44 49 15 70 52 43 
10 44 19 33 62 27 76 74 39 48 56 92 75 50 91 69 61 36 11 37 20 72 82 18 84 17 5 60 41 24 66 13 35 6 15 43 57 65 40 52 81 14 54 28 1 16 0 12 80 9 31 85 71 83 8 58 86 23 45 73 89 30 63 26 59 7 46 78 2 25 77 42 21 55 53 4 79 88 51 47 29 90 68 32 70 38 3 64 87 67 49 22 34 
57 42 74 91 71 65 3 92 53 43 84 32 19 76 10 66 46 48 35 52 54 56 67 79 77 26 50 20 83 78 64 4 9 14 27 58 31 12 17 81 18 33 86 1 51 89 39 72 5 70 23 82 7 13 73 49 44 2 63 8 29 34 69 0 30 37 6 60 15 21 11 25 62 68 90 87 85 55 22 45 38 80 59 47 41 40 61 88 16 75 28 36 24 
85 86 9 14 25 44 54 37 61 78 87 91 48 12 72 0 40 27 53 26 41 69 64 60 67 77 88 23 59 75 47 89 22 82 18 57 20 92 51 5 3 16 62 21 90 4 28 71 8 7 70 13 83 39 11 65 10 76 2 38 34 73 84 32 63 74 6 31 45 52 19 46 15 29 80 49 50 36 1 24 35 66 56 42 43 79 17 30 68 58 33 55 81 
9 65 72 88 30 39 76 64 79 38 55 90 27 17 61 53 13 10 50 31 48 25 51 56 59 24 5 68 11 66 81 6 15 20 69 12 36 7 1 52 89 86 0 54 8 23 60 41 37 77 83 34 57 26 21 67 14 47 49 84 4 18 91 58 85 78 46 71 40 82 19 63 80 44 73 62 22 29 35 28 70 92 2 45 75 32 74 42 16 3 33 87 43 
