65 26 37 24 52 4 86 62 77 59 3 84 42 40 14 92 38 17 33 36 71 13 66 57 34 43 10 50 27 55 74 16 49 64 53 63 73 60 89 90 9 0 28 85 41 70 7 45 48 8 1 31 29 72 12 78 69 30 67 54 39 15 46 18 22 81 35 83 91 82 56 75 6 58 47 76 2 79 44 25 51 19 23 61 20 87 68 5 88 80 21 11 32 
73 92 82 87 0 4 71 29 17 23 8 88 53 54 72 89 28 5 79 68 32 11 13 48 61 44 27 1 64 12 34 78 56 63 16 45 38 6 24 65 41 21 55 22 7 36 57 2 31 84 77 14 42 66 43 91 62 3 83 74 60 40 10 9 59 15 35 86 85 30 52 39 25 50 19 69 26 81 76 80 70 75 33 47 58 51 18 20 49 67 46 37 90 
80 10 41 21 40 48 20 91 12 67 47 83 61 18 64 86 14 89 8 44 26 5 52 34 81 4 45 31 24 76 68 73 11 82 79 88 30 15 74 62 78 25 23 58 69 0 53 13 39 60 84 16 51 22 2 54 35 56 36 1 90 85 9 37 6 70 71 66 46 75 92 72 28 19 87 29 17 32 42 59 57 63 33 43 7 77 27 65 55 49 3 50 38 
17 46 69 85 26 31 0 61 38 50 19 67 53 28 43 25 87 36 80 7 24 22 68 83 88 23 60 49 14 34 78 63 5 66 71 56 21 27 91 79 47 90 10 4 64 57 82 40 12 37 16 62 44 41 75 72 20 1 45 42 86 84 55 2 59 33 70 15 48 32 18 92 73 13 30 76 29 52 65 89 81 9 54 8 3 58 77 74 11 35 39 6 51 
52 23 64 41 48 46 85 53 22 57 25 56 39 47 83 0 70 77 90 24 49 12 86 45 13 74 61 5 89 6 43 75 91 19 34 8 20 50 40 44 67 73 37 2 55 76 35 62 59 51 28 17 79 36 84 32 4 16 33 65 72 10 87 38 30 15 78 69 58 14 3 68 71 7 66 63 29 26 9 81 60 88 18 1 82 27 21 42 80 92 54 31 11 
2 71 8 44 0 89 52 37 40 41 69 33 19 24 14 22 23 81 10 79 77 80 29 21 76 91 74 64 16 15 65 5 42 25 82 35 49 11 75 54 61 31 50 43 72 20 56 12 67 13 85 63 53 92 34 70 4 46 38 84 27 36 83 47 45 26 68 51 9 7 90 57 32 86 78 73 55 62 88 58 6 60 18 30 3 66 87 28 17 39 59 1 48 
0 28 25 85 87 61 19 17 51 43 67 68 7 38 46 80 31 39 35 22 50 36 26 83 88 23 60 49 14 34 78 63 5 66 71 56 21 27 91 79 47 90 10 4 64 57 82 40 12 37 16 62 44 41 75 72 20 1 45 42 86 84 55 2 59 33 70 15 48 32 18 92 73 13 30 76 29 52 65 89 81 9 54 8 3 58 77 74 11 6 69 24 53 
42 63 0 92 55 48 60 56 69 24 53 70 22 68 13 62 16 52 3 79 87 75 59 15 43 5 20 90 82 57 66 21 10 12 4 86 64 78 30 9 11 71 28 26 41 65 61 14 58 80 77 23 91 47 31 50 25 88 89 34 76 83 72 29 81 40 51 2 38 37 17 8 74 85 45 39 7 46 49 84 35 19 1 27 6 44 54 18 67 32 36 33 73 
52 23 86 41 89 20 85 53 47 33 70 79 30 39 91 26 38 22 64 90 46 61 24 3 51 68 7 63 48 35 74 67 6 40 69 72 37 4 49 83 25 77 19 60 0 62 45 76 59 13 28 17 56 36 84 32 50 16 57 65 8 10 87 75 73 15 78 34 58 14 44 54 71 12 66 5 29 55 9 81 2 88 18 1 82 27 21 42 80 92 43 31 11 
80 10 41 21 40 48 20 91 12 67 47 83 61 18 64 86 14 89 8 44 26 5 52 34 81 4 45 31 24 76 68 73 11 82 79 88 30 15 74 62 78 25 23 58 69 0 53 13 39 60 84 16 51 22 2 54 35 56 36 1 90 85 9 37 6 70 71 66 46 75 92 72 28 19 87 29 17 32 42 59 57 63 33 43 7 77 27 65 55 49 3 50 38 
17 46 69 85 26 31 0 61 38 50 19 67 53 28 43 25 87 36 80 7 24 22 68 83 88 23 60 49 14 34 78 63 5 66 71 56 21 27 91 79 47 90 10 4 64 57 82 40 12 37 16 62 44 41 75 72 20 1 45 42 86 84 55 2 59 33 70 15 48 32 18 92 73 13 30 76 29 52 65 89 81 9 54 8 3 58 77 74 11 35 39 6 51 
52 23 75 41 48 46 85 53 22 57 25 56 39 47 83 0 70 77 90 24 49 12 86 45 76 91 74 64 16 15 65 5 42 19 34 8 20 50 40 44 67 73 37 2 55 13 35 62 59 51 28 17 79 36 84 32 4 89 33 43 72 10 87 38 30 6 78 69 58 14 3 68 71 7 66 63 29 26 9 81 60 88 18 1 82 27 21 61 80 92 54 31 11 
2 71 8 44 0 16 52 37 40 41 69 33 19 24 14 22 23 81 10 79 77 80 29 21 13 74 61 5 89 6 43 75 91 25 82 35 49 11 64 54 42 31 50 65 72 20 56 12 67 76 85 63 53 92 34 70 4 46 38 84 27 36 83 47 45 26 68 51 9 66 90 57 32 86 78 73 55 62 88 58 15 60 18 30 3 7 87 28 17 39 59 1 48 
37 5 26 18 40 90 34 35 9 67 23 64 58 21 74 41 92 83 27 72 33 29 87 20 78 3 56 59 48 82 53 16 75 8 55 45 86 81 13 43 73 4 47 61 1 24 42 89 2 51 80 57 77 12 62 32 91 85 10 52 0 31 22 84 6 70 71 66 46 11 14 44 28 19 69 36 17 54 68 88 15 63 30 39 7 60 76 65 79 49 25 50 38 
40 79 43 57 69 85 49 66 92 29 24 68 15 88 46 13 70 77 83 67 50 28 56 64 52 0 82 16 55 19 59 84 17 72 1 73 63 62 60 22 78 18 71 20 30 2 81 48 34 38 7 45 36 14 9 76 80 12 54 11 25 33 39 3 51 6 42 32 27 8 21 86 44 31 37 90 91 75 87 41 4 58 35 65 74 10 26 5 23 53 47 89 61 
17 46 70 38 25 15 90 44 31 58 16 54 21 77 4 72 76 50 80 0 48 5 91 27 87 13 9 47 71 42 60 86 82 66 7 8 45 11 30 75 34 55 62 36 23 33 49 18 12 61 57 10 65 88 89 41 39 20 69 43 35 19 26 32 37 29 83 40 24 92 52 63 78 14 73 56 67 85 3 53 59 79 1 51 68 28 64 2 84 74 22 6 81 
17 49 43 21 40 48 20 91 12 67 47 83 61 18 58 86 14 89 8 44 26 5 52 34 81 4 45 31 24 76 68 73 11 82 79 88 30 15 74 62 78 25 23 64 69 0 53 13 39 60 84 16 51 22 2 54 35 56 36 1 90 85 9 37 6 70 71 66 46 75 92 72 28 19 87 50 29 33 65 32 42 55 63 80 3 10 77 27 41 57 38 59 7 
2 32 8 44 0 89 52 37 40 41 51 33 19 24 7 22 23 81 10 79 77 80 29 21 76 91 74 64 16 26 65 5 42 25 82 35 49 11 75 54 61 31 50 43 72 20 56 12 67 13 85 63 53 92 34 70 4 46 47 84 27 36 83 38 30 15 78 69 58 14 3 68 71 86 57 73 55 62 88 9 6 60 18 45 90 66 87 28 17 39 59 1 48 
0 28 25 85 87 61 19 18 51 43 67 68 7 38 46 80 31 39 35 22 50 36 26 83 88 23 60 49 14 34 78 63 5 66 71 56 21 27 91 79 47 90 10 4 64 57 82 40 12 37 16 62 44 41 75 72 20 1 45 42 86 84 55 2 59 33 70 15 48 32 17 8 74 13 30 76 29 52 65 89 81 9 54 92 3 58 77 73 11 6 69 24 53 
52 12 86 41 89 20 10 45 47 18 4 83 14 81 91 26 38 21 64 8 50 61 48 3 5 49 69 55 24 76 68 73 11 82 79 88 30 15 74 62 78 25 23 58 40 0 53 13 39 60 84 16 51 22 2 54 35 56 36 1 90 85 9 37 6 70 71 66 46 75 92 72 28 19 87 29 17 32 42 59 57 63 33 43 7 77 27 65 80 44 34 31 67 
17 46 69 85 26 31 0 61 38 50 19 67 53 28 43 25 87 36 80 7 24 22 68 83 88 23 60 49 14 34 78 63 5 66 71 56 21 27 91 79 47 90 10 4 64 57 82 40 12 37 16 62 44 41 75 72 20 1 45 42 86 84 55 2 59 33 70 15 48 32 18 92 73 13 30 76 29 52 65 89 81 9 54 8 3 58 77 74 11 35 39 6 51 
52 23 75 41 48 46 85 53 22 57 25 56 39 47 83 0 70 77 90 24 49 12 86 45 76 91 74 64 16 15 65 5 42 19 34 8 20 50 40 44 67 73 37 2 55 13 35 62 59 51 28 17 79 36 84 32 4 89 33 43 72 10 87 38 30 6 78 69 58 14 3 68 71 7 66 63 29 26 9 81 60 88 18 1 82 27 21 61 80 92 54 31 11 
37 5 70 18 40 14 34 35 46 67 23 64 58 21 74 41 92 22 0 72 33 29 87 20 78 3 56 59 48 82 53 16 75 8 55 6 86 81 13 43 73 4 52 61 1 24 42 89 2 11 80 57 77 12 62 32 91 85 10 84 27 36 83 47 45 26 68 51 9 66 90 44 28 19 69 31 17 54 71 88 15 63 30 39 7 60 76 65 79 49 25 50 38 
17 46 70 61 1 15 56 78 88 79 16 69 52 77 59 72 53 50 64 0 18 2 67 24 40 13 89 47 71 83 60 63 82 66 57 92 28 43 30 85 20 55 62 73 84 19 81 48 34 38 7 45 36 14 9 76 80 12 54 11 25 33 39 3 51 6 42 32 27 8 21 86 44 31 37 90 91 75 87 41 4 58 35 65 74 10 26 5 23 68 22 29 49 
88 76 43 36 38 82 69 74 14 75 32 57 3 80 0 86 15 29 51 92 77 79 46 52 19 42 5 91 16 26 24 18 11 83 60 2 67 33 25 54 61 31 39 66 72 20 56 12 10 13 85 63 53 55 35 4 89 37 65 50 59 62 23 70 84 30 68 1 9 7 90 48 8 21 78 73 40 47 34 58 6 87 22 64 41 45 81 71 27 49 44 28 17 
83 90 38 50 21 18 41 37 74 26 34 6 39 5 15 54 92 17 30 46 65 29 87 20 78 3 56 59 48 82 53 16 75 8 55 45 86 81 13 43 73 4 47 61 1 24 42 89 2 51 80 57 77 12 62 32 91 85 35 52 0 31 22 84 64 11 44 67 10 88 9 76 72 79 58 19 68 70 14 40 23 60 25 28 36 7 63 33 69 66 27 49 71 
78 34 70 76 19 11 28 10 37 41 50 40 29 20 44 64 85 17 27 35 63 26 25 80 3 32 79 83 0 60 53 16 75 8 55 45 86 81 13 43 73 4 30 21 59 24 42 89 12 87 91 46 52 38 71 56 66 15 23 67 48 47 6 68 58 54 62 39 18 77 90 2 9 5 61 36 49 1 22 65 82 92 51 14 31 7 72 74 84 88 69 57 33 
