86 92 54 41 60 7 30 61 37 9 28 67 20 3 82 91 36 26 81 44 34 46 32 58 27 14 87 18 63 89 66 52 59 25 19 8 45 64 11 80 69 24 73 55 10 6 1 53 35 51 65 77 38 49 43 79 56 23 5 40 2 75 33 4 78 16 47 21 74 29 71 68 22 76 13 31 50 39 15 83 42 12 90 85 62 88 70 0 84 48 17 57 72 
56 1 35 24 27 20 81 45 59 64 23 50 47 44 75 91 89 10 66 54 61 82 17 74 11 84 3 34 42 21 65 72 92 37 57 90 77 7 71 52 39 40 30 70 41 73 67 25 22 26 79 49 86 18 0 38 28 68 32 19 63 15 87 48 88 46 58 80 31 16 12 83 60 14 33 36 2 69 13 5 4 76 51 8 43 29 53 62 6 9 78 85 55 
6 21 87 33 20 3 2 22 52 16 19 7 0 27 26 54 72 59 80 64 40 14 63 86 60 45 58 68 23 73 57 30 48 1 8 55 92 50 4 51 65 89 62 76 91 75 11 77 9 78 13 53 47 44 69 71 38 46 79 42 49 10 81 90 67 74 12 28 37 31 35 41 88 43 18 32 61 5 83 66 15 82 25 39 85 84 70 17 34 56 24 36 29 
89 27 50 66 15 49 53 68 45 65 23 43 22 63 48 8 14 54 26 4 81 24 91 41 18 83 6 34 79 12 13 57 92 51 29 35 31 36 86 37 21 73 90 82 87 19 61 47 62 25 33 75 55 16 20 0 80 1 5 52 39 44 77 70 60 3 10 28 76 17 56 59 58 40 30 69 67 85 74 84 9 64 11 2 32 42 38 46 72 88 71 7 78 
65 64 69 22 44 33 29 89 85 84 8 31 49 27 34 11 16 32 17 28 24 92 73 59 3 35 57 21 6 18 30 58 5 62 79 55 4 63 66 52 75 91 81 87 23 70 60 9 20 45 74 7 15 50 47 90 1 51 83 13 43 12 42 77 37 82 39 80 10 25 2 72 19 38 56 26 67 78 14 88 36 71 76 46 53 0 54 61 48 41 86 40 68 
56 1 35 24 27 20 81 45 59 64 23 50 47 44 75 91 89 10 66 54 61 82 78 74 11 6 3 34 42 21 65 72 92 37 57 90 77 7 71 52 39 40 30 53 41 73 67 25 22 26 79 49 86 18 62 38 28 68 32 19 63 15 87 9 88 46 58 80 31 16 12 83 60 14 33 36 2 69 13 5 4 76 51 8 43 29 70 0 84 48 17 85 55 
6 21 87 33 20 3 2 22 52 16 19 7 0 27 26 54 72 59 80 64 40 14 63 86 60 45 58 68 23 73 57 30 48 1 8 55 92 50 4 51 65 89 62 76 91 75 11 77 9 78 13 53 47 44 69 71 38 46 79 42 49 10 81 90 67 74 12 28 37 31 35 41 88 43 18 32 61 5 83 66 15 82 25 39 85 84 70 17 34 56 24 36 29 
89 27 50 66 15 49 53 68 45 65 23 43 22 63 48 8 14 54 26 4 81 24 91 41 18 83 6 34 79 12 13 57 92 51 29 35 31 36 86 37 21 73 90 82 87 19 61 47 62 25 33 75 55 16 20 0 80 1 5 52 39 44 77 70 60 3 10 28 76 17 56 59 58 40 30 69 67 85 74 84 9 64 11 2 32 42 38 46 72 88 71 7 78 
73 57 0 58 76 15 19 32 17 83 13 8 11 12 74 54 30 75 28 43 91 52 88 36 90 35 20 48 87 7 4 86 92 78 60 80 24 69 66 56 63 77 21 1 59 82 65 51 16 37 23 22 70 39 27 49 72 45 79 10 6 18 9 29 50 14 38 5 47 33 42 61 53 85 67 71 81 55 46 40 41 64 68 26 44 89 62 34 3 2 84 25 31 
21 7 38 70 46 82 91 87 56 13 63 49 43 55 84 32 29 11 33 31 57 62 36 2 5 39 0 34 42 30 25 41 89 8 4 71 15 79 68 22 1 59 92 74 58 61 83 65 35 69 45 60 47 64 27 26 72 23 40 17 51 3 54 28 9 10 86 12 52 66 50 16 78 20 85 90 73 19 67 37 24 75 6 88 48 77 81 44 80 14 76 18 53 
64 75 19 86 82 53 2 34 28 39 44 81 78 92 89 33 76 16 71 5 20 46 30 41 10 69 6 40 61 74 80 77 45 14 68 17 85 84 12 8 83 48 87 67 26 0 59 35 13 24 62 4 9 65 49 32 7 47 38 51 52 18 70 88 11 27 43 55 37 15 50 63 3 90 42 23 79 31 21 60 25 73 1 29 36 54 22 56 66 72 58 57 91 
66 61 51 6 88 16 92 38 11 68 78 17 62 84 56 79 81 48 77 83 40 65 71 70 5 14 52 13 18 2 7 82 46 53 54 26 24 86 32 15 91 80 23 9 33 10 49 37 60 20 3 41 12 43 29 59 36 67 73 8 75 90 44 25 22 55 74 1 19 4 58 28 0 87 50 35 21 42 27 85 69 30 47 39 57 64 45 31 89 34 63 72 76 
86 92 54 41 22 7 30 61 37 9 28 67 20 3 82 91 36 26 81 44 34 46 32 58 27 76 87 18 63 89 66 52 59 25 19 8 45 38 11 80 69 24 73 55 10 6 1 53 35 51 65 77 64 49 43 79 56 23 5 40 2 75 13 4 78 16 47 21 74 29 71 68 60 14 33 31 50 39 15 83 42 12 90 85 62 88 70 0 84 48 17 57 72 
6 21 87 33 20 3 2 22 52 16 19 7 0 27 26 54 72 59 80 64 40 14 63 86 60 45 58 68 23 73 57 30 48 1 8 55 92 50 4 51 65 89 62 76 91 75 11 77 9 78 13 53 47 44 69 71 38 46 79 42 49 10 81 90 67 74 12 28 37 31 35 41 88 43 18 32 61 5 83 66 15 82 25 39 85 84 70 17 34 56 24 36 29 
89 27 50 66 15 49 53 68 45 65 23 43 22 63 48 8 14 54 26 4 81 24 91 41 18 83 6 34 79 12 13 57 92 51 29 35 31 36 86 37 21 73 90 82 87 19 61 47 62 25 33 75 55 16 20 0 80 1 5 52 39 44 77 70 60 3 10 28 76 17 56 59 58 40 30 69 67 85 74 84 9 64 11 2 32 42 38 46 72 88 71 7 78 
