76 81 85 89 67 90 49 23 84 22 63 31 79 18 11 40 4 88 34 38 29 87 44 58 39 43 36 24 35 64 69 54 8 32 78 45 42 72 14 3 92 12 65 17 51 71 21 0 91 59 27 13 1 47 82 80 73 9 70 68 52 10 56 37 46 62 30 57 83 41 61 74 26 7 6 2 33 5 86 75 53 19 55 20 60 25 16 28 77 48 15 50 66 
56 42 47 52 15 49 50 77 55 44 6 65 2 82 24 17 67 13 26 1 31 27 30 60 72 19 12 51 16 34 20 86 22 39 35 5 10 88 70 40 89 0 79 9 84 87 59 76 7 46 66 83 32 62 38 92 54 43 69 63 75 45 29 37 58 3 78 36 85 23 68 25 64 14 74 81 4 57 21 8 11 18 41 71 33 48 80 28 61 91 90 53 73 
24 44 75 84 66 82 30 88 76 61 92 62 71 15 74 41 17 81 16 19 43 26 12 49 63 56 18 77 55 7 69 54 8 32 78 45 42 72 14 3 57 89 13 10 1 60 86 90 35 22 50 52 25 64 46 87 11 67 23 34 6 31 85 38 70 33 83 51 27 21 47 48 2 39 91 9 28 40 0 73 58 37 29 36 79 5 4 80 59 65 20 68 53 
76 69 85 89 67 42 49 23 78 22 63 31 45 18 11 40 4 88 34 38 29 87 44 58 39 43 36 24 32 64 81 74 35 8 84 79 90 15 9 16 92 12 65 17 51 71 21 0 91 59 27 13 1 47 82 80 73 14 70 68 52 10 56 37 46 62 30 57 83 41 61 54 26 7 6 2 33 5 86 75 53 19 55 20 60 25 3 28 77 48 72 50 66 
59 33 64 22 69 75 82 37 21 83 10 52 81 32 41 15 80 28 3 46 17 79 50 65 58 84 30 77 11 36 53 60 54 8 27 51 14 87 19 1 73 5 71 40 72 74 12 70 9 57 18 43 66 49 78 38 88 85 34 62 24 92 61 47 45 4 68 44 31 16 63 13 56 48 86 29 25 20 39 90 26 91 2 7 6 89 55 0 42 76 35 67 23 
63 69 9 30 4 81 24 74 13 25 70 77 87 23 34 61 71 79 51 22 18 80 41 60 62 37 57 82 16 76 83 92 52 59 46 7 39 26 2 12 75 3 50 47 5 29 10 1 33 20 49 66 48 14 73 55 40 0 15 35 27 86 11 78 32 88 42 90 38 89 19 84 85 72 36 58 8 17 67 21 45 64 53 91 54 31 43 68 65 28 6 44 56 
29 42 3 75 15 49 50 77 55 44 6 65 2 38 24 17 67 83 26 32 31 66 78 60 72 19 12 51 16 34 20 86 22 39 35 5 45 88 69 40 89 76 79 43 84 87 58 0 91 59 27 13 1 47 82 80 73 9 70 68 52 10 56 37 46 62 30 57 85 23 63 25 64 14 74 81 4 36 21 8 11 18 41 71 33 48 92 28 61 7 90 53 54 
63 69 9 30 4 81 24 29 13 25 70 77 87 23 34 61 71 79 51 22 18 80 41 60 62 37 57 82 16 76 83 92 52 59 46 7 39 26 2 12 75 3 50 47 72 74 10 1 33 20 49 66 48 14 73 55 40 0 15 35 27 86 11 78 32 88 42 90 38 89 19 84 85 5 36 58 8 17 67 21 45 64 53 91 54 31 43 68 65 28 6 44 56 
73 5 72 26 18 21 90 37 20 32 49 55 77 86 28 24 46 67 69 12 14 9 15 11 43 38 25 39 53 51 65 1 80 19 13 76 42 41 87 35 82 17 30 83 89 54 59 52 8 40 10 66 33 78 45 44 3 63 22 74 75 23 50 60 92 91 34 62 85 16 0 71 31 36 81 4 7 27 29 6 84 58 56 2 79 70 48 88 68 47 61 57 64 
71 51 45 52 8 38 53 63 82 41 88 50 66 74 75 36 6 12 9 69 67 56 42 49 27 34 32 31 35 65 4 92 22 80 48 86 17 23 70 85 59 14 76 64 30 40 21 60 7 61 62 68 26 47 19 44 15 16 81 55 77 39 0 73 89 87 54 37 79 24 3 58 83 28 43 13 78 10 2 72 1 91 18 29 20 84 33 46 11 57 25 90 5 
