3 7 84 16 92 0 4 91 37 87 62 10 85 44 14 80 64 83 45 53 79 68 52 25 39 55 59 60 56 29 11 76 82 88 63 5 30 46 15 26 61 24 36 18 49 21 1 65 23 20 71 40 69 38 81 2 33 54 17 48 78 90 51 72 42 75 35 50 67 9 77 22 43 32 74 28 41 34 58 13 12 86 47 8 57 19 73 70 89 27 66 6 31 
20 21 48 87 50 55 81 77 52 72 9 47 78 59 10 39 49 38 24 26 92 34 63 75 91 69 13 74 5 61 43 16 84 42 18 41 89 82 17 68 56 7 86 31 85 62 12 28 64 44 58 45 51 37 76 33 79 70 67 73 54 60 80 35 40 22 11 23 30 8 65 88 90 2 6 53 36 19 0 1 27 46 14 83 32 3 71 25 29 57 4 15 66 
71 31 82 41 80 22 76 3 36 11 2 88 85 79 34 18 32 33 42 26 53 78 39 43 83 10 81 45 70 23 8 50 19 58 56 14 21 54 52 24 89 40 64 27 87 7 25 4 68 17 5 37 62 48 0 15 74 86 67 69 20 77 1 9 46 49 65 44 13 72 47 63 55 16 38 51 6 73 59 35 66 90 75 28 30 12 91 60 92 84 61 57 29 
3 7 84 16 92 0 4 91 37 87 62 10 85 44 14 80 64 83 45 53 79 68 52 25 39 55 59 60 56 29 11 76 82 88 63 5 30 46 15 26 61 24 36 18 49 21 1 65 23 20 71 40 69 38 81 2 33 54 17 48 78 90 51 72 42 75 35 50 67 9 77 22 43 32 74 28 41 34 58 13 12 86 47 8 57 19 73 70 89 27 66 6 31 
20 21 48 87 50 55 81 77 52 72 9 47 78 59 10 39 49 38 24 26 92 34 63 75 91 69 13 74 5 61 43 16 84 42 18 41 89 82 17 68 56 7 86 31 85 62 12 28 64 44 58 45 51 37 76 33 79 70 67 73 54 60 80 35 40 22 11 23 30 8 65 88 90 2 6 53 36 19 0 1 27 46 14 83 32 3 71 25 29 57 4 15 66 
10 90 88 23 54 28 52 69 0 37 55 27 53 43 24 38 56 29 84 66 14 91 51 64 22 75 4 5 40 47 31 65 35 1 44 21 19 36 3 48 79 15 46 26 49 57 12 73 63 76 81 80 41 87 18 72 89 39 77 82 62 25 9 32 42 74 11 85 8 6 7 70 33 59 71 16 50 13 58 67 83 45 86 34 2 61 30 78 92 68 60 20 17 
27 16 87 2 38 70 48 11 81 82 69 9 30 90 5 89 18 51 77 21 25 54 20 33 32 80 50 68 79 6 58 31 1 10 3 55 63 56 67 47 91 75 62 19 85 86 40 8 24 42 14 29 92 73 36 71 61 57 12 35 15 45 52 39 84 65 26 22 0 43 41 46 74 88 34 23 64 78 49 72 37 76 44 7 59 4 53 66 13 83 17 60 28 
6 32 4 92 14 21 69 81 85 30 61 43 23 65 53 16 70 7 80 55 25 57 72 77 75 18 91 62 50 0 41 34 49 48 13 11 88 36 17 24 15 74 90 27 63 71 82 87 42 64 10 54 29 52 68 5 79 59 83 58 44 67 31 33 8 12 51 39 84 86 89 35 20 46 2 73 66 37 1 22 40 76 28 45 3 78 26 19 56 9 47 60 38 
62 54 58 31 88 59 65 17 87 56 4 42 50 60 15 69 13 30 78 84 76 26 18 27 66 35 23 0 22 86 71 92 43 51 9 2 91 38 37 47 10 12 25 85 73 8 64 74 80 89 33 90 53 19 44 5 75 49 57 61 72 52 83 20 79 46 14 77 29 81 36 16 32 1 7 11 82 40 70 41 28 34 3 45 55 63 24 68 6 21 67 48 39 
3 7 84 16 92 0 4 91 37 87 21 10 49 20 14 80 23 83 40 53 79 68 52 25 39 55 59 60 56 29 11 76 82 88 63 5 30 46 15 26 61 24 86 31 85 62 12 28 64 44 58 45 51 38 81 2 33 54 17 48 78 90 69 72 42 75 35 50 67 9 77 22 43 32 74 65 41 34 71 13 1 36 47 8 57 19 73 70 89 27 66 6 18 
