53 8 88 39 91 76 24 55 33 49 26 78 13 63 81 60 47 36 30 18 48 45 75 40 85 37 74 92 64 58 16 89 44 23 42 83 46 29 54 57 65 17 79 52 59 0 2 67 11 71 31 72 21 25 5 90 68 61 9 32 35 27 41 82 38 12 10 80 14 15 86 4 56 7 20 70 6 22 73 66 3 62 77 1 28 84 69 50 87 34 43 19 51 
33 26 67 85 87 81 55 38 77 13 7 8 18 43 6 20 36 24 88 45 32 83 2 25 52 75 27 19 23 34 59 56 71 82 92 50 37 29 91 41 86 22 58 80 72 1 17 57 76 84 62 61 47 9 12 89 51 74 54 49 15 4 0 10 44 40 53 3 64 30 65 11 48 16 69 14 39 21 79 73 42 63 46 90 78 70 5 68 28 66 60 35 31 
7 51 57 0 27 9 86 33 70 55 64 43 3 90 87 77 71 46 2 22 78 12 4 88 61 37 20 83 32 68 38 19 34 72 16 92 31 54 28 42 15 10 79 21 85 73 63 6 81 41 80 44 45 59 35 5 89 50 82 67 11 74 40 58 8 56 25 36 47 53 69 84 49 23 91 1 52 39 18 26 62 66 29 13 30 60 24 76 17 65 75 48 14 
87 68 52 57 20 75 41 61 92 40 77 35 43 1 70 54 18 71 31 66 29 64 88 4 56 27 62 13 59 11 84 47 12 39 26 86 60 83 14 48 22 44 65 46 78 72 89 38 67 33 15 9 74 36 8 49 17 32 79 24 85 50 90 76 16 7 3 10 0 34 25 69 2 80 55 6 73 63 45 53 23 21 51 19 91 37 81 58 30 82 28 5 42 
8 88 51 19 74 78 92 81 26 48 76 18 63 36 55 13 60 24 37 53 34 49 43 33 85 30 75 47 64 58 16 89 44 23 42 83 46 29 54 57 65 17 79 52 59 0 2 67 11 71 31 72 21 25 5 90 68 61 9 32 35 27 41 82 38 12 10 80 14 15 86 4 56 7 20 70 6 22 73 66 3 62 77 1 28 84 69 50 87 91 40 39 45 
43 54 87 7 10 15 92 47 29 20 51 77 13 76 16 33 57 70 1 52 74 69 4 24 26 68 36 79 39 3 56 8 89 60 0 86 44 34 48 5 91 45 82 66 59 42 30 38 11 41 90 32 63 84 88 78 2 58 62 19 65 85 81 64 80 22 49 83 37 17 71 73 61 72 53 18 67 27 21 35 31 14 50 23 12 6 55 25 28 9 40 75 46 
5 51 89 16 44 69 14 35 49 6 52 80 13 12 85 27 38 8 67 84 0 36 71 56 15 40 45 63 57 82 50 62 20 77 74 25 53 23 78 43 22 72 24 29 34 81 88 46 65 26 73 21 59 47 2 18 42 33 48 28 41 76 64 79 86 70 55 32 54 87 11 68 66 83 58 10 17 60 31 7 90 30 61 92 19 75 3 39 9 91 1 37 4 
7 68 52 0 27 9 86 33 70 55 64 43 3 90 87 77 71 46 2 22 78 12 4 88 61 37 20 83 32 51 38 19 34 72 16 92 31 54 28 42 15 10 79 21 85 73 63 6 81 41 80 44 45 59 35 5 89 50 82 67 11 74 40 58 8 56 25 36 47 53 69 84 49 23 91 1 57 39 18 26 62 66 29 13 30 60 24 76 17 65 75 48 14 
87 51 57 52 20 75 41 61 92 40 77 35 43 1 70 54 18 71 31 66 29 64 88 4 56 27 62 13 59 11 84 47 12 39 26 86 60 83 14 48 22 44 65 46 78 72 89 38 67 33 15 9 74 36 8 49 17 32 79 24 85 50 90 76 16 7 3 10 0 34 25 69 2 80 55 6 73 63 45 53 23 21 68 19 91 37 81 58 30 82 28 5 42 
43 48 87 7 10 15 92 82 34 20 51 77 13 76 56 33 5 70 1 66 74 69 4 24 26 68 36 47 64 58 16 89 44 23 42 83 46 29 54 57 65 17 79 52 59 0 2 67 11 71 31 72 21 25 88 78 30 3 62 19 91 85 81 39 80 22 49 86 37 45 41 73 61 32 53 18 38 27 63 35 90 14 50 60 12 6 55 84 28 9 40 75 8 
74 84 13 25 56 69 77 29 48 85 38 9 64 57 34 23 62 18 68 51 28 54 90 73 26 81 31 75 30 67 71 61 4 14 49 16 21 44 91 53 22 40 88 35 11 41 86 36 2 50 27 63 33 5 0 8 89 43 47 46 1 70 42 79 24 76 55 32 65 87 6 82 66 83 58 10 17 60 45 7 15 12 52 92 19 59 3 39 80 78 72 37 20 
27 84 6 70 9 31 13 83 7 65 64 37 3 28 85 63 24 20 79 77 91 87 72 10 57 12 62 46 86 49 14 30 1 92 76 52 71 88 60 68 66 15 51 42 48 18 29 0 81 41 80 44 45 59 35 5 89 50 82 67 11 74 40 58 8 56 25 36 47 53 69 78 73 75 23 16 17 54 32 38 22 4 34 21 61 26 2 90 55 39 33 43 19 
82 26 20 29 87 27 55 38 2 13 32 8 88 7 23 67 54 43 92 18 24 58 59 9 62 31 5 44 66 39 33 85 81 52 10 35 76 45 83 41 86 22 77 80 72 1 17 57 37 84 25 61 47 75 12 89 51 74 36 49 15 4 0 56 19 40 53 3 64 30 65 11 48 16 69 14 34 21 79 73 42 63 46 90 78 70 71 68 28 91 60 50 6 
11 77 47 12 66 44 45 13 56 50 54 58 28 41 21 74 31 15 55 89 17 84 40 42 25 86 43 22 81 67 60 37 62 72 75 73 18 29 5 51 64 24 35 79 91 88 68 27 20 87 78 49 70 14 0 36 4 61 3 69 65 10 83 59 9 6 26 57 63 32 38 82 85 34 48 52 33 16 71 80 2 23 30 7 1 92 53 90 19 8 39 76 46 
89 19 26 69 90 2 17 53 38 71 25 14 42 21 72 76 24 46 67 45 78 77 75 36 4 81 43 68 57 6 30 61 12 39 1 35 58 86 88 23 79 56 80 3 22 49 15 91 87 73 41 9 10 63 37 59 60 85 47 29 74 50 64 27 65 92 7 52 62 34 16 66 28 8 31 33 48 83 51 32 11 84 0 44 54 13 55 82 70 20 40 5 18 
87 68 73 57 20 75 41 61 92 40 77 35 43 6 70 54 45 71 31 21 51 64 88 4 56 27 80 19 59 11 84 47 12 63 53 86 60 83 14 48 22 44 65 46 78 72 89 38 67 33 15 9 74 36 8 49 17 32 79 24 85 50 90 76 16 7 3 10 0 34 25 69 2 23 91 1 52 39 18 26 62 66 29 13 55 37 81 58 30 82 28 5 42 
8 88 51 19 74 78 92 81 26 48 76 18 63 36 55 13 60 24 14 53 34 10 43 33 85 30 75 47 82 58 16 89 44 23 42 38 46 29 54 57 65 15 79 52 59 0 2 67 11 71 31 72 21 25 5 90 68 61 9 32 35 27 41 64 80 22 49 83 37 17 86 4 56 7 20 70 6 12 73 66 3 62 77 1 28 84 69 50 87 91 40 39 45 
43 57 87 62 29 31 92 82 45 20 51 77 13 23 56 71 5 70 1 66 21 58 4 19 42 68 41 61 64 11 84 47 12 39 26 86 60 83 14 48 22 44 65 46 78 72 89 38 67 33 15 9 74 36 8 49 17 32 79 24 85 50 90 76 16 7 3 10 0 34 25 69 2 80 55 6 73 63 27 35 81 54 91 52 30 18 53 59 28 37 40 75 88 
11 77 47 12 66 44 45 13 56 50 54 58 28 41 21 74 31 15 55 89 17 84 40 42 25 86 43 22 81 67 60 37 62 72 75 73 18 29 5 51 64 24 35 79 91 88 68 27 20 87 78 49 70 14 0 36 4 61 3 69 65 10 83 59 9 6 26 57 63 32 38 82 85 34 48 52 33 16 71 53 19 30 46 90 8 39 80 76 1 7 23 92 2 
82 26 20 29 87 27 55 38 2 13 32 8 88 7 23 67 54 43 92 18 24 58 59 9 62 31 5 44 66 39 33 85 81 52 10 35 76 45 83 41 86 22 77 80 72 1 17 57 37 84 25 61 47 75 12 89 51 74 36 49 15 4 0 56 19 40 53 3 64 30 65 11 48 16 69 14 34 21 79 71 6 60 63 91 28 50 73 90 42 78 70 68 46 
89 19 26 69 90 2 17 53 38 71 25 14 42 21 72 76 24 46 67 45 78 77 75 36 20 81 43 68 57 6 22 61 12 39 1 35 58 86 88 23 79 56 80 52 30 48 15 91 87 73 41 9 10 63 37 59 60 85 47 29 74 50 64 27 65 92 7 3 62 34 16 66 28 8 31 33 49 83 51 32 11 84 0 44 54 13 55 82 70 4 40 5 18 
