3 75 70 80 25 67 17 21 39 90 7 40 33 54 0 78 65 4 64 69 84 43 41 9 16 10 61 30 36 27 35 63 29 79 38 11 24 53 13 56 44 68 22 34 85 91 20 23 51 87 59 83 89 58 45 50 55 66 47 1 6 57 52 32 26 77 14 18 12 31 46 73 15 81 88 42 60 86 8 49 28 82 19 62 48 76 74 72 37 5 92 2 71 
70 33 63 18 58 36 88 64 42 56 76 66 89 43 31 14 0 16 62 6 49 32 29 75 92 37 47 40 55 73 50 59 7 81 13 30 10 8 19 24 53 21 68 22 87 78 85 45 57 52 86 46 71 44 69 39 15 17 51 90 27 26 91 74 23 34 5 20 3 35 54 84 60 67 28 4 25 48 38 1 61 72 2 12 77 9 82 65 80 83 79 41 11 
2 54 63 26 80 43 58 92 68 21 15 35 48 86 8 13 60 70 71 19 0 17 9 4 66 88 79 64 37 45 1 77 14 33 75 44 65 91 36 16 69 76 72 38 67 39 23 34 18 31 10 57 24 78 89 7 12 41 87 32 56 52 85 5 73 6 81 40 83 61 3 62 42 25 11 22 55 53 82 51 28 20 50 84 30 27 49 59 47 29 90 46 74 
11 38 0 30 34 20 29 43 32 4 58 3 81 25 23 68 6 72 8 52 85 22 7 53 92 45 49 80 60 37 44 69 47 76 65 79 14 51 90 56 19 67 82 42 12 18 5 78 71 75 17 46 2 62 35 59 24 88 89 13 1 48 10 41 9 26 54 55 36 91 27 73 70 57 87 66 16 84 21 86 50 33 61 31 63 77 83 64 28 40 15 39 74 
71 74 24 64 59 78 22 8 14 88 62 86 42 53 13 89 56 25 73 54 39 35 19 6 36 82 49 68 90 84 92 65 43 9 67 37 85 10 77 28 79 21 51 23 41 4 16 66 44 2 81 17 32 55 27 61 40 11 38 72 52 60 33 48 5 45 69 0 57 46 75 20 1 29 91 63 18 30 34 87 58 50 7 31 12 83 80 15 47 26 76 3 70 
22 4 80 8 19 74 47 90 11 88 9 17 81 14 87 37 7 24 59 39 51 21 68 73 34 64 42 3 31 10 32 27 38 66 62 46 79 5 91 44 53 33 23 49 70 50 65 55 12 0 69 40 84 58 76 1 57 67 6 45 16 92 89 36 61 83 82 41 71 75 60 30 85 18 48 56 25 13 29 15 78 52 86 77 43 2 54 63 72 35 28 26 20 
2 54 63 26 80 43 58 92 68 21 15 35 48 86 8 13 60 70 71 19 0 61 9 4 66 88 79 64 37 45 1 77 14 33 81 44 65 91 36 16 69 76 72 38 67 39 23 62 18 31 3 57 24 78 89 7 12 41 6 32 56 52 85 5 30 87 75 90 74 17 10 34 42 25 11 22 55 53 82 51 28 20 50 84 73 27 49 59 47 29 40 46 83 
2 54 63 26 64 43 58 66 13 21 15 28 81 25 23 68 6 72 8 52 85 22 7 53 92 45 49 80 60 37 44 69 47 76 65 79 14 51 90 56 19 67 82 38 33 39 71 34 18 31 10 57 24 78 89 9 12 41 87 32 16 77 0 5 73 88 48 40 83 61 35 62 42 86 11 17 55 4 70 91 3 20 50 84 30 27 1 59 75 29 36 46 74 
17 74 24 64 59 66 22 8 14 88 62 86 42 53 20 33 63 34 73 54 39 35 19 38 91 81 49 68 90 32 46 52 43 9 11 37 5 10 77 28 79 21 51 23 2 50 65 55 12 0 69 40 84 58 76 1 57 67 6 45 16 92 89 36 61 83 82 41 71 75 60 30 85 18 48 56 25 13 29 15 78 4 7 31 44 72 80 87 47 26 27 3 70 
59 64 1 92 29 47 61 9 63 49 71 60 46 0 21 35 40 58 88 14 83 33 4 70 54 86 19 48 15 2 79 66 45 80 81 44 65 91 36 16 69 76 72 38 67 39 23 62 18 31 3 57 24 78 89 7 12 41 6 32 56 52 85 5 30 87 75 90 74 17 10 34 42 25 11 22 55 53 82 51 28 20 50 84 73 27 26 8 37 68 77 43 13 
31 65 14 72 92 41 33 1 16 63 37 75 10 7 58 88 0 32 68 8 36 6 55 89 30 64 21 12 86 40 73 62 82 77 70 56 83 61 80 13 43 18 59 22 87 78 85 45 57 52 50 46 71 44 69 39 15 17 51 90 27 26 91 74 23 34 5 20 3 35 54 84 60 67 28 4 25 48 38 42 29 76 47 11 2 66 49 79 19 9 24 53 81 
12 35 1 25 21 78 73 3 66 47 52 24 7 92 89 85 32 53 27 26 13 64 6 60 63 80 56 61 71 82 46 15 39 57 75 8 58 5 72 37 11 19 51 23 54 44 77 49 4 42 81 0 30 65 50 48 67 16 55 62 45 28 9 2 31 17 70 91 68 38 83 20 59 22 33 43 14 90 41 10 76 40 87 74 34 79 84 69 36 88 29 86 18 
70 33 63 85 44 36 28 64 4 56 76 17 71 43 35 5 0 16 62 27 49 74 29 75 92 37 69 40 25 84 39 48 7 67 13 30 10 38 19 24 53 21 68 22 78 91 20 23 51 87 59 83 89 58 45 50 55 66 47 1 6 57 52 32 26 77 14 18 12 31 46 73 15 81 88 42 60 86 8 90 61 72 2 3 34 9 82 65 80 54 79 41 11 
71 74 25 64 6 78 22 8 53 88 9 17 81 14 87 37 7 24 59 39 51 21 68 73 34 82 49 19 90 84 92 65 43 62 67 89 85 10 77 28 79 35 54 23 41 4 16 66 44 2 42 86 32 55 27 61 40 11 38 72 52 60 33 48 5 45 69 0 57 46 75 20 1 29 91 63 18 30 36 13 58 50 56 31 12 83 80 15 47 26 76 3 70 
