88 35 60 82 1 22 53 72 90 84 7 8 54 16 55 71 56 17 79 70 25 57 91 87 62 80 4 9 28 5 37 67 3 11 75 21 14 42 33 41 18 45 0 46 6 32 52 66 63 20 30 44 69 26 39 43 49 40 19 51 81 85 29 47 34 27 78 77 64 48 86 73 24 2 61 50 59 89 92 31 83 13 58 10 15 36 74 76 65 68 12 38 23 
41 25 32 78 38 12 53 82 61 33 6 19 43 68 8 92 14 86 83 18 80 21 3 51 23 20 64 89 77 37 85 90 57 54 42 70 50 29 22 30 76 40 13 36 72 31 84 75 52 45 87 10 5 0 15 71 55 74 11 24 44 60 27 7 73 66 88 65 79 49 39 59 2 56 26 67 63 91 16 62 9 58 4 48 69 34 1 81 35 17 47 28 46 
76 37 40 24 73 50 28 89 49 69 3 70 54 38 33 84 7 63 72 17 42 8 20 18 9 36 2 44 52 34 5 68 13 79 29 32 14 23 30 10 85 67 88 43 12 11 56 81 65 57 78 27 35 58 92 16 87 31 6 39 1 60 86 51 83 64 77 0 91 41 26 46 66 45 4 74 47 21 62 19 55 22 82 71 61 80 48 59 15 90 25 75 53 
47 35 69 78 38 12 53 82 61 33 6 19 43 68 8 92 14 86 83 18 80 21 3 51 23 20 64 89 77 37 85 90 57 54 42 70 50 29 22 30 76 40 13 36 72 31 84 75 52 45 87 10 5 0 15 71 55 74 11 24 44 60 27 7 73 66 88 65 79 49 39 59 2 56 26 67 63 91 16 62 9 58 41 81 17 46 25 4 28 48 34 1 32 
76 37 40 24 73 50 28 89 49 69 3 70 54 38 33 84 7 63 72 17 42 8 20 18 9 36 2 44 52 34 5 68 13 79 29 32 14 23 30 10 85 67 88 43 12 11 56 81 65 57 78 27 35 58 92 16 87 31 6 39 1 60 86 51 83 64 77 0 91 41 26 46 66 45 4 74 47 21 62 19 55 22 82 71 61 80 48 59 15 90 25 75 53 
41 0 61 86 2 54 76 67 14 52 70 29 74 1 32 40 42 8 43 5 12 85 48 53 80 79 73 30 28 6 60 75 33 84 83 59 81 20 4 21 31 91 25 9 36 23 3 13 7 89 56 44 24 77 88 63 68 87 10 82 49 39 22 50 64 72 51 55 78 57 65 26 34 66 45 18 62 46 38 47 17 35 15 90 19 37 92 16 71 58 69 27 11 
22 66 77 52 35 27 5 44 72 6 32 42 69 18 26 37 89 29 16 88 41 55 8 70 64 68 59 33 54 40 86 78 57 23 9 4 46 63 20 21 60 87 71 48 92 82 51 1 49 39 83 45 90 36 0 7 73 47 19 56 50 58 62 31 79 24 14 15 17 74 75 25 80 38 34 65 13 84 91 28 85 43 81 61 3 12 2 10 67 53 11 30 76 
0 64 78 73 35 23 82 72 36 34 38 16 79 18 33 87 28 46 42 71 83 51 31 8 63 13 47 59 54 55 45 77 1 91 86 53 92 66 70 49 25 32 39 74 10 5 76 4 22 80 90 17 15 44 60 58 50 75 69 24 27 29 26 67 19 12 9 3 40 84 65 21 2 37 52 56 68 41 6 43 89 85 81 61 48 20 88 62 14 57 11 30 7 
29 2 27 42 86 48 33 52 10 9 54 21 55 43 3 31 84 12 66 79 14 41 60 71 35 6 80 46 15 92 0 36 88 50 7 53 32 45 56 20 13 90 76 40 37 24 85 51 5 73 77 63 78 64 25 26 30 4 68 34 28 82 89 81 11 58 57 74 67 1 39 70 72 8 44 62 69 17 22 61 87 23 75 16 38 49 19 65 91 83 47 18 59 
29 85 23 78 82 18 14 0 73 61 48 64 30 57 36 87 28 46 42 71 6 51 21 44 63 69 47 19 43 55 45 77 1 91 86 2 92 66 70 49 25 32 62 74 10 5 76 15 16 90 22 7 4 27 75 72 50 13 59 60 33 17 68 53 8 52 41 39 31 54 83 26 84 80 38 20 12 58 89 81 9 11 65 35 67 79 24 88 40 3 37 56 34 
