20 90 28 34 27 13 52 30 46 68 18 81 78 21 49 43 92 17 58 51 39 4 22 37 82 87 53 6 73 8 33 9 23 74 31 65 40 85 59 12 66 45 35 19 24 44 32 15 55 79 38 70 67 25 89 56 83 7 86 41 2 0 61 29 3 69 11 75 71 64 54 10 47 63 42 48 16 50 91 84 88 57 76 80 5 60 36 72 26 62 1 14 77 
8 66 49 76 15 43 34 42 7 10 75 11 4 44 53 29 68 46 13 86 60 22 62 38 88 64 2 87 74 32 47 21 17 69 54 57 25 59 12 58 91 52 35 30 81 14 5 39 1 23 51 83 92 9 19 3 28 37 72 27 73 77 89 80 70 79 45 78 50 65 71 41 33 16 82 18 0 67 56 40 55 24 36 85 26 90 63 48 20 31 61 84 6 
60 63 77 0 25 1 52 30 46 68 18 81 78 21 49 43 92 17 58 51 39 4 22 37 82 87 53 6 73 8 33 9 23 74 31 65 40 85 59 12 54 57 91 14 48 36 45 80 42 90 75 64 88 89 27 41 5 26 28 62 47 13 38 32 3 2 44 15 84 19 83 67 16 50 71 10 20 35 24 7 61 79 55 70 72 76 56 11 86 69 29 66 34 
36 34 63 31 55 6 10 50 11 7 65 20 4 44 53 29 68 46 13 86 91 22 62 38 88 64 2 87 74 32 47 21 17 69 54 57 25 59 12 58 60 52 35 30 81 14 5 39 1 23 51 83 92 9 19 3 28 37 72 27 73 77 89 80 70 79 45 8 76 84 75 40 43 85 42 0 24 16 49 26 48 67 56 15 78 41 82 18 71 61 33 90 66 
42 10 2 43 65 55 73 52 79 89 61 25 7 27 92 19 59 28 32 84 69 78 48 83 46 64 85 66 26 11 22 36 14 6 38 12 0 20 8 77 4 63 72 5 71 53 30 17 82 40 54 87 24 74 49 34 57 81 18 45 1 62 23 80 15 41 21 90 9 51 91 47 70 33 44 60 88 16 56 31 13 58 3 39 68 29 75 35 86 37 76 50 67 
85 77 50 25 71 48 43 15 32 60 55 19 82 51 59 64 92 80 23 10 54 11 49 24 78 57 44 38 30 12 40 28 72 18 45 34 26 46 0 66 6 4 62 29 14 84 36 16 1 86 7 83 27 22 79 87 70 37 31 69 63 58 91 73 90 3 42 53 76 39 68 2 20 88 35 52 75 67 17 21 65 47 41 61 13 89 56 8 33 74 81 5 9 
32 91 49 76 15 43 34 42 7 10 75 11 4 44 53 29 68 46 13 86 60 22 62 38 88 64 2 87 73 8 33 9 23 74 31 65 40 85 59 12 66 52 35 30 81 14 5 39 1 17 51 83 92 21 19 3 28 37 72 27 69 77 89 80 70 79 45 78 50 57 71 41 47 16 82 18 0 67 56 25 55 24 36 58 26 90 63 48 20 54 61 84 6 
0 63 77 31 55 6 10 50 11 7 65 20 4 44 53 29 68 46 13 86 91 22 62 38 88 64 2 87 74 32 47 21 17 69 54 57 25 59 12 58 60 52 35 30 81 14 5 39 1 23 51 83 92 9 19 3 28 37 72 78 33 85 26 8 41 49 89 15 84 27 42 67 16 36 71 18 48 80 24 82 61 79 40 70 45 76 56 90 75 73 43 66 34 
50 34 63 0 25 1 52 30 46 68 18 81 78 21 49 43 92 17 58 51 39 4 22 37 82 87 53 6 73 8 33 9 23 74 31 65 40 85 59 12 54 57 91 14 48 36 45 80 42 90 75 64 88 89 27 41 5 26 28 19 69 77 44 35 70 79 72 32 76 84 86 55 29 13 83 60 24 16 2 38 20 67 56 15 62 3 7 10 71 61 47 11 66 
7 45 38 43 41 79 69 40 55 23 90 66 22 1 5 75 86 15 27 82 71 49 64 51 36 10 35 34 54 61 18 26 31 14 87 57 63 68 4 17 9 78 58 21 6 60 42 28 32 89 52 20 88 70 3 77 50 81 44 11 85 29 39 67 46 59 65 8 76 47 12 62 72 53 13 30 24 19 48 73 37 33 83 74 92 25 0 2 56 80 91 16 84 
83 10 65 25 61 17 22 9 85 45 88 58 7 12 59 80 37 53 39 41 64 32 84 30 66 92 47 48 72 44 16 90 6 75 33 67 79 34 28 3 2 36 0 68 13 14 77 29 20 50 76 70 82 56 74 63 42 21 40 55 87 46 8 73 24 23 81 19 78 52 38 86 51 1 89 91 43 57 4 31 15 5 11 69 26 35 71 49 60 62 18 27 54 
54 63 13 10 25 86 57 36 46 68 11 69 44 21 20 91 88 17 12 64 32 4 22 7 55 87 53 6 47 62 29 38 90 74 31 65 2 50 59 58 60 52 35 30 81 14 5 39 1 23 51 83 92 9 19 3 28 37 72 27 73 77 89 80 70 79 45 8 76 84 75 40 43 85 42 0 24 16 49 26 48 67 56 15 78 41 82 18 71 61 33 66 34 
42 10 2 43 65 55 73 52 79 89 61 25 7 27 92 19 59 28 32 84 69 78 48 83 46 64 85 66 26 11 22 36 14 6 38 12 0 20 8 77 4 63 72 5 71 53 30 17 82 40 54 87 24 74 49 34 57 81 18 45 1 62 23 80 15 41 21 90 9 51 91 47 70 33 44 60 88 16 56 31 13 58 3 39 68 29 75 35 86 37 76 50 67 
85 77 50 25 71 48 43 15 32 60 55 19 82 51 59 64 92 80 23 10 54 11 49 24 78 57 44 38 30 12 40 28 72 18 45 34 26 46 0 66 6 4 62 29 14 84 36 16 1 86 7 83 27 22 79 87 70 37 31 69 63 58 91 73 90 3 42 53 76 39 68 2 20 88 35 52 75 67 17 21 65 47 41 61 13 89 56 8 33 74 81 5 9 
0 63 77 31 55 6 10 84 11 7 65 20 4 44 53 29 68 46 13 86 91 22 62 38 88 64 2 87 74 32 16 21 17 69 54 27 25 59 12 58 60 52 35 30 81 14 5 39 1 23 51 83 92 9 19 3 28 37 72 15 33 85 26 8 67 49 45 78 50 57 71 41 47 36 42 18 48 80 24 82 61 79 40 70 89 76 56 90 75 73 43 66 34 
50 6 63 0 25 1 52 30 46 68 18 81 78 21 4 43 86 15 27 82 71 49 64 51 36 10 35 34 73 8 33 9 23 74 31 65 40 85 59 12 54 57 91 14 48 37 45 80 42 90 75 22 88 89 58 41 5 26 28 19 69 77 44 53 70 79 72 32 76 84 92 55 29 13 83 60 24 16 2 38 20 67 56 17 62 3 7 87 39 61 47 11 66 
83 10 65 25 61 17 22 9 85 45 88 58 7 12 59 80 37 53 39 41 64 32 84 30 66 92 47 48 72 44 16 90 6 75 33 67 79 34 28 3 2 36 0 68 13 14 77 29 20 50 76 70 82 56 74 63 42 21 40 55 87 46 8 73 24 23 81 19 78 52 38 86 51 1 89 91 43 57 4 31 15 5 11 69 26 35 71 49 60 62 18 27 54 
