72 16 78 6 69 67 61 34 79 57 59 53 4 15 63 60 27 14 22 13 21 85 64 76 87 56 30 80 2 38 31 66 20 29 54 90 68 48 28 50 89 42 33 70 83 3 49 71 84 43 5 35 25 11 19 75 32 81 0 77 1 86 8 45 9 92 44 26 58 91 82 88 55 37 52 36 74 7 73 24 62 18 47 17 39 51 65 10 46 40 23 41 12 
3 39 12 83 55 2 86 32 27 31 15 87 20 47 5 54 52 18 53 51 66 80 17 40 44 56 38 6 11 48 84 33 36 60 8 35 85 90 71 75 34 13 91 82 77 9 61 78 70 63 14 68 23 28 37 4 81 92 65 26 10 24 74 22 89 79 45 62 76 42 7 16 25 50 67 21 19 72 69 57 30 58 46 64 0 29 88 41 49 43 1 73 59 
19 3 74 57 26 83 38 7 24 10 64 48 54 23 33 42 82 1 77 9 87 11 66 68 21 53 17 58 36 6 67 92 0 30 73 62 75 88 16 90 71 45 22 69 25 18 81 91 12 56 79 15 2 50 47 20 31 55 14 41 76 44 70 28 39 86 51 60 72 85 65 29 40 27 13 32 61 49 80 34 84 63 46 89 78 37 5 35 52 8 4 43 59 
72 16 78 6 69 67 61 34 79 57 59 53 4 15 63 60 27 14 22 13 21 85 64 76 87 56 30 80 2 38 31 66 20 29 54 90 68 48 28 50 89 42 33 70 83 3 49 71 84 43 5 35 25 11 19 75 32 81 0 77 1 86 8 45 9 92 44 26 58 91 82 88 55 37 52 36 74 7 73 24 62 18 47 17 39 51 65 10 46 40 23 41 12 
25 39 67 83 55 10 86 32 27 31 21 87 7 47 5 54 52 18 33 51 66 80 17 40 44 56 38 6 79 48 45 53 36 60 89 35 85 90 71 76 34 13 91 26 77 62 61 78 70 63 14 68 42 28 37 4 81 74 65 82 2 64 92 12 8 16 84 9 75 23 20 11 3 59 22 15 19 72 69 57 30 58 46 24 0 29 88 41 49 43 1 73 50 
19 3 61 57 60 83 38 49 34 35 64 48 54 23 33 42 5 1 77 78 87 11 66 68 21 53 89 72 32 6 67 86 0 30 80 84 75 29 16 90 71 45 22 69 25 63 81 85 12 56 79 15 2 50 13 20 31 8 14 41 76 27 70 28 9 92 44 26 58 91 82 88 55 37 52 36 74 7 73 24 62 18 47 17 39 51 65 10 46 40 4 43 59 
44 8 86 35 66 76 85 39 43 37 58 38 69 21 65 20 29 60 5 18 41 56 9 19 79 74 6 90 50 55 23 30 72 28 25 0 63 42 15 4 11 81 17 71 84 92 70 45 27 89 33 64 77 22 47 80 48 51 14 49 91 54 7 61 31 62 68 32 59 75 88 34 24 12 46 82 36 57 2 3 67 78 1 13 10 40 87 52 26 83 16 73 53 
44 20 53 74 25 50 24 61 22 5 7 14 52 16 60 38 67 68 43 63 15 49 39 65 46 54 33 6 58 86 82 71 27 31 35 78 10 42 64 75 19 70 83 45 40 34 37 28 30 3 29 51 2 89 8 76 17 9 59 57 81 62 92 88 84 72 36 32 55 56 91 12 4 18 87 1 80 23 13 85 73 11 66 48 79 41 77 90 0 69 26 47 21 
57 85 50 4 84 38 7 23 29 6 52 9 92 58 11 21 59 10 76 51 79 67 16 20 14 36 49 40 19 90 55 32 8 88 24 83 81 30 15 70 3 56 35 2 41 31 12 66 74 0 18 63 42 69 39 45 26 43 34 82 44 37 54 72 1 28 62 33 53 65 22 13 27 73 77 91 87 25 5 89 61 86 78 64 48 47 60 75 80 68 46 71 17 
77 42 56 45 16 34 3 20 82 67 35 7 24 46 9 66 47 55 29 23 88 39 91 80 6 61 26 57 63 0 72 44 58 33 68 52 30 50 41 64 37 28 49 78 59 10 87 74 8 86 60 19 15 84 5 43 53 81 21 65 69 83 38 76 92 2 11 48 31 1 25 40 14 4 75 54 73 79 70 17 32 27 62 13 90 22 12 89 18 71 85 51 36 
6 49 28 41 24 7 30 66 31 73 32 50 36 56 16 57 55 76 90 52 19 9 85 74 83 20 29 51 88 63 23 15 58 59 43 64 40 65 48 4 53 27 2 87 47 34 17 42 46 10 79 21 69 72 14 3 38 8 68 77 44 37 54 12 1 35 62 33 18 11 22 13 81 0 82 91 26 25 5 89 61 86 78 92 67 70 60 75 80 45 84 39 71 
37 26 76 31 32 9 45 78 22 57 54 75 1 16 77 43 84 89 59 49 19 70 29 3 7 17 80 60 86 5 90 55 53 10 72 66 56 34 61 51 33 44 40 69 67 8 48 64 87 38 63 36 21 11 6 74 41 13 83 62 25 85 18 39 73 88 20 4 42 24 50 58 23 81 65 68 52 35 71 30 27 2 15 92 0 82 79 14 46 12 28 47 91 
48 61 13 40 10 47 44 41 84 16 43 24 6 73 65 20 29 60 5 18 39 56 9 19 79 74 69 90 50 55 23 30 72 28 25 0 63 42 15 4 11 81 17 71 21 92 70 45 27 37 33 64 77 35 78 53 36 22 80 46 87 66 8 68 76 51 59 31 67 85 91 83 58 52 62 86 54 75 88 49 38 57 12 82 89 7 2 26 3 14 32 34 1 
84 48 78 7 1 3 82 64 19 42 38 80 57 37 54 35 46 33 10 9 87 11 66 68 21 53 17 58 36 6 67 92 0 30 73 13 75 88 16 90 71 45 22 69 25 18 81 91 12 56 79 15 2 50 47 20 31 55 14 41 76 44 70 28 39 86 51 60 72 85 65 29 40 27 62 32 61 49 43 34 89 24 5 8 83 26 4 74 23 77 63 52 59 
85 40 14 91 48 73 23 26 90 80 66 81 38 21 59 3 78 89 49 18 87 64 77 52 33 75 54 62 61 45 29 46 56 70 58 44 71 68 37 8 12 20 6 15 25 4 51 36 27 39 9 7 5 28 43 24 31 2 72 57 32 19 74 65 55 84 50 86 34 69 35 17 82 63 47 22 79 11 13 41 30 92 0 16 60 76 67 1 88 83 42 10 53 
