20 1 57 38 16 89 42 53 81 83 75 77 87 17 64 23 49 63 36 19 48 54 34 73 22 90 82 56 10 2 7 88 39 15 51 5 59 18 14 43 32 91 4 72 26 65 58 3 84 86 29 78 69 28 12 80 40 30 11 25 50 8 74 21 66 52 44 71 85 76 46 35 79 41 27 60 0 9 37 67 61 47 33 13 24 45 6 31 92 70 68 62 55 
49 66 16 74 17 35 76 71 43 3 90 50 14 61 56 55 9 7 28 5 36 59 32 33 21 72 75 81 77 62 86 48 87 15 64 29 41 73 30 20 68 83 37 11 79 8 88 45 1 18 54 46 19 91 63 44 2 52 10 89 51 25 40 13 0 70 67 12 26 57 65 27 53 82 85 69 80 84 58 22 78 4 34 6 39 42 60 24 47 92 38 31 23 
63 36 48 7 59 49 9 24 12 91 53 3 47 6 13 52 22 85 43 88 39 32 92 83 54 44 20 29 86 30 73 2 37 45 18 67 23 14 68 87 41 84 57 70 11 33 76 81 58 77 17 10 34 61 71 1 42 60 75 19 28 56 80 25 16 31 40 64 51 62 15 66 90 0 79 82 89 72 46 5 78 35 21 38 69 4 26 55 27 8 65 50 74 
10 57 42 39 31 21 9 48 46 64 77 15 6 3 26 81 86 90 73 17 32 68 52 22 63 2 11 55 29 80 62 24 35 82 13 0 78 89 76 58 51 7 27 60 1 5 71 88 4 8 33 45 54 65 84 36 61 28 25 56 14 69 75 59 43 92 34 38 19 30 83 67 49 16 85 40 91 37 74 87 66 23 79 53 50 70 20 44 72 41 47 12 18 
36 49 60 23 1 40 86 35 87 65 17 76 8 22 34 12 53 59 7 38 37 64 75 10 52 78 27 61 82 89 90 81 69 13 70 45 18 58 24 14 42 21 91 4 66 51 77 63 39 74 72 85 16 9 55 6 20 44 83 32 54 41 50 46 88 2 79 11 73 84 30 15 92 31 43 68 56 33 67 57 26 28 71 3 29 48 0 47 19 62 25 5 80 
26 12 91 68 2 20 57 83 35 9 33 86 40 51 66 32 13 89 75 27 30 88 50 22 43 67 74 19 48 55 64 5 63 39 81 3 44 14 58 92 25 46 1 21 71 69 52 42 77 15 85 23 73 24 79 47 17 8 4 54 29 59 34 53 7 37 61 76 87 6 70 49 60 56 0 11 72 65 41 84 16 90 62 36 28 78 10 31 80 45 82 38 18 
36 6 29 90 18 49 60 66 17 33 38 77 12 11 63 92 58 83 46 67 80 8 57 70 23 34 43 42 69 0 7 20 3 45 44 74 41 25 1 50 65 32 24 81 10 53 91 64 76 85 5 30 87 82 47 31 56 22 78 84 88 68 15 35 51 86 39 14 48 37 27 79 72 55 16 9 21 26 61 19 13 52 62 28 73 71 89 54 75 2 59 40 4 
49 1 53 2 83 42 92 29 47 62 8 18 88 14 21 40 74 58 86 16 17 10 15 3 52 51 55 12 46 61 13 25 27 65 72 23 85 41 30 24 5 22 68 54 11 50 90 87 37 89 82 34 81 32 91 79 63 20 67 57 64 80 45 28 71 4 70 73 84 66 59 69 33 56 7 35 31 0 9 77 75 19 76 48 26 78 60 43 39 6 36 44 38 
10 57 42 39 31 21 9 48 46 64 77 15 6 3 26 81 86 90 73 17 32 68 52 22 63 2 11 55 29 80 62 24 35 82 13 0 78 89 76 58 51 7 27 60 1 5 71 88 4 8 33 45 54 65 84 36 61 28 25 56 14 69 75 59 43 92 34 38 19 30 83 67 49 16 85 40 91 37 74 87 66 23 79 53 50 70 20 44 72 41 47 12 18 
36 49 60 23 1 40 86 35 87 14 24 76 8 22 34 12 53 59 7 38 37 64 75 10 52 78 27 61 82 89 90 81 69 13 70 45 18 58 17 65 42 21 91 4 66 51 77 63 39 74 72 85 16 9 55 6 20 44 83 32 54 41 50 46 88 2 79 11 73 84 30 15 92 31 43 68 56 33 67 57 26 28 71 3 29 48 0 47 19 62 25 5 80 
36 20 29 90 18 49 60 50 17 41 23 77 12 11 63 92 65 83 46 67 80 8 57 25 38 10 33 1 27 74 72 6 9 43 21 24 45 0 55 66 58 62 70 5 32 54 86 89 76 85 81 30 87 82 47 31 56 22 78 84 88 68 15 35 51 91 39 14 48 37 69 79 7 42 16 3 44 26 61 19 13 52 34 28 73 71 64 53 75 2 59 40 4 
5 89 6 29 35 14 83 77 75 16 15 78 30 17 86 31 90 63 4 27 11 48 37 19 23 34 43 42 69 0 7 20 3 45 44 74 41 25 1 50 65 32 24 81 10 53 91 64 54 52 88 55 12 49 9 39 85 56 28 59 13 8 87 33 60 36 79 46 71 68 22 26 72 58 62 61 40 51 84 92 82 73 47 67 2 66 38 70 80 57 18 21 76 
36 49 60 23 1 40 86 35 87 65 17 11 8 22 50 12 46 59 88 38 2 64 75 10 52 78 27 79 82 89 90 81 69 13 70 45 18 58 24 14 42 21 91 4 66 51 77 63 39 74 72 57 16 9 55 6 20 44 83 32 54 41 34 53 7 37 61 76 73 84 30 15 92 31 43 68 56 33 67 85 26 28 71 3 29 48 0 47 19 62 25 5 80 
54 71 29 90 18 49 60 66 17 33 38 77 12 11 63 92 58 83 46 67 80 8 57 70 23 34 43 42 69 0 7 20 3 45 44 74 41 25 1 50 65 32 24 81 10 53 91 64 76 85 5 30 87 82 47 31 56 22 78 84 88 68 15 35 51 86 39 14 48 37 27 79 72 55 16 9 21 26 28 52 75 19 2 89 61 13 40 4 59 6 36 62 73 
36 6 29 90 18 49 60 50 17 43 23 77 12 11 63 92 65 83 46 67 80 8 57 24 38 10 33 42 69 0 7 20 3 45 44 74 41 25 1 66 58 62 70 5 32 54 86 89 76 85 81 30 87 82 47 31 56 22 78 84 88 68 15 35 51 91 39 14 48 37 27 79 72 55 16 9 21 26 61 19 13 52 34 28 73 71 64 53 75 2 59 40 4 
5 89 20 29 35 14 83 77 75 16 15 78 30 17 86 31 90 63 4 69 11 48 37 19 23 34 41 1 27 74 72 6 9 43 21 24 45 0 55 50 65 32 25 81 10 53 91 64 54 52 88 42 12 49 3 39 85 56 28 59 13 8 87 33 60 36 79 46 71 68 22 26 7 58 62 61 40 51 84 92 82 73 47 67 2 66 38 70 80 57 18 44 76 
64 50 8 57 23 38 16 76 72 40 69 59 66 43 17 53 47 82 55 24 45 31 70 83 67 51 11 7 84 34 13 54 41 26 20 0 56 73 18 85 49 36 75 22 65 39 86 25 90 10 14 6 87 9 29 5 15 92 89 3 60 80 4 52 19 35 71 68 88 32 28 61 63 62 42 44 74 48 37 27 81 79 91 58 33 78 2 12 21 1 77 46 30 
6 62 70 67 30 28 63 56 81 80 51 88 84 75 90 18 29 27 32 72 35 65 79 71 49 1 68 50 57 33 55 48 3 17 61 13 2 53 24 40 44 91 47 46 54 5 9 15 86 74 37 34 41 4 58 26 36 76 10 16 83 73 87 60 0 12 14 21 8 22 23 20 45 69 43 31 64 82 42 25 52 19 39 92 66 11 59 7 38 77 78 89 85 
81 64 20 29 35 14 83 77 75 16 15 78 30 17 91 31 90 63 4 69 11 48 37 19 38 10 33 1 27 74 52 45 40 43 21 24 6 0 55 66 58 62 70 5 32 54 86 89 53 72 88 42 12 49 3 39 85 56 28 59 13 8 87 41 60 36 79 46 71 68 22 26 7 65 34 61 9 51 84 92 82 73 47 67 2 50 23 25 80 57 18 44 76 
20 1 76 38 16 8 42 79 81 83 75 77 87 17 64 23 49 63 36 19 48 54 34 73 22 90 41 56 10 2 7 88 39 15 50 5 59 18 14 43 32 91 4 72 35 46 58 3 84 86 29 78 60 28 71 66 74 30 11 89 51 25 40 13 0 70 67 12 26 57 65 27 53 82 85 69 80 9 37 44 61 47 33 21 24 45 6 31 92 52 68 62 55 
63 11 48 68 59 49 9 2 12 91 53 3 47 6 18 52 22 85 43 81 39 32 92 83 34 44 20 55 29 80 62 24 35 82 13 0 78 89 76 58 51 7 27 60 1 5 71 88 4 8 33 45 54 65 84 36 61 70 75 19 28 56 30 25 16 31 40 64 41 73 15 66 90 67 79 10 14 72 46 17 23 37 21 38 69 87 26 86 57 77 42 50 74 
36 49 60 23 1 40 86 35 87 65 17 76 8 22 34 12 53 59 7 38 37 64 75 10 52 78 27 61 82 89 90 81 69 13 70 45 18 58 24 14 42 21 91 4 66 51 77 63 39 74 72 85 16 9 55 6 20 44 83 32 54 41 50 46 88 2 79 11 73 84 30 15 92 31 43 68 56 33 67 57 26 28 71 3 29 48 0 47 19 62 25 5 80 
26 12 91 68 2 20 57 83 35 9 33 86 40 51 66 32 13 89 75 27 30 88 50 22 43 67 74 19 48 55 64 5 63 39 81 3 44 14 58 92 25 46 1 21 71 69 52 42 77 15 85 23 73 24 79 47 17 8 4 54 29 59 34 53 7 37 61 76 87 6 70 49 60 56 0 11 72 65 41 84 16 90 62 36 28 78 10 31 80 45 82 38 18 
49 34 80 2 83 42 92 29 90 66 8 18 54 0 69 40 74 58 4 7 17 11 45 3 77 67 63 12 46 57 75 25 59 20 33 23 60 41 1 50 65 32 24 81 10 53 91 64 76 85 5 30 87 82 47 31 56 22 78 84 88 68 15 35 51 86 39 14 48 37 27 79 72 55 16 9 21 26 61 19 13 52 62 28 73 71 89 43 70 6 36 44 38 
10 87 42 39 31 21 9 70 46 64 77 15 6 53 66 81 86 90 73 17 32 40 52 22 63 2 11 55 50 80 41 24 35 82 13 20 78 89 76 58 51 7 27 60 1 5 79 88 4 8 37 45 54 65 84 36 61 23 25 91 14 69 75 59 43 92 34 38 72 30 83 74 49 16 85 68 56 33 67 57 26 28 71 3 29 48 0 47 19 62 44 12 18 
36 49 60 28 1 68 86 35 57 14 24 76 8 22 34 12 3 59 7 38 33 64 75 10 52 78 27 61 82 89 90 81 69 13 48 45 18 58 17 65 42 21 56 4 26 51 77 63 39 67 19 85 16 9 55 6 0 47 83 32 54 62 29 46 88 2 71 11 73 84 30 15 92 31 43 40 91 37 74 87 66 23 79 53 50 70 20 44 72 41 25 5 80 
36 49 60 13 77 40 4 90 57 83 17 11 8 66 61 12 46 59 54 38 2 63 75 70 23 34 43 42 69 0 7 20 3 45 44 74 41 25 1 50 65 32 24 81 10 53 91 64 76 85 5 30 87 82 47 31 56 22 78 84 88 68 15 35 51 86 39 14 48 37 27 79 72 55 16 9 21 26 28 52 33 67 71 18 29 73 89 6 19 62 58 92 80 
88 71 29 35 3 49 60 22 17 26 38 1 12 11 64 5 25 65 46 28 80 8 87 10 52 78 27 79 82 89 90 81 69 13 70 45 18 58 24 14 42 21 91 4 66 51 77 63 39 74 72 57 16 9 55 6 20 44 83 32 54 41 34 53 7 37 61 76 73 84 30 15 92 31 43 68 56 33 67 85 75 19 2 0 50 23 40 86 59 47 36 62 48 
36 6 29 90 18 49 60 50 17 43 23 77 12 11 63 92 65 83 46 67 80 8 57 24 38 10 33 42 69 0 7 20 3 45 44 74 41 25 1 66 58 62 70 5 32 54 86 89 76 85 81 30 87 82 47 31 56 22 78 84 88 68 15 35 51 91 39 14 48 37 27 79 72 55 16 9 21 26 61 19 13 52 34 28 73 71 64 53 75 2 59 40 4 
5 89 20 29 35 14 83 77 75 16 15 78 30 17 86 31 90 63 4 69 11 48 37 19 23 34 41 1 27 74 72 6 9 43 21 24 45 0 55 50 65 32 25 81 10 53 91 64 54 52 88 42 12 49 3 39 85 56 28 59 13 8 87 33 60 36 79 46 71 68 22 26 7 58 62 61 40 51 84 92 82 73 47 67 2 66 38 70 80 57 18 44 76 
81 71 20 29 35 14 83 77 75 16 15 78 30 46 91 73 90 63 4 69 61 34 37 19 38 10 33 1 27 82 92 45 40 43 21 50 79 0 55 66 58 62 22 5 32 54 86 89 84 72 88 42 12 49 3 39 85 56 28 59 7 8 87 41 60 44 6 17 64 80 70 52 51 47 48 11 65 13 53 26 74 31 18 67 2 24 23 25 68 57 9 36 76 
27 91 31 45 7 29 5 75 15 92 47 16 62 34 43 39 23 74 48 69 17 61 64 77 6 38 53 49 66 87 89 1 42 90 21 9 41 35 30 20 68 83 37 70 11 33 76 81 58 18 54 46 3 71 63 44 2 52 10 36 51 25 40 13 0 79 67 12 28 57 65 56 55 72 85 32 80 84 14 22 78 86 50 88 4 19 59 82 26 24 60 8 73 
54 47 48 79 18 21 12 88 35 66 90 3 13 27 19 59 38 73 26 76 29 53 14 42 46 37 40 24 43 30 72 6 9 58 63 75 44 87 71 11 22 69 57 77 61 36 74 84 91 80 68 4 45 55 56 52 15 41 2 10 85 1 7 92 23 0 86 8 5 20 25 82 67 60 78 81 83 34 50 64 16 32 49 70 62 17 65 28 89 33 31 51 39 
47 62 11 29 50 15 69 24 7 61 84 22 92 41 83 25 26 18 57 8 43 36 76 80 77 20 13 49 70 30 52 45 40 58 63 75 44 0 2 55 3 23 51 9 91 81 79 56 60 12 65 17 73 31 48 16 38 54 46 67 88 42 33 87 37 53 21 90 35 39 19 86 72 27 85 71 59 82 66 4 68 6 1 10 14 34 78 64 5 74 32 28 89 
81 53 76 45 38 1 69 57 89 70 41 80 52 14 63 39 71 36 13 28 50 90 16 75 25 87 61 74 59 29 44 35 40 51 0 7 31 18 34 56 67 73 27 33 72 47 22 26 46 19 91 6 30 24 68 58 42 77 9 86 4 10 20 60 78 15 79 12 2 3 82 23 8 85 37 92 62 11 43 64 88 48 83 5 21 49 84 55 66 17 32 54 65 
