2 21 54 18 74 30 17 57 52 8 43 65 11 16 71 6 14 28 3 91 27 60 70 13 62 12 77 37 87 20 78 47 39 9 56 24 82 40 83 73 81 76 67 49 66 15 7 84 55 69 23 1 58 72 19 31 59 29 86 89 64 88 68 38 33 41 48 63 32 5 45 0 36 75 35 50 10 51 42 61 92 85 22 53 4 34 79 26 46 25 90 44 80 
57 82 16 56 12 62 49 28 76 39 50 85 42 41 91 44 61 15 74 8 25 75 35 29 14 67 1 36 33 40 22 3 38 68 90 53 88 9 10 32 13 34 69 21 79 5 80 65 31 64 46 6 19 89 17 83 11 84 0 72 66 37 7 26 55 30 78 52 43 54 20 71 45 87 2 27 86 60 92 70 4 59 63 23 73 24 77 47 58 18 81 48 51 
57 55 13 33 72 67 0 87 81 43 78 62 86 80 90 75 12 4 18 35 29 8 68 27 1 37 73 16 6 83 46 19 85 2 66 38 54 58 20 41 14 34 89 79 23 64 39 45 10 74 63 47 40 65 59 24 60 32 5 56 28 82 48 36 77 9 3 26 49 53 11 71 84 22 31 76 92 50 52 88 69 42 15 17 7 51 44 70 91 25 21 61 30 
3 49 55 53 60 35 12 69 48 37 51 40 26 39 75 1 58 52 36 74 45 83 41 44 32 57 25 19 89 78 50 8 87 61 84 54 76 33 81 11 68 7 56 18 64 42 65 17 0 14 31 24 88 66 6 92 71 80 86 59 28 13 4 72 38 62 29 43 20 73 30 27 46 9 21 10 63 34 70 91 22 79 82 90 16 47 5 2 85 77 23 15 67 
47 18 48 44 40 9 24 70 19 71 6 86 21 46 17 4 15 30 58 35 7 83 79 91 84 28 39 10 1 82 60 72 75 16 92 61 11 34 13 89 56 50 66 54 20 31 88 8 37 73 55 33 87 23 85 63 45 67 49 51 32 5 74 12 41 29 36 22 38 69 64 90 62 59 80 57 43 53 78 27 14 52 3 42 26 25 65 77 0 81 68 76 2 
21 75 82 11 32 27 55 56 86 13 40 42 67 12 2 84 79 64 17 45 48 50 85 53 90 81 78 65 8 26 92 54 83 0 38 14 6 80 63 39 23 62 31 52 60 37 58 59 70 7 10 20 77 28 89 30 43 35 57 91 19 73 24 72 47 88 4 25 68 41 46 34 29 69 71 9 3 16 15 5 36 44 33 61 87 74 76 51 66 1 22 18 49 
57 82 16 56 12 62 49 28 76 39 50 85 42 41 91 44 61 15 74 8 25 75 35 29 14 67 1 36 33 40 22 3 38 68 90 53 88 9 10 32 13 34 69 21 79 5 80 65 31 64 46 6 19 89 17 83 11 84 0 72 66 37 7 26 55 30 78 52 43 54 20 71 45 87 2 27 86 60 92 70 4 59 63 23 73 24 77 47 58 18 81 48 51 
55 30 13 33 72 67 0 87 81 43 78 62 86 80 90 75 12 4 18 35 29 8 68 27 1 37 73 16 6 83 46 19 85 2 66 38 54 58 20 41 14 34 89 79 23 64 39 45 10 74 63 47 40 65 59 24 60 32 5 56 28 82 48 36 77 9 3 26 49 53 11 71 84 22 31 76 92 50 52 88 69 42 15 17 7 51 44 70 91 25 21 61 57 
25 23 77 10 16 84 15 26 27 49 17 56 80 21 60 55 13 85 29 14 31 36 50 33 40 61 54 68 43 6 73 71 67 91 19 8 65 44 86 92 18 41 70 28 2 51 69 58 76 81 62 30 53 1 3 88 9 47 48 63 87 64 32 35 42 79 90 89 52 37 57 20 11 24 74 45 38 75 46 22 34 82 59 72 12 83 78 66 5 7 0 4 39 
77 43 37 12 15 39 67 22 16 27 4 90 91 23 63 1 58 52 36 74 45 83 41 44 32 57 25 19 89 78 50 8 87 61 84 54 76 33 81 11 68 7 56 18 64 42 65 17 0 14 31 24 88 66 6 92 71 80 86 59 28 13 2 85 26 5 35 20 62 9 55 30 69 3 47 48 79 73 21 60 46 38 75 49 29 40 51 53 72 70 82 10 34 
47 18 48 44 40 9 24 70 19 71 6 86 21 46 17 4 15 30 58 35 7 83 79 91 84 28 39 10 1 82 60 72 75 16 92 61 11 34 13 89 56 50 66 54 20 31 88 8 37 73 55 33 87 23 85 63 45 67 49 51 32 5 74 12 41 29 36 22 38 69 64 90 62 59 80 57 43 53 78 27 14 52 3 42 26 25 65 77 81 68 76 0 2 
2 21 54 18 74 30 17 57 52 8 43 65 11 16 71 6 14 28 3 91 27 60 70 13 62 12 77 37 87 20 78 47 39 9 56 24 82 40 83 73 81 76 67 49 66 15 7 84 55 69 23 1 58 72 19 31 59 29 86 89 64 88 68 38 33 41 48 63 32 5 45 0 36 75 35 50 10 51 42 61 92 85 22 53 4 34 79 26 46 25 90 44 80 
57 82 16 56 12 62 49 28 76 39 50 85 42 41 91 44 61 15 74 8 25 75 35 29 14 67 1 36 33 40 22 3 38 68 90 53 88 9 10 32 13 34 69 21 79 5 80 65 31 64 46 6 19 89 17 83 11 84 0 72 66 37 7 26 55 30 78 52 43 54 20 71 45 87 2 27 86 60 92 70 4 59 63 23 73 24 77 47 58 18 81 48 51 
57 55 13 58 72 67 10 20 85 43 78 62 86 80 90 75 12 4 79 35 29 19 74 27 1 37 73 16 6 83 46 8 87 61 84 54 76 33 81 11 68 7 56 18 64 42 65 17 0 14 31 24 40 39 59 47 60 32 5 89 28 82 48 36 77 9 3 26 49 53 41 71 66 22 63 38 92 50 52 88 69 23 15 45 34 51 44 70 91 25 21 2 30 
3 49 55 53 60 35 12 69 48 37 51 40 26 65 75 1 33 52 36 68 17 83 11 44 32 57 25 8 56 78 50 19 85 2 66 38 54 58 20 41 14 34 89 79 23 64 39 45 10 74 63 47 88 84 6 92 71 80 86 59 28 13 4 72 76 62 29 43 81 73 30 27 46 9 21 0 31 7 70 91 22 18 82 90 16 24 5 61 87 77 42 15 67 
21 83 0 6 19 7 76 81 86 30 40 4 35 44 2 71 15 46 17 68 48 58 79 91 84 28 39 10 1 82 60 72 75 16 92 61 11 34 13 89 56 50 66 54 20 31 88 8 37 73 55 33 87 23 85 63 45 67 49 51 32 5 74 12 41 29 36 22 38 69 64 90 62 59 80 57 43 53 78 27 14 52 3 42 26 25 65 77 70 47 24 18 9 
57 82 16 56 12 62 43 28 27 39 60 85 59 41 91 44 61 15 74 8 25 75 35 29 14 67 1 86 33 40 87 78 38 68 90 54 70 30 10 32 13 34 4 21 79 5 80 65 2 64 46 6 19 89 17 83 20 45 0 72 66 37 7 36 77 9 3 26 49 53 11 71 84 22 31 76 92 50 52 88 69 42 63 23 73 24 55 47 58 18 81 48 51 
