66 73 60 17 33 65 48 52 74 22 58 28 24 37 3 88 61 63 4 92 71 21 9 15 7 18 25 8 80 20 75 68 70 0 86 41 40 29 77 64 27 53 43 83 38 78 82 72 67 5 59 35 54 31 57 16 11 44 13 34 84 10 79 62 56 55 47 46 42 36 49 90 32 50 14 76 87 1 51 26 19 23 12 89 45 81 39 30 91 85 2 6 69 
49 13 76 27 81 46 80 90 82 25 38 15 26 21 56 75 88 28 74 35 89 78 37 48 39 24 31 9 42 67 30 22 20 91 19 69 4 41 18 33 6 65 16 3 5 60 45 64 2 84 40 1 62 73 34 53 66 70 72 85 10 61 11 44 77 52 29 57 43 86 32 36 55 71 59 47 58 54 63 83 12 87 50 14 92 8 23 51 68 0 7 17 79 
15 74 44 55 68 2 26 91 50 25 12 13 76 87 90 73 84 4 32 39 6 83 40 24 38 57 35 45 85 47 22 60 51 42 54 69 79 36 61 30 62 72 82 80 41 81 11 37 7 3 52 20 49 5 92 67 9 16 48 29 33 46 63 71 77 21 53 23 64 34 88 27 0 43 75 10 56 86 14 28 70 1 59 66 78 31 89 18 58 8 65 19 17 
50 38 88 49 69 11 55 22 84 67 60 25 44 4 77 8 18 75 17 66 86 79 1 72 53 40 57 10 32 36 46 3 23 28 19 0 70 48 33 92 16 82 65 80 51 63 37 45 56 64 13 81 52 6 27 71 78 20 62 58 9 73 29 89 7 35 59 34 43 24 30 2 91 83 74 42 76 90 85 61 12 47 15 41 87 39 68 54 5 14 21 26 31 
32 89 79 0 84 35 7 76 43 12 45 5 4 42 39 58 75 41 73 51 14 92 23 24 60 83 80 38 27 67 72 44 64 87 21 17 6 49 25 16 90 65 37 77 19 36 62 56 40 70 13 52 78 82 47 22 50 66 15 20 54 68 3 34 85 31 91 46 48 59 1 63 55 9 81 10 26 53 28 33 74 86 29 8 57 11 2 30 71 88 69 18 61 
21 30 11 84 86 38 83 79 43 27 0 56 78 9 44 57 25 37 68 55 35 28 17 82 42 10 62 51 91 70 48 22 81 3 47 59 60 40 46 26 29 92 73 90 85 65 80 13 31 24 7 54 58 15 36 74 16 33 63 77 2 8 39 45 71 53 69 52 34 66 23 88 72 75 41 49 12 20 1 67 18 32 87 64 4 5 89 61 6 50 76 14 19 
65 60 91 6 13 10 63 42 23 81 67 27 34 92 54 5 56 80 38 25 1 75 50 26 52 82 2 53 61 88 9 16 32 72 35 29 48 89 37 7 40 39 22 15 58 73 70 12 87 0 19 71 79 85 68 51 3 77 30 18 74 90 76 47 66 62 43 20 49 21 84 14 33 31 55 44 83 86 41 17 28 4 8 69 46 24 59 64 57 78 36 45 11 
16 70 83 19 11 4 0 51 68 15 81 40 71 55 89 33 39 34 64 18 14 78 59 57 9 42 54 43 3 31 32 74 28 67 58 90 17 60 38 84 50 45 41 5 69 26 73 13 24 77 48 21 35 29 2 88 52 47 80 36 25 56 86 23 91 27 1 37 76 46 22 65 12 10 62 79 63 61 75 72 82 92 85 44 6 7 53 30 49 20 87 66 8 
54 4 85 42 27 45 31 6 0 15 75 13 30 44 12 1 50 40 37 63 57 55 26 23 74 62 84 38 68 82 21 92 78 48 76 35 34 53 73 10 72 14 39 59 60 87 19 18 51 64 20 8 89 65 33 3 47 66 28 36 22 91 46 32 25 7 41 61 69 58 17 77 24 29 71 67 86 70 9 16 80 79 11 43 5 52 90 81 88 83 56 2 49 
28 20 8 10 84 58 68 65 51 9 29 88 76 36 33 63 56 43 24 59 11 89 41 40 54 18 23 15 14 1 62 6 73 0 80 53 85 39 47 92 5 2 67 45 70 83 60 57 34 77 75 22 46 52 69 13 25 7 38 12 79 90 19 42 49 4 66 81 44 48 61 26 35 21 27 50 87 91 55 30 71 86 74 64 31 3 16 72 82 37 17 32 78 
