71 60 49 44 22 34 70 20 28 33 23 9 39 51 55 74 27 81 82 90 18 21 75 45 48 79 66 12 13 32 17 11 37 76 15 69 1 16 42 64 40 59 8 86 29 4 5 50 73 85 26 63 47 38 24 56 25 61 67 7 41 6 77 58 2 36 10 35 3 80 83 87 88 84 0 65 92 68 19 46 89 30 78 52 14 31 91 54 72 57 53 43 62 
3 18 87 32 17 26 78 30 69 16 31 44 61 57 24 38 72 66 76 29 79 36 6 70 46 63 68 2 43 42 83 14 56 58 75 74 54 12 90 11 60 71 89 40 41 10 27 80 23 34 59 82 65 52 4 84 22 8 15 39 55 7 53 37 91 21 33 35 51 86 47 92 77 1 28 20 25 13 19 64 73 49 88 5 9 67 85 81 45 62 48 0 50 
69 88 0 47 50 12 40 19 52 76 2 57 34 37 65 85 38 59 84 58 15 74 66 90 45 48 79 29 53 8 42 36 30 61 46 86 31 5 4 54 21 83 51 71 28 44 87 41 73 80 32 26 23 77 33 92 1 49 3 62 55 17 60 6 18 75 39 27 11 24 82 67 72 63 20 10 9 78 7 91 16 81 68 22 70 56 13 14 25 64 43 89 35 
57 36 2 55 25 62 83 79 47 68 41 71 77 29 38 75 24 56 60 30 17 92 86 14 44 67 49 50 37 31 21 19 80 0 5 4 52 12 73 35 8 59 45 66 78 3 65 76 43 89 23 87 84 16 69 64 27 26 48 11 85 18 40 32 28 13 34 58 9 20 1 90 51 70 88 33 42 63 15 22 53 82 54 46 10 39 72 91 6 81 7 74 61 
7 17 21 29 55 71 41 52 58 27 38 91 20 89 46 76 44 6 11 4 80 49 16 61 66 85 24 18 3 78 68 36 15 50 47 12 25 62 43 72 33 70 57 1 8 32 63 5 69 45 13 10 51 83 40 37 59 48 34 19 81 90 56 54 31 14 60 82 77 65 87 88 67 26 39 23 73 86 35 79 74 75 53 0 64 22 92 2 42 84 28 9 30 
73 58 74 30 25 64 70 33 46 29 38 53 60 15 7 82 66 92 54 34 8 31 41 1 37 50 87 43 56 26 2 20 10 27 22 65 88 0 61 72 13 89 63 83 81 24 16 12 9 80 71 11 86 42 79 21 48 4 19 6 51 52 68 14 35 84 59 23 55 78 67 75 91 44 28 77 69 57 49 45 17 32 39 90 5 76 3 85 18 62 36 47 40 
71 60 49 44 22 34 70 20 28 33 23 9 39 51 55 74 27 81 82 90 18 21 75 45 47 79 66 12 13 32 17 11 37 76 15 69 1 16 42 64 40 59 26 86 29 4 5 50 63 85 8 73 48 38 24 56 25 61 67 7 41 6 77 58 2 36 10 35 3 80 83 87 88 84 0 65 92 68 19 46 89 30 78 52 14 31 91 54 72 57 53 43 62 
71 60 33 90 7 83 21 20 81 58 51 9 2 74 86 30 47 55 53 41 10 14 80 68 24 56 61 72 62 63 1 46 38 88 0 4 52 12 73 35 8 59 45 66 78 3 65 76 43 89 23 87 84 16 69 64 27 26 48 11 85 18 40 32 28 13 39 6 75 54 36 29 49 79 42 19 34 44 77 91 50 25 5 92 15 70 22 57 31 82 67 17 37 
56 5 87 1 47 12 61 68 26 3 66 24 79 53 6 30 17 54 82 60 76 38 90 43 86 81 19 91 80 7 69 71 67 29 45 2 73 15 65 50 8 34 4 11 41 33 62 9 28 40 14 49 21 44 72 51 88 35 46 75 42 92 55 70 10 36 23 63 18 85 16 48 57 39 20 74 25 64 83 52 37 22 84 13 27 32 77 31 89 78 59 58 0 
2 69 58 50 7 8 68 13 75 0 30 22 14 83 76 23 74 72 27 70 84 60 78 9 55 59 53 90 65 39 5 64 25 29 1 19 32 41 47 61 21 44 4 52 24 12 28 66 88 91 35 17 10 6 85 63 71 18 86 79 48 92 67 62 33 51 36 87 77 49 31 81 20 26 45 16 82 40 56 46 11 37 3 43 54 57 73 42 34 89 15 80 38 
52 43 41 0 74 62 35 17 29 70 78 12 69 31 37 42 45 26 80 91 49 82 22 18 50 30 20 72 6 67 33 23 83 8 19 55 46 13 47 48 63 9 28 86 11 27 65 39 2 88 92 79 32 71 34 76 68 66 53 54 7 58 61 40 59 25 15 51 87 90 16 5 85 89 84 64 73 38 1 56 81 4 77 60 10 3 57 24 21 14 36 44 75 
57 84 87 91 83 34 70 20 28 33 23 9 39 51 55 74 27 81 82 90 18 21 75 45 48 79 66 12 13 32 17 11 37 76 15 69 1 16 42 64 40 59 8 86 29 4 5 50 73 85 26 63 47 38 24 56 25 61 67 7 41 6 77 58 2 36 10 35 3 60 65 92 53 54 52 30 22 43 19 14 31 49 88 72 44 89 71 68 78 62 46 0 80 
69 88 0 47 50 12 40 19 52 76 2 57 34 37 65 85 38 59 84 30 17 92 86 14 44 67 79 29 53 8 42 36 58 61 46 66 31 5 4 54 21 83 51 71 28 45 87 41 73 80 32 26 23 77 33 74 1 49 3 62 55 15 60 6 18 75 39 27 11 24 82 48 72 63 20 10 9 78 7 91 16 81 68 22 70 56 13 90 25 64 43 89 35 
57 36 2 55 25 62 83 79 47 68 41 71 77 29 38 75 24 56 60 58 15 74 66 90 45 48 49 50 81 31 21 19 80 0 5 4 52 12 73 35 8 59 44 86 78 3 65 76 43 89 23 87 84 16 69 64 27 26 67 11 85 18 40 32 28 13 34 30 9 20 1 14 51 70 88 33 42 63 17 22 53 82 54 46 10 39 72 91 6 37 7 92 61 
71 60 33 90 7 83 21 20 81 58 51 9 2 74 86 30 47 55 53 41 10 14 80 68 24 56 61 72 62 63 1 46 38 88 0 4 52 12 73 35 8 59 45 66 78 3 65 76 43 89 23 87 84 16 69 64 27 26 48 11 85 18 40 32 28 13 39 6 75 54 36 29 49 79 42 19 34 44 77 91 67 5 15 17 70 31 22 25 37 57 82 50 92 
83 5 23 14 65 8 50 68 39 84 9 15 75 53 78 30 72 27 55 60 76 38 90 13 22 74 2 70 80 7 69 64 25 29 1 19 32 41 47 61 21 44 4 52 24 12 28 66 88 91 35 17 10 6 85 63 71 18 86 79 48 92 67 62 33 51 36 87 77 49 31 81 20 26 45 16 82 40 56 46 11 37 3 43 54 57 73 42 34 89 59 58 0 
19 69 58 61 7 43 68 12 79 0 30 86 1 56 76 87 81 17 54 91 3 60 6 66 82 59 53 90 47 26 5 71 67 29 45 2 73 15 65 50 8 34 4 11 41 33 62 9 28 40 14 49 21 44 72 51 88 35 46 75 42 92 55 70 10 36 23 63 18 85 16 48 57 39 20 74 25 64 83 52 37 22 84 13 27 32 77 31 89 78 24 80 38 
59 50 89 84 40 58 85 69 9 56 90 25 68 48 74 0 2 65 35 34 70 14 15 88 37 57 79 29 53 8 42 36 30 61 46 86 31 5 4 54 21 83 51 71 28 44 87 41 73 80 32 26 23 77 33 92 1 49 3 62 55 17 60 6 18 13 19 67 63 38 72 82 10 52 76 81 43 12 22 11 24 39 78 91 27 64 75 20 66 45 47 16 7 
87 35 30 82 0 5 81 86 2 8 15 50 24 68 92 37 36 31 9 59 23 42 90 43 58 52 38 63 53 3 39 54 74 12 61 40 25 22 14 32 65 41 60 13 44 80 45 73 67 47 72 84 21 71 18 28 49 27 26 79 70 89 55 66 57 20 62 88 69 56 91 29 34 77 83 48 46 16 4 19 85 78 1 7 33 64 75 17 51 76 11 10 6 
0 56 33 91 87 13 53 45 68 24 82 72 26 36 32 14 64 7 90 67 51 49 46 48 74 37 12 88 63 18 84 62 31 40 30 86 22 29 39 19 65 75 73 42 69 4 8 70 38 54 9 79 3 80 50 17 5 76 20 23 92 83 41 6 59 85 1 58 89 10 55 44 27 57 16 25 2 66 71 15 28 77 11 43 60 35 47 52 21 34 81 78 61 
28 54 73 44 7 83 16 6 13 77 46 9 2 74 91 85 3 19 65 41 4 66 80 68 71 11 61 87 62 57 32 45 84 88 15 1 30 26 36 38 17 79 47 64 75 56 21 72 33 53 81 92 76 49 27 69 78 29 43 51 82 86 50 10 24 52 37 55 18 60 39 42 5 12 0 89 25 90 23 14 63 70 8 58 40 34 22 59 31 35 67 20 48 
69 58 76 36 8 53 38 7 18 57 33 90 77 40 44 54 92 30 62 34 15 46 25 1 37 50 87 43 56 26 2 20 10 27 22 65 88 0 61 72 13 89 63 83 81 24 16 12 9 80 71 11 86 42 79 21 48 4 19 6 51 52 68 14 35 84 59 23 55 78 67 75 32 70 82 31 41 45 5 66 73 47 49 74 64 17 85 28 60 29 3 91 39 
26 50 30 44 87 16 69 17 0 32 31 48 61 57 24 38 72 66 76 29 79 36 6 70 46 63 68 2 43 42 83 14 56 58 75 74 54 12 90 11 60 71 89 40 41 10 27 80 23 34 59 82 65 52 4 84 22 8 15 39 55 7 53 37 91 21 33 35 51 86 47 92 77 1 28 20 25 13 19 64 73 49 88 5 9 67 85 81 45 3 78 18 62 
57 43 22 33 20 71 53 49 70 34 23 44 39 51 55 74 27 81 82 90 18 21 75 45 48 79 66 12 13 32 17 11 37 83 15 69 1 16 42 64 40 59 8 86 29 4 5 50 73 85 26 63 47 38 24 56 25 61 67 7 41 6 77 58 2 36 10 35 3 80 76 87 88 84 0 65 92 68 19 46 89 30 78 52 14 31 91 54 72 62 9 28 60 
69 88 0 47 50 12 40 19 52 76 2 57 34 37 65 85 38 83 84 58 15 74 66 90 45 48 79 29 53 21 42 36 30 61 46 86 31 5 4 35 8 59 51 71 28 44 87 41 73 80 32 26 23 77 33 92 1 49 3 62 55 17 60 6 18 75 39 27 11 24 82 67 72 63 20 10 9 78 7 91 16 81 68 22 70 56 13 14 25 64 43 89 54 
57 36 2 55 25 62 59 79 47 68 41 71 77 29 38 75 24 56 60 30 17 92 86 14 44 67 49 50 37 31 8 19 80 0 5 4 52 12 73 54 21 83 45 66 78 3 65 76 43 89 23 87 84 16 69 64 27 26 48 11 85 18 40 32 28 13 34 58 9 20 1 90 51 70 88 33 42 63 15 22 53 82 35 46 10 39 72 91 6 81 7 74 61 
7 17 21 29 55 71 41 52 58 27 38 91 20 89 46 76 44 6 11 4 80 49 16 61 66 85 24 18 3 78 68 36 15 50 47 12 25 62 43 72 33 70 57 1 8 32 63 5 69 45 13 10 51 83 40 37 59 48 34 19 81 90 56 54 31 14 60 82 77 65 87 88 67 26 39 23 73 86 35 79 74 75 53 0 64 22 92 2 42 84 28 9 30 
73 58 74 30 25 64 70 33 46 29 38 53 60 15 7 82 66 92 54 34 8 31 41 1 37 50 87 43 56 26 2 20 10 27 22 65 88 0 61 72 13 89 63 83 81 24 16 12 9 80 71 11 86 42 79 21 48 4 19 6 51 52 68 14 35 84 59 23 55 78 67 75 91 44 28 77 69 57 49 45 17 32 39 90 5 76 3 85 18 62 36 47 40 
56 5 87 1 47 12 61 68 26 3 66 24 79 53 6 30 17 54 82 60 76 38 90 43 86 81 19 91 80 7 69 71 67 29 45 2 73 15 65 50 8 34 4 11 41 33 62 9 28 40 14 49 21 44 72 51 88 35 46 75 42 92 55 70 10 36 23 63 18 85 16 48 57 39 20 74 25 64 83 52 37 22 84 13 27 32 77 31 89 78 59 58 0 
2 69 58 50 7 8 68 13 75 0 30 22 14 83 76 23 74 72 27 70 84 60 78 9 55 59 53 90 65 39 5 64 25 29 1 19 32 41 47 91 21 44 4 52 24 12 28 66 88 61 35 17 10 6 85 63 71 18 86 79 48 92 67 62 33 51 36 87 77 49 31 81 20 26 45 16 82 40 56 46 11 37 3 43 54 57 73 42 34 89 15 80 38 
57 52 3 91 83 34 70 20 28 33 23 9 39 51 55 74 27 31 82 60 18 21 75 45 48 79 66 12 13 32 17 11 37 76 15 69 19 65 42 30 40 59 8 86 29 49 92 50 22 53 26 63 47 43 24 14 25 61 67 7 41 6 88 58 2 36 10 35 87 90 16 5 85 89 84 64 73 38 1 56 81 4 77 72 44 54 71 68 78 62 46 0 80 
57 19 2 55 25 62 83 49 47 68 41 71 77 50 38 75 24 56 60 80 15 92 86 14 44 67 79 29 53 8 42 36 58 61 46 66 31 5 4 35 52 59 45 73 78 3 65 76 43 89 23 87 84 16 69 64 27 26 48 11 85 18 40 32 28 13 34 30 9 20 1 90 51 70 88 33 21 63 17 22 81 82 54 12 10 39 72 91 6 37 7 74 0 
27 60 33 90 7 83 21 20 81 58 51 9 2 74 85 30 47 55 53 41 10 14 80 68 24 56 61 72 32 63 1 46 38 88 0 4 52 12 73 35 8 59 45 66 78 3 65 76 43 89 23 87 84 16 69 64 71 18 86 79 48 92 67 62 28 13 39 6 75 54 36 29 49 11 42 19 34 44 77 91 40 5 15 17 70 31 22 25 37 57 82 26 50 
19 69 58 61 7 43 68 12 79 0 30 86 1 56 76 87 81 17 54 91 3 60 6 66 82 59 53 90 47 26 5 71 67 29 45 2 73 15 65 50 8 34 4 11 41 33 62 9 28 40 14 49 21 44 72 51 88 35 46 75 42 92 55 70 10 36 23 63 18 85 16 48 57 39 20 74 25 64 83 52 37 22 84 13 27 32 77 31 89 78 24 80 38 
59 50 89 84 40 58 85 69 9 56 90 25 68 48 74 0 2 65 35 34 70 14 15 88 37 57 79 29 53 8 42 36 30 61 46 86 31 5 4 54 21 83 51 71 28 44 87 41 73 80 32 26 23 77 33 92 1 49 3 62 55 17 60 6 18 13 19 67 63 38 72 82 10 52 76 81 43 12 22 11 24 39 78 91 27 64 75 20 66 45 47 16 7 
87 35 61 15 0 13 81 57 2 24 82 72 26 36 32 14 64 7 90 67 51 49 46 48 74 37 12 88 63 18 84 62 31 40 30 86 22 29 39 19 65 75 73 42 69 4 8 70 38 54 9 79 3 80 50 17 5 76 20 23 92 83 41 6 59 45 47 53 44 56 91 25 34 77 89 43 21 16 71 60 85 78 1 58 33 68 55 28 52 27 11 10 66 
28 54 73 44 7 64 16 6 13 77 46 9 2 74 91 85 3 19 65 41 4 66 80 68 71 11 61 87 62 57 32 45 84 88 15 1 30 26 36 38 17 89 63 83 75 56 21 72 33 53 81 92 76 49 27 69 78 29 43 51 82 86 50 10 24 52 37 55 18 60 39 42 5 12 0 79 25 90 23 14 47 70 8 58 40 34 22 59 31 35 67 20 48 
40 84 66 13 24 86 56 36 78 1 12 43 32 67 87 8 3 59 33 45 44 18 81 49 75 21 85 83 22 70 54 90 48 53 50 46 7 17 71 65 91 76 63 15 0 72 27 58 16 37 2 68 30 10 39 6 77 79 11 35 34 38 14 42 47 20 57 9 62 69 4 80 41 88 55 29 25 74 51 19 92 28 64 5 73 23 89 60 82 52 61 26 31 
14 58 92 91 28 0 21 60 79 3 6 32 5 49 74 20 80 57 66 37 4 83 18 35 89 75 51 71 34 22 62 48 77 43 72 54 55 76 12 38 36 13 47 88 50 31 40 73 10 56 67 1 68 41 17 86 26 30 46 78 25 8 33 23 69 27 87 39 44 64 59 2 19 53 24 52 9 7 11 85 90 82 65 70 16 42 84 63 81 45 15 29 61 
7 17 21 29 55 71 41 52 58 27 38 91 20 89 46 76 44 6 11 4 80 49 16 61 66 85 24 18 3 78 68 36 15 50 47 12 25 62 43 72 33 70 57 1 8 32 63 5 69 45 13 10 51 83 40 37 59 48 34 19 81 90 56 54 31 14 60 82 77 65 87 88 67 26 39 23 73 86 35 79 74 75 53 0 64 22 92 2 42 84 28 9 30 
73 58 17 30 25 64 70 33 46 29 38 53 60 15 7 82 66 92 54 34 8 31 41 1 37 50 87 43 56 26 2 20 10 27 22 65 88 0 61 72 13 89 63 83 81 24 16 12 9 80 71 11 86 42 79 21 48 4 19 6 51 52 68 14 35 84 59 23 55 78 67 75 91 44 28 77 69 57 49 45 74 32 39 90 5 76 3 85 18 62 36 47 40 
2 69 58 50 7 8 68 13 75 0 23 22 14 53 6 30 74 72 27 70 84 60 78 9 55 59 83 90 65 39 5 64 25 29 1 19 32 41 47 61 21 44 4 52 24 12 28 66 88 91 35 17 10 76 85 63 71 18 86 79 48 92 67 62 33 51 36 87 77 49 31 81 20 26 45 16 82 40 56 46 11 37 3 43 54 57 73 42 34 89 15 80 38 
57 36 2 55 25 62 83 79 47 54 41 71 77 29 38 75 24 56 60 58 15 74 66 90 45 14 49 50 1 31 21 19 80 0 5 4 52 12 73 35 8 59 44 86 70 3 65 76 43 89 23 87 84 53 69 64 27 26 67 11 85 18 40 32 28 13 34 30 42 88 82 48 72 63 20 10 9 78 7 91 16 81 68 46 33 39 51 22 6 37 17 92 61 
83 5 75 25 33 21 50 13 39 90 51 9 2 74 86 30 47 55 53 41 10 14 80 68 24 56 61 72 62 63 1 46 38 88 0 4 52 12 73 35 8 59 45 66 78 3 65 76 43 89 23 87 84 16 69 64 27 26 48 11 85 18 40 32 28 15 36 17 77 49 31 81 20 92 19 6 82 67 71 7 79 37 60 29 54 57 70 42 34 91 44 58 22 
59 50 89 84 80 58 85 69 41 56 90 25 68 48 74 0 2 65 35 34 70 32 15 88 37 57 79 29 53 8 42 36 30 61 46 86 31 5 4 54 23 83 51 71 73 77 87 9 28 40 14 49 21 44 33 92 1 26 3 62 55 17 60 6 18 13 19 67 63 38 72 82 10 52 76 81 43 12 22 11 24 39 78 91 27 64 75 20 66 45 47 16 7 
28 85 73 91 7 64 21 6 17 77 66 33 32 40 44 54 92 30 62 34 15 46 25 1 37 50 87 43 56 26 2 20 10 27 22 65 88 0 61 72 13 89 63 83 81 24 16 12 9 80 71 11 86 49 19 69 78 29 36 51 82 76 3 84 68 52 75 55 18 60 39 42 5 38 57 79 53 90 23 14 47 70 8 58 74 41 4 59 31 35 67 45 48 
71 60 49 44 22 34 74 43 20 55 39 53 23 57 33 70 27 81 82 90 18 21 75 45 48 79 66 12 13 32 17 11 37 83 15 69 1 16 42 64 40 59 8 86 29 4 5 50 73 85 26 63 47 38 24 56 25 61 67 7 41 6 77 58 2 36 10 35 3 80 76 87 88 84 0 65 92 68 19 46 89 30 78 52 14 31 91 54 72 62 9 28 51 
57 17 87 24 0 26 48 30 38 16 61 44 31 62 32 69 72 66 76 29 79 36 6 70 46 63 68 2 43 42 83 14 56 58 75 74 54 12 90 11 60 71 89 40 41 10 27 9 23 34 59 82 65 52 4 84 22 8 15 39 55 7 53 37 91 21 33 35 51 86 47 92 77 1 28 20 25 13 19 64 73 49 88 5 80 67 85 81 45 3 78 18 50 
2 69 58 1 47 12 61 68 26 3 66 24 79 53 6 30 17 54 82 60 76 38 90 43 86 81 19 91 80 7 5 64 25 29 50 83 32 41 39 78 21 44 4 52 22 8 28 23 88 13 35 74 10 84 85 63 71 18 55 14 48 92 67 62 33 51 36 87 77 49 31 59 20 75 45 16 27 40 56 46 11 37 0 9 72 57 73 42 34 89 15 65 70 
