45 84 74 48 25 32 54 85 50 69 34 41 68 40 24 57 20 90 61 43 51 53 78 38 86 16 28 5 3 83 77 14 58 72 8 55 79 31 12 44 59 19 49 62 9 91 7 39 26 66 1 64 52 56 37 92 76 0 82 13 60 27 33 67 21 65 75 23 11 22 36 29 4 30 63 2 88 89 6 47 71 42 46 10 81 73 87 70 15 17 35 80 18 
4 70 64 55 57 16 44 42 63 54 13 9 77 68 75 29 36 72 48 82 81 87 78 71 76 40 21 39 73 11 23 53 80 15 43 37 83 85 12 92 46 26 0 33 38 90 65 28 19 14 89 1 35 3 18 34 67 24 52 59 49 60 50 2 62 45 61 69 56 20 7 41 32 6 31 5 17 58 66 74 51 84 25 10 79 91 86 30 47 8 22 88 27 
37 54 76 85 64 35 18 73 55 38 45 70 84 65 46 0 61 7 77 67 5 23 24 2 66 59 53 22 86 25 1 17 3 74 8 21 68 83 27 15 40 28 60 52 78 69 39 63 88 11 32 26 87 90 13 6 51 9 50 48 72 75 62 91 19 34 16 44 56 4 47 29 42 41 12 92 79 82 36 14 81 33 71 49 43 57 10 89 31 58 30 20 80 
31 50 3 9 63 90 14 5 56 73 8 64 88 6 36 85 27 49 76 26 84 18 22 25 92 83 43 10 30 20 16 41 48 87 59 40 47 21 81 79 15 29 75 57 62 77 45 54 61 38 55 39 32 13 42 69 2 52 17 67 19 33 74 46 80 89 82 78 65 1 35 7 0 28 58 72 23 24 53 86 66 12 11 60 51 37 70 4 71 91 68 34 44 
62 5 11 6 83 30 73 16 43 38 58 45 36 61 26 49 59 18 1 48 91 23 67 44 24 51 75 50 2 46 89 80 63 86 66 85 9 84 41 72 10 74 33 22 78 29 17 90 14 28 42 0 13 27 39 47 69 37 70 34 8 21 81 71 55 82 77 52 35 57 79 92 32 87 60 20 25 15 19 12 53 7 40 4 76 54 64 31 65 88 68 3 56 
37 63 6 85 64 68 23 73 44 11 3 70 5 56 91 0 88 7 76 26 84 18 22 25 92 83 43 10 30 20 16 41 48 87 59 40 47 21 81 79 15 29 75 57 62 77 45 54 61 38 55 39 32 13 42 69 2 52 17 67 19 33 74 46 80 89 82 78 65 1 35 28 90 50 12 66 8 4 36 14 27 60 71 49 53 9 24 34 31 58 86 51 72 
31 41 45 57 54 42 14 84 65 73 79 64 61 76 36 85 81 49 77 67 5 23 24 2 66 59 53 22 86 25 1 17 3 74 8 21 68 83 27 15 40 28 60 52 78 69 39 63 88 11 32 26 87 90 13 6 51 9 50 48 72 75 62 91 19 34 16 44 56 4 47 7 0 29 58 80 18 10 43 30 92 12 38 33 20 37 70 82 71 46 35 89 55 
13 4 14 91 8 76 50 39 83 47 88 38 46 87 78 0 59 42 82 22 71 25 48 90 12 36 85 34 26 18 1 54 21 75 37 11 24 15 79 29 86 27 70 2 28 57 44 60 68 53 92 63 49 62 55 35 73 23 19 80 40 43 33 65 81 45 61 69 56 20 7 41 32 6 31 5 17 58 66 74 51 84 77 3 64 9 67 72 89 30 10 16 52 
35 79 25 28 62 30 67 33 75 51 31 43 76 11 60 27 53 70 65 50 13 63 10 54 52 32 3 20 29 80 90 1 49 77 6 82 21 17 4 5 55 69 38 48 36 2 84 73 92 16 42 74 59 7 91 12 23 14 44 68 85 18 58 41 45 56 83 15 24 64 22 86 81 19 39 66 37 61 34 0 26 46 47 88 78 87 57 9 40 71 8 72 89 
81 22 55 50 36 84 40 5 29 47 86 88 74 64 27 24 7 31 56 82 66 87 25 71 76 51 21 39 73 11 23 53 30 15 43 69 83 85 12 92 17 26 0 33 38 90 65 28 19 14 89 1 35 3 18 34 67 57 75 13 63 9 61 72 58 20 48 91 70 2 60 4 52 78 6 16 41 44 68 80 59 42 77 32 79 49 54 8 45 62 46 37 10 
20 7 39 27 18 41 3 69 83 10 59 22 71 56 28 26 17 19 15 65 14 62 8 40 81 47 64 25 35 42 21 2 44 29 48 46 73 80 82 78 38 24 49 63 36 89 51 77 30 88 79 61 23 86 54 37 11 57 75 0 68 32 34 72 58 31 43 91 12 53 60 4 6 92 52 90 84 50 85 33 1 45 55 9 87 13 74 5 70 67 66 76 16 
10 86 47 55 57 16 44 42 63 54 13 9 77 68 75 29 36 72 48 82 81 87 78 71 76 40 21 39 73 11 23 53 80 15 43 37 83 85 12 92 46 26 0 33 38 90 65 28 19 14 89 1 35 3 18 34 67 24 52 59 49 60 50 2 62 45 61 69 56 20 7 41 32 6 31 5 17 58 66 74 51 84 4 22 25 79 30 70 91 88 8 64 27 
37 54 76 85 64 35 18 73 55 38 45 70 84 65 46 0 61 7 77 67 5 23 24 2 66 59 53 22 86 25 1 17 3 74 8 21 68 83 27 40 15 29 75 57 62 69 39 63 88 11 32 26 87 90 13 6 51 9 50 48 72 60 78 91 19 34 16 44 56 4 47 28 42 41 12 92 79 82 36 14 81 33 71 49 43 52 10 89 31 58 30 20 80 
78 63 6 85 64 68 23 73 44 11 3 17 5 56 91 0 88 7 76 26 84 18 22 25 28 83 43 10 30 20 16 41 48 87 59 40 47 33 74 65 15 29 75 1 62 89 45 54 61 38 80 39 90 13 42 2 69 37 70 34 8 21 81 71 55 82 77 52 35 57 79 92 32 50 12 66 19 4 36 14 27 60 46 49 53 9 24 67 31 58 86 51 72 
31 41 45 57 54 42 14 84 65 73 79 64 61 76 36 85 81 49 77 67 5 23 24 2 66 59 53 22 86 25 1 17 3 74 8 21 68 83 27 15 40 28 60 52 78 69 39 63 88 11 32 26 87 90 13 6 51 9 50 48 72 75 62 91 19 34 16 44 56 4 47 7 0 29 58 80 18 10 43 30 92 12 38 33 20 37 70 82 71 46 35 89 55 
