41 80 16 2 3 73 90 76 74 33 7 57 19 34 15 24 65 18 39 86 52 31 82 81 38 28 36 8 83 71 12 1 9 67 59 22 63 46 87 55 21 29 48 10 88 61 64 11 40 92 43 32 6 50 20 69 72 75 84 4 26 42 44 14 47 85 17 91 5 0 53 51 68 27 49 37 58 56 35 25 23 54 89 79 66 70 30 45 62 78 13 77 60 
86 5 51 88 92 21 24 1 68 15 0 32 89 80 87 34 3 14 65 4 63 13 74 57 64 46 28 30 73 53 90 78 35 61 77 49 83 50 9 44 76 26 10 41 31 7 81 17 6 33 18 67 72 23 75 84 43 16 47 71 56 39 91 8 27 82 20 52 29 25 2 59 70 62 42 37 79 11 66 12 69 85 36 60 22 45 48 19 38 58 54 40 55 
15 35 63 34 13 10 79 28 59 19 53 6 46 26 62 55 73 3 31 27 18 88 7 4 38 12 45 30 60 50 64 91 85 58 78 92 17 21 75 51 24 36 61 80 44 40 0 37 48 69 41 20 23 43 52 11 86 39 57 83 77 16 71 33 22 76 70 1 90 56 89 84 49 29 47 42 5 82 14 66 32 65 25 68 54 87 8 67 81 74 72 2 9 
71 89 51 45 12 14 10 67 73 16 63 25 49 31 1 57 68 19 76 61 54 30 11 64 52 90 26 80 59 22 44 62 35 42 56 70 27 78 18 53 47 40 74 39 20 55 29 60 75 88 7 81 9 6 72 38 37 17 15 4 85 24 82 23 86 36 46 41 92 79 2 43 0 50 69 33 77 3 8 21 65 58 13 84 28 34 66 83 5 48 91 87 32 
79 25 18 92 73 1 69 83 57 77 12 91 34 50 75 54 36 47 82 2 23 44 32 61 16 90 4 86 62 39 65 43 72 28 64 60 31 14 74 45 22 52 89 30 78 11 42 13 55 10 84 68 0 38 53 27 88 49 9 80 15 70 66 37 71 35 40 48 3 41 58 29 7 17 67 81 5 59 85 46 20 76 87 63 6 26 33 56 24 51 21 19 8 
40 78 1 25 51 37 65 58 22 0 53 62 59 49 73 52 12 15 56 14 24 26 64 68 83 91 77 85 2 23 36 44 72 34 81 27 17 19 92 82 5 48 35 10 80 67 75 9 29 88 76 50 43 21 45 16 79 55 39 90 7 31 89 20 69 41 18 4 6 87 30 63 28 3 71 84 54 47 11 32 38 60 74 66 13 42 57 70 46 61 33 8 86 
79 39 17 69 2 29 80 68 92 45 83 4 25 86 33 20 87 62 72 57 63 5 75 74 61 8 47 49 16 71 52 70 46 30 67 15 44 18 28 11 37 64 0 91 78 34 21 60 53 32 23 14 66 55 81 73 59 50 38 42 7 6 77 12 65 88 22 35 24 56 41 1 58 85 19 89 27 90 13 31 40 76 48 54 36 43 51 3 82 10 84 9 26 
41 80 16 2 3 73 90 76 74 33 7 57 19 34 15 24 65 18 39 86 52 31 82 81 38 28 36 8 83 71 12 1 9 67 59 22 63 46 87 55 21 29 48 10 88 61 64 11 40 92 43 32 6 50 20 69 72 75 84 4 26 42 44 14 47 85 17 91 5 0 53 51 68 27 49 37 58 56 35 25 23 54 89 79 66 70 30 45 62 78 13 77 60 
79 25 18 76 73 1 69 83 57 77 12 91 34 50 75 54 36 46 82 2 23 44 32 61 87 90 4 86 67 39 65 43 85 28 20 81 31 14 74 45 22 52 89 30 78 11 29 13 55 17 84 68 0 38 63 5 88 49 26 80 15 70 66 37 71 7 40 48 3 41 58 42 35 10 62 60 27 24 72 47 64 92 16 53 19 9 33 56 59 51 21 6 8 
49 62 34 23 44 91 68 14 33 59 73 65 64 25 5 15 26 83 77 8 36 81 40 85 24 82 51 22 72 27 17 53 92 78 0 52 37 12 2 56 58 48 35 10 80 67 75 9 29 88 76 50 43 21 45 16 79 55 39 90 7 31 89 20 69 41 18 4 6 87 30 63 28 3 71 84 54 47 11 32 38 60 74 66 13 42 57 70 46 1 61 86 19 
79 39 17 69 2 29 80 15 92 45 83 46 25 86 33 20 87 62 72 57 63 5 75 74 67 8 47 49 16 71 52 12 4 61 30 68 44 18 28 11 37 64 0 91 78 34 21 60 53 32 23 14 66 55 81 73 59 50 38 42 7 6 77 70 65 88 22 35 24 56 41 1 58 85 19 89 27 90 13 31 40 76 48 54 36 43 51 3 82 10 84 9 26 
71 89 63 76 90 14 10 28 59 19 53 6 46 26 62 55 73 3 31 27 18 88 7 4 38 12 45 30 60 50 64 91 85 58 78 92 17 21 75 51 24 36 61 80 44 40 0 37 48 69 41 20 23 43 52 11 86 39 57 83 35 47 82 9 68 15 49 72 70 79 2 25 29 22 74 33 77 16 8 56 65 42 13 84 67 34 66 81 5 54 1 87 32 
79 67 17 69 2 29 80 15 8 45 20 46 91 33 58 83 88 68 51 81 59 27 84 40 49 92 37 55 10 77 52 12 4 61 30 62 44 18 28 11 47 64 0 25 78 34 21 60 53 32 23 14 66 39 57 73 63 50 38 42 7 6 71 70 65 87 22 35 24 56 41 1 86 85 19 89 5 90 13 31 74 76 48 54 36 43 72 3 82 16 75 9 26 
91 80 11 2 51 33 23 36 29 76 54 20 3 37 43 87 53 7 60 14 90 49 67 45 83 59 5 24 35 65 57 41 26 18 12 47 21 75 89 1 64 70 31 55 82 19 92 66 81 38 6 85 73 17 25 22 88 74 63 77 52 61 71 84 34 46 4 8 79 39 50 42 40 10 62 32 27 15 72 78 48 68 16 28 58 9 56 13 30 86 44 69 0 
62 3 77 92 8 34 91 83 52 12 72 24 40 29 43 54 15 47 71 13 2 26 9 60 53 50 81 76 33 68 10 41 17 88 28 39 27 1 19 56 58 67 57 61 4 18 11 23 74 0 79 37 65 35 21 16 48 14 44 30 82 89 46 7 75 36 85 78 5 31 6 32 90 55 80 42 25 45 22 84 64 70 59 51 69 63 38 66 87 73 49 20 86 
87 89 13 67 8 34 91 32 45 51 92 2 58 3 1 57 68 19 76 61 54 30 11 64 52 90 26 80 59 22 44 62 35 42 56 70 27 78 18 53 47 40 74 39 20 55 29 60 75 88 7 81 9 6 72 38 37 17 15 4 85 24 82 23 86 36 77 16 79 73 46 50 21 84 65 28 33 63 5 41 83 66 69 49 48 25 14 71 10 12 0 43 31 
18 33 43 13 91 58 31 44 29 42 55 35 60 15 19 7 80 57 22 69 59 92 83 20 14 88 79 1 85 52 56 36 12 75 37 70 53 39 0 9 21 32 89 6 50 17 82 78 51 67 10 68 5 16 86 74 87 45 47 76 4 54 61 40 46 71 48 34 41 11 27 66 73 63 81 30 62 72 26 38 77 2 49 24 84 64 8 28 25 90 3 23 65 
