41 54 48 2 52 32 63 18 73 0 89 38 69 71 36 44 61 31 7 84 19 16 85 50 12 56 3 68 34 26 13 29 90 6 35 15 33 42 43 28 40 91 79 17 67 10 77 62 49 46 57 87 76 23 21 59 72 39 11 8 75 66 81 58 83 5 4 27 64 47 74 78 30 22 37 25 65 60 1 9 55 24 14 70 51 45 88 20 53 82 86 80 92 
66 72 79 69 51 1 41 80 40 21 75 16 60 35 20 37 68 70 48 73 45 49 22 27 86 84 87 65 83 31 44 90 81 33 2 24 17 76 58 62 71 11 57 77 36 12 19 38 32 0 55 64 42 30 7 4 29 23 61 15 82 89 47 74 59 34 10 54 52 46 25 3 78 8 53 63 18 88 6 50 67 39 14 43 91 28 56 9 13 26 92 5 85 
11 89 91 18 14 27 39 58 16 41 43 75 44 72 0 54 83 74 24 7 37 50 92 48 71 52 60 12 47 3 61 13 87 31 81 20 77 36 82 51 6 80 32 88 66 28 22 84 79 8 64 26 1 17 46 19 56 68 73 35 78 90 57 34 76 9 45 62 59 10 33 70 15 4 86 49 38 67 2 63 25 85 69 29 55 40 53 65 42 30 5 21 23 
41 9 85 33 22 13 30 66 19 26 74 35 81 17 21 27 53 69 51 77 12 49 25 50 73 56 3 68 34 0 32 29 90 6 38 15 2 42 43 28 40 91 79 71 67 10 84 62 16 46 57 87 76 23 36 59 72 39 11 8 75 18 31 58 83 5 4 44 64 47 89 78 63 52 37 48 65 60 1 54 55 24 14 70 7 45 88 20 61 82 86 80 92 
66 72 79 69 51 1 41 80 40 21 75 16 60 35 20 37 68 70 48 73 45 49 22 27 86 84 87 65 83 31 44 90 81 33 2 24 17 76 58 62 71 11 57 77 36 12 19 38 32 0 55 64 42 30 7 4 29 23 61 15 82 89 47 74 59 34 10 54 52 46 25 3 78 8 53 63 18 88 6 50 67 39 14 43 91 28 56 9 13 26 92 5 85 
11 89 91 18 14 27 39 58 16 41 20 75 44 72 0 47 83 74 24 7 37 60 92 48 21 49 50 19 54 84 88 56 69 71 90 43 28 66 82 51 6 80 32 61 36 77 22 3 79 8 64 26 1 17 46 12 13 68 73 35 78 81 57 34 76 9 45 62 59 10 33 70 15 4 86 52 38 67 2 63 25 85 87 29 55 40 53 65 42 30 5 31 23 
38 36 18 84 66 57 10 77 87 9 79 31 29 75 59 52 1 63 30 35 20 15 83 6 3 64 47 8 13 19 23 22 55 60 43 14 32 85 4 74 7 92 82 61 12 73 39 27 21 25 33 76 45 24 86 81 68 0 50 54 41 17 89 72 91 49 2 46 88 11 90 62 58 28 67 5 78 70 44 51 56 42 69 80 40 65 37 71 53 48 26 16 34 
66 72 79 69 51 1 41 80 28 21 75 16 60 35 20 37 68 3 48 73 46 49 22 27 56 84 14 74 83 92 44 90 81 88 6 24 17 50 58 54 71 11 57 77 36 12 19 18 32 0 91 64 13 26 7 8 43 23 61 78 82 89 47 34 76 9 45 62 59 10 33 70 15 4 86 52 38 67 2 63 25 85 87 29 55 40 53 65 42 30 5 31 39 
38 36 18 84 66 57 10 77 87 9 79 31 29 75 59 52 1 63 30 35 20 15 83 6 3 64 47 8 13 19 23 22 55 60 43 14 32 85 4 74 7 92 82 61 12 73 39 27 21 25 33 76 45 24 86 81 68 0 50 54 41 17 89 72 91 49 2 46 88 11 90 62 58 28 67 5 78 70 44 51 56 42 69 80 40 65 37 71 53 48 26 16 34 
12 27 90 84 64 57 10 21 54 16 91 31 17 56 83 52 25 69 61 13 42 15 80 49 37 74 9 72 20 36 48 35 28 6 44 58 4 0 7 89 24 33 63 79 86 78 53 47 82 30 2 55 26 14 73 3 32 11 40 77 19 62 71 1 59 43 87 45 5 70 22 18 85 68 29 76 8 66 34 75 51 23 41 65 60 38 46 81 92 39 67 88 50 
26 73 29 7 92 46 68 3 69 10 81 58 45 42 23 24 6 35 17 11 60 21 63 54 55 8 48 83 62 67 36 75 47 53 41 86 85 27 91 14 22 71 77 12 78 25 61 89 32 40 80 16 1 34 5 87 2 33 84 15 76 13 4 72 82 64 49 70 0 90 31 19 52 88 30 79 65 43 9 56 50 59 37 74 20 38 57 18 66 39 44 28 51 
54 43 50 36 46 60 20 47 80 6 88 33 65 32 67 81 11 3 25 52 72 69 12 55 21 57 22 83 31 27 23 63 89 39 2 17 64 16 82 34 66 45 71 79 29 78 44 91 76 8 35 7 74 90 18 1 92 61 77 85 26 14 53 49 40 13 38 56 70 68 51 30 9 19 84 24 62 15 75 10 48 28 86 59 73 37 5 87 58 42 0 4 41 
58 17 66 0 91 31 78 6 64 49 20 47 16 81 15 26 75 88 22 3 46 70 10 84 60 72 21 9 4 35 5 73 67 12 40 80 28 77 29 51 85 76 8 87 27 30 36 45 82 74 55 32 11 50 63 7 42 52 62 23 68 89 13 57 39 18 24 59 34 83 56 90 53 92 71 14 54 33 86 79 25 19 37 43 61 44 48 69 38 2 41 65 1 
85 63 91 59 88 56 17 4 8 58 11 68 7 71 16 55 82 40 25 29 72 65 34 14 50 36 47 73 22 90 28 15 0 84 87 31 3 81 86 52 24 61 5 75 57 18 74 26 23 19 27 76 13 9 35 10 39 43 30 77 69 79 51 2 54 1 92 49 20 64 60 44 48 78 41 45 42 80 83 66 67 32 21 37 70 33 53 89 6 12 62 46 38 
21 82 87 15 37 88 22 68 90 11 27 61 0 49 28 58 35 83 39 52 51 70 19 30 45 76 80 75 56 91 17 69 4 50 13 47 74 86 43 71 89 12 9 16 79 7 84 55 32 26 34 81 92 41 10 42 8 66 57 38 60 78 85 14 59 72 77 62 63 2 48 5 73 64 33 67 46 24 23 36 25 44 1 40 18 3 53 6 29 54 20 65 31 
