36 78 64 15 57 46 67 51 74 31 84 77 13 83 91 37 4 22 72 39 90 0 20 1 34 62 32 73 47 26 8 79 70 86 14 65 27 2 10 24 66 53 30 38 89 80 29 48 35 54 12 87 41 58 40 6 42 28 88 56 17 75 61 18 5 44 76 63 82 59 68 55 23 81 9 3 7 16 25 19 52 71 11 49 60 33 45 92 69 21 85 43 50 
54 10 50 91 79 67 24 85 36 90 21 16 56 71 43 65 81 7 22 8 14 31 61 68 41 33 55 0 76 87 62 45 80 32 11 57 27 83 12 69 59 88 51 15 34 47 28 89 25 3 26 4 64 5 9 74 44 86 53 46 39 82 72 42 84 13 1 92 40 78 19 18 73 48 35 30 66 37 58 60 6 63 70 49 23 20 17 52 38 75 77 29 2 
50 16 68 80 29 27 59 91 89 87 10 84 34 14 61 11 64 73 83 79 28 69 1 20 76 33 49 51 35 9 15 56 47 30 37 23 66 72 5 70 7 26 53 43 65 31 58 41 55 32 77 6 22 25 39 18 40 78 13 88 74 92 36 4 63 82 42 85 2 21 75 12 86 46 17 90 48 81 54 3 45 24 8 60 62 0 67 71 57 52 38 44 19 
4 34 23 18 65 52 77 57 54 32 58 20 66 62 50 33 8 72 55 56 37 53 36 0 51 25 16 75 38 28 82 7 87 41 86 84 3 90 24 49 42 45 64 80 14 27 39 91 17 61 10 70 43 73 44 48 76 89 35 29 1 15 11 68 2 88 83 5 40 22 78 63 19 47 60 30 74 71 46 21 9 67 85 69 79 26 6 12 13 81 92 31 59 
50 16 68 80 29 27 59 91 89 87 10 84 34 14 61 11 64 73 83 79 28 69 1 20 76 33 49 51 35 9 15 56 47 30 37 23 66 72 5 70 7 26 53 43 65 31 58 41 55 32 77 6 22 25 39 18 40 78 13 88 74 92 36 4 63 82 42 85 2 21 75 12 86 46 17 90 48 81 54 3 45 24 8 60 62 0 67 71 57 52 38 44 19 
4 34 23 18 65 52 77 57 54 32 58 20 66 62 50 33 8 72 55 56 37 53 36 0 51 25 16 75 38 28 82 7 87 41 86 84 3 90 24 49 42 45 64 80 14 27 39 91 17 61 10 70 43 73 44 48 76 89 35 29 1 15 11 68 2 88 83 5 40 22 78 63 19 47 60 30 74 71 46 21 9 67 85 69 79 26 6 12 13 81 92 31 59 
45 8 83 36 30 16 5 27 19 3 67 49 24 76 26 59 23 78 57 39 73 12 82 66 51 88 69 18 77 74 72 38 28 53 62 85 37 48 50 54 15 84 46 2 61 11 87 42 90 56 33 43 10 7 63 13 47 70 89 91 1 40 68 25 32 55 9 65 58 31 80 64 21 6 71 35 20 79 4 81 60 22 34 0 17 41 44 14 75 92 52 29 86 
44 88 34 2 5 90 31 18 50 57 10 76 16 46 65 7 67 51 45 84 30 21 8 27 72 53 61 69 47 39 23 37 70 12 3 11 89 38 87 77 75 73 19 71 1 41 78 42 0 80 14 25 52 28 66 81 6 9 56 40 29 33 15 20 35 58 43 24 60 54 62 92 83 85 59 49 82 74 55 86 63 48 17 4 13 26 32 22 64 79 91 68 36 
83 39 11 61 43 37 10 57 2 48 70 19 44 40 87 54 90 0 32 8 41 22 47 42 74 71 88 18 1 79 64 34 35 31 51 21 28 91 66 7 81 29 23 72 5 33 92 52 24 46 63 69 16 15 89 85 14 36 80 49 12 65 20 77 30 3 60 45 58 27 4 73 6 26 62 59 75 25 38 50 68 86 9 55 82 76 13 67 56 84 53 78 17 
0 62 55 47 41 37 61 4 7 14 20 70 68 54 51 65 23 18 57 39 77 12 74 66 46 72 91 78 73 38 1 82 43 17 27 5 56 30 2 28 3 22 63 81 33 48 87 83 59 67 16 79 19 53 24 21 58 11 69 6 31 44 60 49 26 76 13 64 85 35 84 9 34 29 75 90 36 71 40 89 42 15 25 10 8 80 32 86 88 52 45 50 92 
69 13 42 45 24 64 68 26 85 58 87 63 67 73 10 14 3 28 35 18 91 29 62 9 34 47 78 82 15 53 71 5 30 21 36 61 43 49 50 25 22 0 75 57 84 23 88 38 59 79 37 11 16 89 44 12 90 66 86 81 56 76 65 17 6 8 7 83 52 54 32 41 80 77 60 2 70 39 72 1 40 19 33 20 48 55 74 92 51 31 4 46 27 
46 69 17 58 6 10 35 50 12 49 29 18 30 76 74 22 40 51 5 72 15 9 24 60 19 26 16 23 57 0 2 38 3 78 77 36 28 1 61 81 11 66 20 88 86 8 68 41 4 53 91 21 87 84 48 73 80 31 92 42 90 45 82 59 27 65 70 14 33 83 63 37 44 52 71 34 79 62 13 32 56 7 43 55 64 54 67 39 25 47 89 75 85 
54 10 2 91 79 67 24 77 36 90 75 37 56 63 29 65 48 66 22 8 14 31 61 73 41 20 18 0 76 87 62 17 80 32 33 57 27 83 12 38 78 88 51 15 34 47 28 89 58 30 26 4 64 5 35 74 44 86 53 46 39 40 72 42 84 13 1 6 82 59 68 55 23 81 9 3 7 16 25 19 52 71 11 49 60 70 45 92 69 21 85 43 50 
49 88 86 59 5 66 26 39 78 57 3 76 16 19 24 82 67 51 45 73 30 83 8 27 23 12 69 18 77 74 72 38 28 53 62 85 37 48 50 54 15 84 46 2 61 11 87 42 90 56 33 43 10 7 63 13 47 70 89 91 1 40 68 25 32 55 9 65 58 31 80 64 21 6 71 35 20 79 4 81 60 22 34 0 17 41 44 14 75 92 52 29 36 
0 62 55 47 41 37 61 4 56 58 20 70 68 54 27 65 19 18 57 39 77 17 74 2 67 3 30 78 1 79 64 34 35 31 51 21 28 91 66 7 81 29 23 72 5 33 92 52 24 46 63 69 16 15 89 85 14 36 80 49 12 44 60 6 26 76 13 73 48 43 84 9 82 22 75 90 11 71 40 59 42 53 25 10 8 38 32 86 88 83 45 50 87 
26 29 68 47 48 72 81 78 66 75 35 13 41 89 82 46 21 3 19 87 42 59 55 31 73 85 10 60 25 43 84 52 54 11 32 49 12 92 24 62 15 65 30 88 57 80 53 70 7 83 71 34 9 39 56 63 44 4 58 37 28 2 61 86 36 67 76 74 17 20 91 69 6 77 1 27 23 40 64 51 18 14 38 8 50 79 33 22 16 90 5 0 45 
51 19 85 1 36 77 58 22 46 27 61 55 56 91 76 53 72 50 30 92 73 39 84 34 64 15 52 14 28 47 10 57 75 42 18 59 8 79 69 12 67 63 7 86 11 17 43 2 54 9 13 62 23 26 48 45 40 29 21 4 20 71 80 81 68 3 83 37 70 49 32 65 41 60 35 0 44 24 90 78 6 31 88 87 38 66 16 25 33 5 74 82 89 
20 63 9 70 10 80 6 79 7 64 37 90 3 30 67 25 92 16 81 39 77 12 74 66 46 72 91 78 73 38 1 82 28 53 62 85 61 55 83 32 41 35 57 29 84 48 69 5 36 21 34 19 31 68 54 27 50 40 49 71 43 2 11 56 88 58 13 14 47 22 18 23 76 8 42 52 15 45 33 44 65 59 89 86 60 75 87 0 24 17 26 4 51 
52 57 34 76 71 11 43 51 54 18 60 92 62 75 68 85 40 78 25 1 48 46 64 12 27 65 90 45 91 35 63 4 84 29 24 53 10 7 33 38 16 41 56 20 0 6 17 22 37 9 79 73 89 23 67 39 44 86 2 28 59 55 26 83 61 32 81 42 80 49 69 30 3 82 47 13 77 31 50 36 72 58 88 87 21 5 70 15 19 8 66 14 74 
48 35 85 54 52 4 73 76 34 71 77 67 31 92 16 81 88 22 17 46 37 58 44 33 64 2 75 25 30 11 9 79 91 60 10 56 43 15 50 18 19 0 62 57 84 23 38 27 24 68 65 26 63 74 45 3 8 90 13 72 40 14 86 6 39 89 78 49 7 51 66 83 32 29 70 87 61 41 82 55 12 69 1 21 5 80 36 53 47 20 28 42 59 
36 78 64 15 57 46 67 51 74 31 84 77 13 83 91 37 4 22 72 39 90 0 20 1 34 62 32 73 47 26 8 79 70 86 14 65 27 2 10 24 7 53 3 38 89 80 29 48 35 54 12 87 41 58 40 6 42 28 88 56 17 75 61 18 5 44 76 63 82 59 68 55 23 81 9 30 66 16 25 19 52 71 11 49 60 33 45 92 69 21 85 43 50 
54 10 50 91 79 67 24 85 36 90 21 16 56 71 43 65 81 66 22 8 14 31 61 68 41 33 55 0 76 87 62 45 80 32 11 57 27 83 12 69 59 88 51 15 34 47 28 89 25 30 26 4 64 5 9 74 44 86 53 46 39 82 72 42 84 13 1 92 40 78 19 18 73 48 35 3 7 37 58 60 6 63 70 49 23 20 17 52 38 75 77 29 2 
49 88 13 2 5 90 54 18 50 57 10 76 16 46 24 7 67 51 45 84 30 83 8 27 72 53 61 69 47 39 23 37 70 12 3 11 89 38 87 77 75 73 19 59 29 26 78 42 63 62 14 82 52 28 66 86 85 43 56 91 1 40 68 25 32 55 9 65 58 31 80 64 21 6 71 35 20 79 4 81 60 22 34 0 17 41 44 48 92 74 33 15 36 
17 64 37 66 79 59 29 34 36 6 3 76 16 19 24 82 67 51 45 73 30 83 8 27 23 12 69 18 77 74 72 38 28 53 62 85 78 48 50 54 15 84 46 2 61 11 87 42 90 56 33 43 10 7 63 13 47 70 89 91 1 40 68 25 32 55 9 65 58 31 26 80 41 81 39 75 5 14 88 35 52 71 44 49 60 86 22 92 0 21 57 4 20 
49 25 70 67 7 91 68 9 2 85 75 37 56 63 29 65 48 66 22 8 14 31 61 73 41 20 18 0 76 87 62 17 80 32 33 57 27 83 12 38 78 88 51 15 34 47 28 89 58 30 26 4 64 5 35 74 44 86 53 46 39 40 72 42 84 13 1 6 82 59 55 10 21 90 71 19 50 79 43 81 60 45 77 69 54 23 11 16 3 92 52 24 36 
4 29 68 47 48 72 81 78 66 75 35 13 41 56 82 83 21 3 19 87 42 59 55 31 73 71 10 61 25 43 84 70 54 11 32 37 28 53 7 62 39 65 30 88 57 33 92 52 24 46 63 69 16 15 89 85 14 36 80 49 12 44 60 6 26 76 67 74 17 20 91 34 86 77 1 27 23 40 64 51 18 2 38 8 50 79 58 22 9 90 5 0 45 
51 19 85 1 36 77 58 22 46 27 61 55 56 91 76 53 72 50 30 92 73 39 84 34 64 15 52 14 7 47 10 57 75 42 18 59 8 79 69 12 67 63 28 86 11 17 43 2 54 9 13 62 23 26 48 45 40 29 21 4 20 71 80 81 68 3 83 37 70 49 32 65 41 60 35 0 44 24 90 78 6 31 88 87 38 66 16 25 33 5 74 82 89 
