67 75 11 84 71 3 51 13 56 72 9 74 24 34 65 87 82 76 38 85 29 32 22 89 37 68 78 64 48 2 19 43 31 8 50 92 21 91 18 14 60 12 40 28 88 27 0 25 58 54 55 53 7 61 47 57 41 44 49 5 66 90 42 86 80 81 63 1 39 20 79 35 4 17 77 83 23 16 15 30 59 46 33 73 26 62 6 70 36 45 69 10 52 
56 65 29 63 87 35 61 46 79 16 40 84 28 91 33 41 21 48 44 85 30 50 69 4 72 11 52 22 18 90 32 23 45 3 77 9 53 80 81 26 73 39 7 47 43 51 0 13 62 49 74 75 55 38 20 34 64 83 2 58 19 82 68 59 86 27 89 8 88 57 37 36 76 24 14 78 17 10 15 66 1 92 12 60 25 71 42 6 5 67 54 31 70 
14 13 71 92 90 33 57 89 56 35 25 61 53 8 74 88 73 91 76 29 24 44 12 75 81 39 47 45 60 48 7 66 36 11 16 28 41 32 55 59 34 85 87 62 49 79 43 82 80 54 38 58 69 18 51 72 83 42 78 1 67 52 19 70 6 37 68 30 4 46 10 50 31 2 22 9 5 15 0 64 86 65 20 27 63 26 77 17 84 3 23 40 21 
32 63 59 53 2 81 29 79 27 67 34 25 46 21 71 45 68 9 6 50 52 5 10 17 38 85 86 76 43 60 64 7 37 74 36 44 58 77 73 66 4 39 3 65 88 69 30 56 20 51 14 11 8 26 16 57 23 40 61 33 0 31 22 15 82 75 13 62 18 41 90 54 42 80 24 91 84 83 49 35 1 89 47 78 87 28 48 12 72 92 55 70 19 
26 72 42 24 92 38 3 33 19 34 63 18 76 85 62 30 15 58 87 79 49 41 55 83 90 7 14 0 57 22 66 44 29 13 86 50 46 89 32 20 36 68 64 80 27 5 21 84 91 59 2 23 60 28 75 6 56 16 40 39 88 45 54 52 11 10 8 17 70 67 61 71 43 4 73 37 51 35 74 82 31 69 77 81 48 25 47 1 78 65 9 53 12 
54 50 33 28 19 44 92 55 7 83 5 0 23 59 72 4 66 37 38 18 2 69 71 26 16 61 30 70 46 32 53 47 87 65 24 91 68 89 40 39 20 35 75 74 88 9 1 34 84 76 48 67 80 8 11 49 62 12 27 63 79 15 29 52 57 25 36 14 90 73 21 82 58 3 78 17 86 6 60 51 10 41 45 31 22 43 81 64 42 85 77 13 56 
58 22 62 34 27 52 29 32 66 35 1 61 53 8 74 88 73 91 76 67 24 44 12 2 69 3 63 36 11 28 48 46 57 77 37 45 41 15 30 49 40 60 17 10 23 56 47 39 75 71 80 90 16 51 21 42 72 87 55 84 54 59 64 9 81 25 79 89 83 31 20 38 50 65 85 14 92 43 68 26 19 6 13 78 86 7 33 4 18 82 5 0 70 
67 53 11 84 71 3 51 25 56 72 9 7 17 47 65 87 90 4 61 85 29 32 22 63 79 42 78 41 48 54 66 43 31 1 50 92 21 91 18 14 60 12 40 28 39 81 0 13 62 49 74 75 55 38 20 34 64 83 2 58 19 82 68 59 86 27 89 8 88 57 37 36 76 24 77 44 23 16 15 30 80 46 33 73 26 5 6 70 35 45 69 10 52 
38 13 71 92 90 33 72 89 82 35 25 61 53 79 74 49 73 91 76 29 24 44 12 75 81 85 47 45 60 48 7 59 36 58 54 28 41 32 55 66 4 39 3 65 88 69 30 56 20 51 14 11 8 26 16 57 23 40 78 1 67 52 19 70 6 37 68 43 34 46 10 50 31 2 22 9 5 15 0 64 86 62 80 27 63 18 77 17 84 87 83 42 21 
32 63 66 53 2 81 29 8 27 67 4 25 46 21 71 45 68 9 6 50 52 5 10 17 14 39 86 76 30 60 64 7 37 74 36 44 11 77 73 59 34 85 87 62 49 79 43 82 80 54 38 58 69 18 51 72 83 42 61 33 0 31 22 15 56 75 13 65 26 41 90 16 40 20 24 91 84 23 88 35 1 89 47 78 3 28 48 12 57 92 55 70 19 
23 49 80 91 33 9 75 5 89 32 81 82 26 24 57 84 60 87 61 34 11 17 40 54 43 38 86 76 85 52 64 7 37 71 36 44 58 77 73 66 4 50 3 65 88 69 30 45 20 51 47 25 31 18 39 72 83 42 78 1 67 10 19 70 6 59 68 92 62 29 41 15 90 48 14 13 56 8 28 27 55 63 0 53 46 16 79 21 12 74 22 35 2 
