29 0 44 3 56 58 80 9 91 49 47 75 78 8 26 24 61 20 22 43 23 6 92 33 76 67 21 10 17 38 73 2 48 50 65 64 72 55 42 13 19 77 87 52 7 60 31 1 37 12 54 39 45 71 25 79 74 84 51 88 82 69 11 41 90 70 81 59 5 4 57 18 14 35 15 66 83 40 46 27 30 85 28 63 53 86 89 32 34 36 68 16 62 
19 29 67 32 8 92 75 78 15 0 37 91 24 38 6 13 27 60 57 88 23 49 85 89 28 73 12 51 52 22 41 4 55 70 16 84 30 81 48 10 74 39 65 50 5 47 69 86 1 20 34 80 82 54 79 45 87 64 43 18 63 76 72 56 2 61 42 40 44 31 83 25 11 68 59 46 90 14 21 36 26 77 62 53 35 7 71 66 58 33 3 17 9 
29 0 44 3 56 58 80 9 91 49 47 75 78 8 26 24 61 20 22 43 23 6 92 33 76 67 21 10 17 38 73 2 48 50 65 64 72 55 42 13 19 77 87 52 7 60 31 1 37 12 54 39 45 71 25 79 74 84 51 88 82 69 11 41 90 70 81 59 5 4 57 18 14 35 15 66 83 40 46 27 30 85 28 63 53 86 89 32 34 36 68 16 62 
19 29 67 32 8 92 75 78 15 0 37 91 24 38 6 13 27 60 57 88 23 49 85 89 28 73 12 51 52 22 41 4 55 70 16 84 30 81 48 10 74 39 65 50 5 47 69 86 1 20 34 80 82 54 79 45 87 64 43 18 63 76 72 56 2 61 42 40 44 31 83 25 11 68 59 46 90 14 21 36 26 77 62 53 35 7 71 66 58 33 3 17 9 
29 0 44 3 56 58 80 9 91 49 47 75 78 8 26 24 61 20 22 43 23 6 92 33 76 67 21 10 17 38 73 2 48 50 65 64 72 55 42 13 19 77 87 52 7 60 31 1 37 12 54 39 45 71 25 79 74 84 51 88 82 69 11 41 90 70 81 59 5 4 57 18 14 35 15 66 83 40 46 27 30 85 28 63 53 86 89 32 34 36 68 16 62 
19 29 67 32 8 92 75 78 15 0 37 91 24 38 6 13 27 60 57 88 23 49 85 89 28 73 12 51 52 22 41 4 55 70 16 84 30 81 48 10 74 39 65 50 5 47 69 86 1 20 34 80 82 54 79 45 87 64 43 18 63 76 72 56 2 61 42 40 44 31 83 25 11 68 59 46 90 14 21 36 26 77 62 53 35 7 71 66 58 33 3 17 9 
70 73 52 23 67 17 29 61 33 68 43 75 31 74 80 38 4 46 10 28 56 71 16 20 36 87 14 81 90 53 55 62 77 72 86 39 15 79 85 88 8 13 26 5 59 22 24 78 57 37 30 76 0 32 27 60 91 63 58 12 66 45 64 84 34 35 54 65 18 11 40 9 2 89 6 41 83 48 44 21 50 19 25 7 42 92 1 3 49 51 69 82 47 
41 52 13 86 62 23 5 92 54 51 84 74 21 42 0 72 18 53 2 67 47 36 59 14 76 38 88 80 55 49 15 10 57 29 60 39 50 17 61 20 65 27 71 34 37 79 35 81 44 3 9 24 16 30 70 77 85 6 19 11 32 73 25 69 7 8 12 45 26 64 75 58 66 56 28 48 63 82 68 33 89 90 87 31 83 4 22 1 43 78 91 46 40 
16 12 89 56 52 73 27 39 47 31 1 44 37 58 33 54 70 50 8 10 59 79 77 34 22 5 76 82 45 35 88 23 53 69 90 21 9 75 68 3 15 41 43 19 60 42 24 18 81 26 0 91 20 13 62 25 84 65 71 14 87 30 55 4 61 67 29 66 57 17 78 36 51 32 46 11 48 92 38 7 83 86 63 80 72 2 74 49 64 28 85 40 6 
18 73 57 4 65 55 22 24 59 80 81 92 79 27 33 52 1 37 8 51 12 13 49 39 50 5 31 82 45 35 88 23 53 69 90 21 9 75 68 3 15 41 43 34 60 40 28 72 32 11 71 19 76 36 54 87 78 66 25 44 29 63 62 46 7 58 14 70 83 0 30 85 16 86 26 20 56 89 6 47 91 48 17 67 84 64 2 42 77 38 61 74 10 
29 0 44 3 56 58 80 9 91 49 47 75 78 8 26 24 61 20 22 43 23 6 85 89 28 73 12 10 17 38 67 2 48 50 65 64 72 55 42 13 19 77 87 52 7 60 31 1 37 21 54 39 45 71 25 79 74 84 51 88 82 69 11 41 90 70 81 59 5 4 57 18 14 35 15 66 83 40 46 27 30 92 76 63 53 86 33 32 34 36 68 16 62 
