35 63 11 70 18 77 3 80 92 24 56 41 49 59 57 12 31 7 88 83 66 48 2 52 78 21 36 38 69 82 9 72 50 53 15 75 14 17 65 16 25 45 86 90 64 74 46 20 61 23 33 5 30 81 29 47 68 4 89 22 13 42 32 58 37 6 44 28 43 54 91 84 62 71 26 34 1 85 76 60 19 40 55 79 51 8 39 27 67 87 0 10 73 
36 66 6 71 22 89 2 23 28 4 19 32 55 72 20 21 40 3 44 10 1 15 39 65 88 57 48 64 25 41 56 86 8 84 45 91 24 7 14 17 76 16 31 46 50 58 62 85 18 54 13 49 87 82 75 69 43 78 27 11 74 53 60 63 34 37 42 26 9 67 68 47 29 38 0 79 92 35 5 83 70 77 81 90 33 52 59 30 61 51 73 12 80 
39 0 79 8 11 27 3 80 92 24 56 41 49 59 57 12 31 7 88 83 66 48 2 52 78 21 36 38 69 82 9 72 50 53 15 75 14 17 65 16 25 45 86 90 64 74 46 20 61 23 33 5 30 81 29 47 68 4 89 22 13 42 32 58 37 6 44 28 43 54 91 84 62 71 26 34 1 85 76 60 70 77 10 19 63 55 40 87 18 51 73 35 67 
50 4 44 89 39 32 43 24 69 80 21 87 46 23 59 75 17 53 2 12 13 0 7 3 55 18 33 85 79 58 37 90 20 6 22 35 40 81 91 14 62 36 71 28 49 34 38 30 25 51 92 83 76 42 5 27 68 57 82 48 29 11 86 52 54 88 66 26 15 31 63 72 9 67 60 10 73 1 41 84 45 77 61 65 64 56 74 19 78 16 47 8 70 
53 31 36 15 61 56 14 50 18 26 55 45 89 13 40 87 79 23 51 60 65 76 17 5 10 81 25 44 41 47 2 78 69 21 0 33 37 1 54 46 90 48 3 49 22 59 88 12 20 52 4 70 84 28 68 67 7 75 64 35 83 8 29 38 91 63 66 62 58 34 42 9 6 82 71 19 85 74 11 32 16 77 92 73 43 57 72 39 24 30 86 27 80 
82 59 19 0 77 83 27 92 4 18 38 37 34 71 73 10 69 48 51 11 88 13 29 84 30 66 50 1 24 75 81 90 17 87 14 64 43 21 63 5 62 52 67 16 26 55 74 58 3 44 68 7 40 85 8 72 76 42 86 91 36 57 78 41 23 46 47 61 33 32 39 65 54 22 6 80 20 60 12 25 31 79 9 45 70 35 2 56 15 49 28 89 53 
81 35 89 14 27 17 39 25 20 8 59 33 90 4 75 57 37 91 26 52 87 58 83 63 82 50 43 11 51 67 71 34 80 45 70 1 65 42 31 74 62 54 60 36 79 16 40 53 38 88 7 76 41 56 5 0 15 19 23 68 9 49 77 12 10 21 78 22 47 32 48 66 46 69 24 13 61 29 72 2 44 84 3 55 73 30 18 6 86 64 28 85 92 
35 63 11 70 18 77 3 80 92 24 56 41 49 59 57 12 31 7 88 83 66 48 2 52 78 21 36 38 69 82 9 72 50 53 15 75 14 17 65 16 25 45 86 90 64 74 46 20 61 23 33 5 30 81 29 47 68 4 89 22 13 42 32 58 37 6 44 28 43 54 91 84 62 71 26 34 1 85 76 60 19 40 55 79 51 8 39 27 67 87 0 10 73 
36 66 6 71 22 89 2 23 28 4 19 32 55 72 20 21 40 3 44 10 1 15 39 65 88 57 48 64 25 41 56 86 8 84 45 91 24 7 14 17 76 16 31 46 50 58 62 85 18 54 13 49 87 82 75 69 43 78 27 11 74 53 60 63 34 37 42 26 9 67 68 47 29 38 0 79 92 35 5 83 70 77 81 90 33 52 59 30 61 51 73 12 80 
19 30 83 24 90 75 14 50 18 82 59 73 27 13 84 87 77 4 51 88 92 37 17 71 10 81 34 48 38 66 11 29 69 1 0 64 43 21 63 5 62 52 67 16 26 55 74 58 3 44 68 7 40 85 8 72 76 42 86 91 36 57 78 41 23 46 47 61 33 32 39 65 54 22 6 80 20 60 12 25 31 79 9 45 70 35 2 56 15 49 28 89 53 
26 55 53 0 79 36 89 65 23 18 41 76 25 5 45 10 69 44 51 2 60 13 78 40 31 47 50 21 15 56 81 61 17 87 14 33 37 1 54 46 90 48 3 49 22 59 88 12 20 52 4 70 84 28 68 67 7 75 64 35 83 8 29 38 91 63 66 62 58 34 42 9 6 82 71 19 85 74 11 32 16 77 92 73 43 57 72 39 24 30 86 27 80 
81 35 89 14 27 17 39 25 20 8 59 33 90 4 75 57 37 91 26 52 87 58 83 63 82 50 43 11 51 67 71 34 80 45 70 1 65 42 31 74 62 54 60 36 79 16 40 53 38 88 7 76 41 56 5 0 15 19 23 68 9 49 77 12 10 21 78 22 47 32 48 66 46 69 24 13 61 29 72 2 44 84 3 55 73 30 18 6 86 64 28 85 92 
50 75 44 72 39 79 43 24 69 33 55 87 18 23 59 3 47 53 2 77 21 45 80 4 13 89 7 74 32 58 37 90 20 6 22 35 46 81 63 14 9 36 67 28 49 10 38 30 25 17 92 83 73 42 5 27 68 57 82 48 29 11 86 52 31 88 66 16 15 54 91 84 62 71 26 34 1 85 76 60 19 40 61 65 64 56 12 0 78 41 51 8 70 
85 63 11 19 18 40 3 80 1 24 56 41 49 59 57 12 31 7 88 60 66 48 2 52 78 21 36 71 69 82 43 72 50 53 15 75 14 17 65 16 25 45 86 6 64 74 46 20 61 23 51 76 30 55 62 84 91 4 89 22 13 44 32 58 34 37 42 26 9 67 68 47 29 38 0 79 92 35 5 83 70 77 81 90 33 8 39 27 54 87 28 10 73 
53 31 36 15 61 56 14 50 18 26 55 37 34 71 73 87 79 23 51 60 65 76 17 5 10 81 25 44 41 47 2 78 69 21 0 33 45 1 54 46 90 48 3 49 22 59 88 12 20 52 4 70 84 28 68 67 7 75 64 35 83 8 29 38 91 63 66 62 58 89 42 9 6 82 13 19 85 74 11 32 16 77 92 40 43 57 72 39 24 30 86 27 80 
14 59 19 0 77 83 27 92 4 18 38 45 89 13 40 10 69 48 51 11 88 71 29 84 30 66 50 1 24 75 81 90 17 87 82 64 43 21 63 5 62 52 67 16 26 55 74 58 3 44 68 7 73 85 8 72 76 42 86 91 36 57 78 41 23 46 47 61 33 32 39 65 54 22 6 80 20 60 12 25 31 79 9 37 70 35 2 56 15 49 28 34 53 
2 35 89 14 27 17 39 25 20 8 59 33 90 4 75 57 37 91 26 52 87 58 83 63 82 50 43 11 51 67 71 34 80 45 70 1 65 42 31 74 62 54 60 36 79 16 40 53 61 23 41 5 30 81 29 47 68 56 38 22 13 77 32 48 15 6 44 28 49 92 7 84 21 9 88 72 12 85 76 86 19 46 55 64 69 24 3 18 78 66 0 10 73 
