50 9 15 36 73 34 69 17 59 82 14 77 87 25 0 32 28 62 10 39 56 91 92 19 31 74 5 20 71 85 53 48 41 30 13 12 47 55 46 83 3 2 22 16 7 43 18 72 23 60 35 51 63 21 65 29 81 68 52 8 66 45 61 54 49 75 42 86 80 64 6 1 58 11 33 84 88 27 44 76 40 70 78 24 79 67 4 26 37 38 90 89 57 
30 20 27 73 59 10 37 7 56 3 72 63 38 18 31 50 4 46 11 13 70 1 91 41 43 62 60 78 83 81 86 5 84 19 55 29 71 61 75 66 32 57 76 2 48 39 64 47 34 45 12 35 51 90 6 22 33 52 89 65 23 36 82 44 68 17 92 49 24 8 69 21 0 9 15 87 26 54 16 85 74 28 77 25 53 40 80 14 88 42 67 79 58 
23 46 76 73 83 17 8 52 70 13 41 31 74 19 59 5 4 11 54 62 16 12 35 47 92 32 90 51 37 64 49 61 88 79 33 67 20 6 25 34 29 21 43 58 87 0 36 50 55 68 82 57 69 71 2 72 15 86 65 81 56 27 53 66 42 3 84 26 39 28 91 1 63 48 89 78 22 60 38 30 75 85 14 80 44 10 9 7 40 18 24 45 77 
83 51 80 88 24 65 46 69 72 18 52 21 85 25 33 42 1 66 9 47 4 81 79 16 34 59 2 0 37 19 84 74 60 68 92 26 55 63 75 40 11 31 17 62 45 56 70 32 76 10 87 22 30 78 38 12 64 43 7 23 29 41 44 89 35 86 6 5 49 20 77 53 14 91 27 54 48 36 3 90 71 13 73 28 50 82 58 15 39 61 57 67 8 
22 2 91 79 82 78 84 37 15 11 20 34 16 44 83 26 80 61 42 52 28 4 73 21 62 57 10 72 1 88 0 29 13 67 33 89 5 35 51 49 18 40 24 7 75 43 65 48 87 14 27 6 85 70 71 41 59 58 68 76 3 54 46 47 92 39 63 56 23 9 77 86 32 38 25 50 74 60 64 81 90 69 17 36 53 45 31 55 19 12 8 66 30 
34 90 1 45 56 89 44 30 58 51 83 24 16 70 29 74 6 48 73 61 27 92 84 4 36 91 12 14 13 63 54 79 7 5 65 9 43 68 17 71 10 11 25 39 80 59 47 66 32 67 20 62 0 87 57 21 26 42 55 60 40 28 2 85 49 38 53 18 81 76 52 50 46 8 37 78 64 72 82 23 88 75 22 3 19 41 77 15 33 86 69 31 35 
8 35 46 9 85 49 5 70 57 6 25 53 21 83 48 84 43 62 51 80 3 10 30 71 45 18 89 56 22 54 24 82 60 47 14 2 36 12 87 65 11 34 59 91 74 1 41 58 92 17 29 90 75 44 28 79 38 52 50 86 20 33 37 61 88 40 27 68 55 19 81 42 73 64 39 13 23 78 15 4 66 0 7 26 31 69 77 63 76 32 16 67 72 
30 20 27 73 59 10 37 7 56 3 47 12 38 18 31 50 4 46 11 13 70 1 91 41 43 62 45 78 83 33 86 5 84 19 55 22 71 61 75 66 32 57 76 2 48 39 64 72 23 60 35 51 63 21 65 29 81 68 52 8 34 36 82 44 89 17 92 49 24 6 69 90 0 9 15 87 26 54 16 85 74 28 77 25 53 40 80 14 88 42 67 79 58 
28 35 83 0 47 3 44 89 86 71 54 31 57 48 61 9 46 67 85 90 1 53 65 26 63 66 25 21 52 72 59 75 45 91 33 4 17 80 30 24 88 62 32 11 41 76 69 58 2 34 87 79 49 5 40 29 51 16 50 14 8 23 74 6 78 77 27 68 55 19 81 42 73 64 39 13 18 60 37 7 38 22 15 10 84 92 70 12 56 82 20 43 36 
20 4 46 58 31 27 42 82 63 28 23 15 84 48 36 67 51 40 75 10 62 91 56 12 73 43 59 76 9 1 18 38 86 7 55 68 52 78 30 79 22 64 2 29 32 11 54 45 92 81 24 13 33 69 21 41 88 87 35 26 50 83 49 57 6 8 17 19 3 60 44 16 25 85 89 61 14 77 37 80 34 70 47 72 66 90 65 53 71 0 5 74 39 
84 92 27 18 80 39 77 72 66 50 81 38 78 19 59 5 4 65 54 62 16 12 35 42 85 32 90 51 75 64 49 61 30 79 33 67 20 3 28 34 86 21 43 58 87 91 36 69 15 47 41 89 17 23 25 44 48 70 11 2 31 24 88 55 8 71 83 7 52 74 60 68 53 13 63 0 29 9 76 14 22 56 46 37 40 82 6 73 1 10 26 45 57 
