54 69 10 80 50 67 89 43 60 85 88 18 79 1 73 26 74 16 52 22 76 37 87 3 41 83 39 6 58 82 24 15 21 14 17 59 91 75 28 38 61 72 46 25 4 35 34 81 32 78 45 40 30 64 56 12 13 65 33 31 2 48 42 84 86 47 70 23 5 66 51 49 44 20 77 57 19 7 11 62 63 36 71 29 53 90 27 68 92 9 55 0 8 
45 3 51 78 82 62 54 75 0 81 49 70 17 1 13 53 36 77 71 86 65 87 44 33 2 38 48 61 76 57 18 88 91 47 35 5 7 40 52 10 59 79 32 67 23 50 89 90 11 46 69 15 20 22 8 55 24 68 9 60 28 25 84 27 58 16 64 34 12 41 85 73 83 92 66 19 37 6 30 63 14 21 72 43 39 29 26 80 56 31 4 42 74 
31 6 46 82 56 3 7 22 71 80 40 39 15 9 77 55 28 41 1 60 91 20 10 4 8 13 54 59 23 32 65 72 69 27 78 12 48 2 35 18 75 0 44 29 87 14 61 53 83 70 16 19 11 81 92 89 57 74 67 17 62 47 79 86 50 58 64 5 34 30 52 21 45 24 33 25 90 51 26 66 38 42 85 37 84 36 43 76 88 63 73 49 68 
41 17 69 35 10 64 68 44 80 5 49 7 53 28 75 67 61 88 84 13 18 57 29 83 73 65 40 26 56 34 24 2 54 50 3 58 37 91 79 11 76 27 87 55 45 1 22 89 9 78 59 16 51 31 86 66 38 82 46 33 47 39 32 6 0 63 81 92 77 20 15 30 74 71 36 90 70 60 12 19 14 25 42 52 72 4 85 62 8 48 43 21 23 
77 14 80 48 7 72 47 70 59 63 39 21 76 74 45 84 57 61 91 17 3 5 9 68 4 79 50 19 0 44 35 22 66 69 41 64 49 10 30 18 28 8 89 42 46 65 56 43 62 33 29 37 2 83 6 55 78 27 36 20 75 40 58 86 67 26 38 13 92 15 71 73 1 54 32 34 52 25 53 90 12 31 24 81 82 88 23 11 51 87 16 60 85 
54 45 38 80 17 48 4 43 31 51 88 18 72 1 49 26 74 14 2 70 76 57 87 3 77 44 39 91 86 82 13 75 21 47 35 5 7 40 52 10 59 79 32 67 23 50 89 90 11 46 69 15 20 22 8 55 24 68 9 60 28 25 84 27 58 16 64 34 12 41 85 73 83 92 66 19 37 6 30 63 62 36 71 29 53 78 42 65 81 33 61 0 56 
77 14 80 46 7 72 47 70 59 63 39 89 76 74 45 84 57 61 91 17 3 5 9 56 4 79 50 19 0 44 35 22 66 69 41 64 49 43 30 18 28 8 21 6 48 36 68 10 62 33 29 37 2 83 42 55 78 27 65 20 75 40 58 86 67 26 38 13 92 15 71 73 1 54 32 34 52 25 53 90 12 31 24 81 82 88 23 11 51 87 16 60 85 
61 2 14 22 78 89 7 41 0 23 8 92 77 91 87 39 31 73 28 32 40 47 64 56 62 82 69 16 6 43 29 65 48 37 27 55 46 54 44 12 71 20 49 42 52 90 76 9 58 17 83 35 70 59 19 63 13 68 3 33 24 5 4 79 36 50 45 80 34 51 60 53 15 10 25 75 86 72 11 18 38 66 88 85 81 57 74 84 67 30 1 21 26 
6 35 34 15 79 24 80 70 76 42 63 84 53 31 22 89 66 55 44 45 9 51 14 90 30 82 47 33 32 28 58 41 88 75 36 3 39 52 59 13 2 37 65 8 71 0 64 48 7 81 83 92 77 23 60 12 68 11 57 49 4 19 73 86 78 67 69 38 25 74 26 85 87 54 29 10 27 40 1 56 72 91 20 62 46 17 61 50 5 43 16 21 18 
9 45 22 88 78 59 85 47 65 48 62 39 73 14 87 74 57 64 69 41 17 3 67 92 52 6 91 89 12 23 44 81 30 37 77 86 1 71 7 21 53 10 72 19 38 27 61 29 40 31 83 35 70 82 42 63 13 68 56 33 24 5 4 79 36 50 16 80 34 51 60 54 15 20 25 75 55 49 11 18 43 66 58 8 28 26 46 32 84 90 0 2 76 
49 77 9 89 17 60 85 28 46 66 1 10 35 61 32 13 12 88 18 19 40 23 74 36 70 34 50 14 72 91 56 45 58 5 83 41 51 63 6 16 11 64 21 27 43 15 37 47 2 65 54 57 73 44 90 87 24 75 30 53 22 26 42 4 81 68 59 0 31 79 86 62 55 69 39 25 29 71 3 7 38 8 67 80 52 76 82 20 33 92 84 78 48 
84 40 75 61 50 14 35 54 74 55 45 41 92 18 32 36 11 20 53 17 22 58 67 80 87 63 10 12 60 43 72 33 79 71 64 0 69 29 23 8 1 85 37 25 39 81 82 70 47 51 59 4 19 46 31 52 24 44 56 91 16 65 68 77 86 57 76 73 21 30 26 78 2 88 7 49 42 28 90 13 38 9 48 34 83 66 6 27 5 15 3 62 89 
77 14 80 46 7 72 47 70 59 63 39 89 76 74 45 84 57 61 91 17 3 5 9 56 4 79 50 19 0 44 29 65 48 37 41 64 49 43 30 18 28 8 21 6 66 36 68 10 62 33 35 69 2 83 42 55 78 27 22 20 75 40 58 86 67 26 38 13 92 15 71 73 1 54 32 34 52 25 53 90 12 31 24 81 82 88 23 11 51 87 16 60 85 
61 2 14 65 78 89 7 41 0 23 8 92 77 91 87 39 31 73 28 32 40 47 64 56 62 82 37 16 6 43 35 22 66 69 27 55 46 54 44 12 71 20 49 42 52 90 76 9 58 17 83 29 70 59 19 63 13 68 3 33 24 5 4 79 36 50 45 80 34 51 60 53 15 10 25 75 86 72 11 18 38 48 88 85 81 57 74 84 67 30 1 21 26 
84 8 67 80 17 60 85 28 46 66 1 10 35 61 32 13 12 88 18 19 40 23 74 36 70 34 50 14 72 91 56 45 58 5 83 41 51 63 6 16 11 64 21 27 43 15 37 47 2 65 54 57 73 44 90 87 24 75 30 53 22 26 42 4 81 68 59 0 31 79 86 62 55 69 39 25 29 71 3 7 38 9 48 77 92 52 33 49 76 20 82 78 89 
89 38 57 79 8 15 27 61 58 36 30 16 67 11 1 22 20 39 3 72 7 78 49 10 32 51 14 34 85 40 82 74 12 42 33 63 4 0 68 37 55 92 19 2 25 35 31 18 87 54 84 23 45 65 5 86 62 73 13 90 41 48 71 29 60 91 53 66 44 69 6 9 28 21 77 52 70 50 81 83 88 56 26 80 47 64 24 75 43 46 59 17 76 
39 82 5 25 37 58 90 41 80 62 11 8 53 28 75 67 61 88 84 13 18 57 29 83 73 65 40 26 23 32 60 72 69 27 78 12 48 2 35 91 77 0 44 10 87 14 9 15 4 70 55 31 36 16 50 21 30 56 7 59 68 47 76 74 92 79 51 24 85 22 81 54 64 42 3 38 89 43 46 49 34 19 71 52 17 45 86 20 1 33 63 66 6 
34 53 70 9 42 74 35 28 18 88 24 58 33 66 59 30 89 29 21 15 32 51 25 82 55 75 36 22 63 90 39 2 13 41 47 84 45 79 38 44 6 37 65 8 71 0 64 48 7 81 83 92 77 23 60 12 68 26 57 49 4 19 73 86 78 67 69 87 31 80 11 62 16 17 14 10 27 40 1 56 72 91 20 85 46 54 61 50 5 43 76 52 3 
5 31 7 52 26 36 90 39 81 75 21 50 22 38 43 74 12 40 34 1 89 53 61 73 20 71 86 16 63 4 78 68 14 41 56 84 45 79 10 85 6 35 44 3 19 33 48 58 80 51 25 9 69 46 17 87 24 27 92 91 66 47 11 77 65 57 76 8 70 30 60 64 2 88 72 49 42 28 67 13 59 32 29 23 15 54 62 37 55 18 83 0 82 
89 34 57 14 18 41 13 85 67 52 19 32 56 86 44 29 26 17 75 9 51 47 81 63 83 60 0 30 8 70 36 38 3 28 6 4 55 90 62 78 59 88 92 45 87 54 65 82 31 61 48 35 5 16 68 53 40 71 76 49 21 7 10 12 27 22 58 74 2 80 11 39 84 15 77 66 42 50 79 25 33 1 20 69 72 64 24 23 43 46 73 91 37 
71 45 22 37 26 59 27 31 65 48 77 39 73 14 87 28 40 53 69 41 35 46 67 92 52 6 91 86 12 23 29 81 76 88 1 7 62 9 72 84 38 10 89 30 64 85 44 61 57 83 47 17 70 82 42 63 13 68 56 33 24 5 4 79 36 50 16 80 34 51 60 54 15 20 25 75 55 49 11 18 43 66 58 8 74 78 3 32 21 90 0 2 19 
34 51 23 7 62 87 79 32 63 69 24 92 47 38 4 88 61 54 41 45 57 78 68 75 67 56 86 31 42 16 55 73 80 50 74 18 29 66 10 85 6 35 44 3 19 33 48 58 22 71 15 27 59 64 82 60 2 53 21 39 90 70 72 43 49 46 0 81 25 76 28 5 91 84 30 37 77 11 20 13 83 12 40 65 9 26 52 14 17 1 89 8 36 
54 45 10 80 35 25 34 43 60 85 88 18 72 1 73 26 74 16 52 64 76 37 87 3 41 83 39 6 58 82 24 40 21 14 17 59 91 75 28 38 61 79 32 67 23 50 89 90 11 46 69 15 20 22 56 12 13 65 33 31 2 48 42 84 86 47 70 4 5 66 51 49 44 30 77 57 19 7 78 62 63 36 71 29 53 81 27 68 92 9 55 0 8 
69 3 51 11 82 62 54 75 0 90 49 70 17 1 13 53 36 77 71 86 65 87 44 33 2 38 48 61 76 57 18 88 91 47 50 5 7 15 52 10 59 72 46 25 4 35 34 81 32 78 45 40 30 64 8 55 24 68 9 60 28 67 84 27 58 16 22 89 12 41 85 73 83 92 66 19 37 6 20 63 14 21 79 43 39 29 26 80 56 31 23 42 74 
88 33 40 34 46 31 68 45 80 6 49 7 15 9 77 55 28 41 1 60 91 20 10 4 8 13 54 59 23 32 65 72 69 27 78 12 48 2 35 18 75 0 44 29 87 14 61 53 83 70 16 19 11 81 92 89 57 74 67 17 62 47 79 86 50 58 64 5 76 38 66 30 82 71 36 90 3 24 63 26 84 25 42 52 51 22 85 39 73 37 43 21 56 
6 35 34 15 79 24 80 70 76 42 63 84 53 31 22 89 66 55 44 45 9 51 14 90 30 82 47 33 32 28 58 41 88 75 36 3 39 52 59 13 2 37 65 19 38 27 61 29 40 81 83 92 77 23 60 12 68 11 57 49 4 8 73 86 78 67 69 71 25 74 26 85 87 54 48 10 0 7 1 56 72 91 20 62 46 17 64 50 5 43 16 21 18 
