30 66 59 78 1 37 6 86 25 89 17 57 24 8 77 90 65 15 21 76 60 11 46 42 40 91 2 54 62 61 23 41 74 85 56 63 38 70 45 31 13 55 44 84 4 69 71 82 75 52 43 49 27 19 35 29 0 47 32 73 5 3 83 20 18 7 67 12 53 39 50 26 22 16 36 80 58 48 87 88 14 72 81 34 51 79 9 68 64 28 92 33 10 
2 69 8 3 15 36 54 43 35 11 85 26 17 45 25 68 34 4 81 70 77 74 71 46 37 61 20 12 66 23 92 48 62 1 33 5 64 89 91 87 49 90 58 41 31 13 55 18 53 42 24 73 16 79 29 19 51 10 75 65 28 14 83 80 30 88 27 32 67 6 0 63 56 86 57 50 59 21 7 60 52 22 39 84 9 44 40 78 72 38 47 76 82 
10 7 72 19 70 65 89 57 34 12 22 38 80 66 9 4 15 61 42 53 67 56 5 31 18 85 25 2 26 51 41 79 90 27 23 59 81 46 29 74 84 69 50 39 49 73 62 77 3 28 71 63 16 6 36 76 8 1 35 55 82 86 83 13 20 33 88 11 64 40 44 0 30 21 92 91 37 47 78 68 14 32 87 45 24 75 52 58 54 43 48 17 60 
30 66 59 78 1 37 6 86 25 89 17 57 24 8 77 90 65 15 21 76 60 11 46 42 40 91 2 54 62 61 23 41 74 85 56 63 38 70 45 31 13 55 44 84 4 69 71 82 75 52 43 49 27 19 35 29 0 47 32 73 5 3 83 20 18 7 67 12 53 39 50 26 22 16 36 80 58 48 87 88 14 72 81 34 51 79 9 68 64 28 92 33 10 
30 66 59 78 1 37 6 86 25 89 17 57 24 8 77 90 65 15 21 76 60 11 46 42 40 91 2 54 62 61 23 41 74 85 56 63 38 70 45 31 13 55 44 84 4 69 71 32 75 52 43 49 27 19 35 29 0 47 82 73 5 3 83 20 18 7 67 12 53 39 50 26 22 16 36 80 58 48 87 88 14 72 81 34 51 79 9 68 64 28 92 33 10 
2 69 8 3 15 36 54 43 35 11 85 26 17 45 25 68 34 4 81 70 77 74 71 46 37 61 20 12 66 23 92 48 62 1 33 5 64 89 91 87 49 90 58 41 31 13 55 18 53 42 24 73 16 79 29 19 51 10 75 65 28 14 83 80 30 88 27 32 67 6 0 63 56 86 57 50 59 21 7 60 52 22 39 84 9 44 40 78 72 38 47 76 82 
36 52 82 72 6 74 16 26 25 41 30 51 68 14 50 66 86 46 22 85 3 15 12 73 75 34 63 24 10 31 20 4 88 65 23 21 27 37 81 89 1 71 90 29 19 61 38 33 64 55 35 78 92 62 18 45 28 5 13 60 39 57 49 32 83 8 44 9 69 67 7 0 53 47 70 40 77 80 79 56 54 59 84 87 76 11 58 42 43 48 17 91 2 
4 7 72 87 43 61 85 54 22 80 35 10 68 21 83 38 89 57 58 79 66 53 75 29 71 50 52 88 8 2 3 39 55 1 49 44 20 34 6 45 13 59 69 33 23 73 62 77 41 28 70 63 16 82 36 76 64 27 46 90 15 86 9 31 81 56 84 11 25 40 51 0 30 67 92 91 37 47 5 12 14 32 19 74 24 78 26 42 65 18 48 17 60 
31 62 4 50 53 49 87 35 34 91 28 27 25 63 73 78 8 22 9 21 20 86 92 0 26 17 39 32 33 18 81 23 7 29 85 58 42 71 51 15 14 76 40 10 3 88 84 55 61 41 59 46 57 68 66 16 60 70 77 6 52 56 54 69 79 1 72 65 43 74 67 19 5 38 24 47 64 83 82 37 75 48 30 36 80 44 13 45 90 12 89 11 2 
5 20 59 33 65 22 88 17 44 81 63 7 11 45 92 54 61 68 50 70 84 78 64 29 73 15 86 60 57 28 32 21 47 16 12 10 18 43 19 79 56 24 53 39 48 40 25 26 71 42 3 36 30 8 49 76 34 52 90 62 89 66 82 4 67 80 41 35 77 72 2 87 37 0 23 38 55 74 75 9 1 46 31 51 6 27 69 83 58 85 13 14 91 
89 16 80 30 82 45 28 55 43 68 13 20 50 12 4 56 33 47 64 6 17 76 22 41 21 75 46 36 24 90 35 73 23 67 42 11 14 66 31 10 70 86 37 69 26 65 1 44 34 62 77 59 29 83 49 40 61 58 38 85 8 51 32 87 3 5 72 81 63 53 78 71 79 84 57 74 88 2 19 60 27 0 91 18 39 9 92 54 15 25 48 7 52 
20 49 8 3 87 36 12 43 35 66 1 26 17 92 25 90 65 15 21 76 60 11 46 42 40 91 2 54 62 61 23 41 74 85 56 63 38 70 45 31 13 55 44 84 4 69 71 32 75 68 24 73 16 79 29 19 51 10 53 34 28 14 83 80 30 88 27 18 67 6 0 5 33 86 57 50 59 81 7 77 52 22 39 48 9 58 37 78 72 64 47 89 82 
31 62 4 9 53 49 87 35 34 91 28 27 25 63 92 54 61 68 50 70 84 86 73 0 26 17 39 32 33 18 81 23 7 29 85 58 42 71 51 15 14 76 40 10 3 88 20 55 8 41 59 46 57 22 66 16 60 21 77 6 52 56 78 69 79 1 72 65 43 74 67 19 5 38 24 47 64 83 82 37 75 48 30 36 80 44 13 45 90 12 89 11 2 
5 84 59 33 65 68 88 17 44 81 63 7 11 45 73 78 8 22 9 21 20 54 64 29 92 15 86 60 57 28 32 70 47 16 12 10 18 43 19 79 56 24 53 39 48 40 25 26 71 42 3 36 30 61 49 76 34 52 90 62 89 66 82 4 67 80 41 35 77 72 2 87 37 0 23 38 55 74 75 50 1 46 31 51 6 27 69 83 58 85 13 14 91 
89 16 80 30 82 45 28 55 43 68 13 20 50 12 4 56 33 47 64 6 17 76 22 41 21 75 46 36 24 90 35 73 23 67 42 11 14 66 31 10 70 86 37 69 26 65 1 44 34 62 77 59 29 83 49 40 61 58 38 85 8 51 32 87 3 5 72 81 63 53 78 71 79 84 57 74 88 2 19 60 27 0 91 18 39 9 92 54 15 25 48 7 52 
81 53 44 9 84 57 19 42 82 85 87 36 88 16 4 66 1 33 32 79 65 80 60 76 11 15 41 7 18 45 63 68 37 40 27 58 73 51 71 90 48 0 70 56 13 49 62 69 67 52 92 74 50 6 59 22 86 29 77 17 8 10 54 89 31 55 72 38 46 47 2 64 12 14 75 30 39 26 3 23 5 78 35 43 28 24 83 20 25 34 21 91 61 
91 30 27 87 54 25 84 36 77 88 57 3 11 9 40 13 4 86 20 14 31 52 39 80 0 23 55 85 90 58 42 70 16 89 83 12 75 67 82 1 74 46 32 66 37 79 61 15 26 50 24 19 45 51 22 72 43 65 69 76 81 21 63 59 35 60 17 6 44 92 47 48 28 18 68 73 49 62 78 29 41 53 8 64 7 38 10 5 56 33 2 71 34 
72 28 32 37 10 24 38 67 2 26 35 90 25 66 76 61 43 17 36 62 50 42 57 78 56 44 27 22 89 9 29 64 4 54 58 88 75 65 60 45 68 23 81 85 5 31 6 40 53 41 82 70 86 51 8 34 12 1 14 59 77 63 79 21 48 49 91 46 71 39 84 87 15 47 30 7 19 80 3 16 52 0 18 33 20 13 73 92 69 74 83 11 55 
10 7 72 19 5 51 89 81 34 12 22 57 24 8 77 90 65 15 21 76 60 11 46 42 40 91 2 54 62 61 23 41 74 85 56 63 38 70 45 31 13 55 44 84 4 69 71 82 75 28 26 59 16 6 36 53 66 1 35 73 9 86 83 39 20 33 88 79 64 18 50 0 30 49 92 27 37 47 78 68 14 32 87 29 80 3 52 58 25 43 48 17 67 
30 8 63 78 1 37 6 86 54 89 17 38 80 66 9 4 15 61 42 53 67 56 5 31 18 85 25 2 26 51 41 79 90 27 23 59 81 46 29 74 84 69 50 39 49 73 62 77 3 52 43 21 91 19 35 45 0 47 32 55 70 75 83 20 40 7 60 12 76 13 44 71 22 16 36 24 58 48 87 88 14 72 57 34 65 11 82 68 64 28 92 33 10 
