22 43 27 61 85 17 66 76 20 37 44 80 68 32 10 52 30 23 2 75 54 50 18 31 34 81 73 0 9 77 71 11 82 5 88 72 36 21 69 60 92 56 70 39 64 3 13 4 25 51 6 24 91 47 35 14 15 48 46 57 78 12 45 16 42 86 59 74 53 40 41 19 84 63 79 38 7 8 83 67 49 33 90 62 29 58 26 87 89 28 65 1 55 
65 79 86 57 16 89 54 23 67 72 2 73 26 9 92 8 28 70 34 5 18 48 76 47 45 91 27 49 90 11 85 30 53 81 22 56 88 58 82 55 3 87 38 29 10 51 14 68 7 59 77 52 4 1 35 24 44 42 41 60 74 25 39 32 62 6 64 78 15 83 80 13 61 31 33 0 63 84 21 20 12 69 43 66 17 71 50 36 75 19 40 37 46 
62 45 88 22 66 42 47 3 48 4 89 17 23 38 14 82 81 51 33 49 73 77 28 12 15 64 29 54 87 85 34 71 74 8 24 46 37 11 31 70 92 67 90 69 21 9 20 84 18 83 60 41 0 59 26 61 78 65 5 86 2 36 72 1 56 79 25 30 75 35 53 80 91 7 55 50 52 44 13 40 39 27 6 43 32 16 68 10 58 19 57 63 76 
25 22 24 86 15 20 76 32 65 64 54 62 4 39 31 14 6 51 70 55 69 58 10 82 50 66 1 0 92 81 45 8 13 88 83 87 12 21 68 61 52 9 90 3 40 19 49 80 44 79 5 67 75 85 91 34 17 74 16 46 7 29 63 53 27 28 84 59 72 11 57 23 42 71 37 60 77 18 56 2 48 38 30 41 43 73 26 33 78 36 47 89 35 
39 26 30 46 66 13 34 51 10 57 89 92 31 59 19 75 65 14 5 58 68 84 35 42 90 16 0 37 49 1 53 48 4 61 77 15 44 29 87 38 32 23 78 33 20 85 17 69 91 8 71 22 86 62 36 12 25 40 64 47 82 52 45 83 76 50 72 3 55 88 67 28 79 81 6 80 7 18 54 41 73 43 56 2 11 27 63 74 21 24 70 60 9 
22 43 27 61 85 17 66 6 38 72 7 32 87 76 20 57 48 75 2 23 54 50 18 31 34 81 73 0 9 77 71 11 82 5 88 37 36 21 69 60 92 56 70 39 64 3 13 4 25 51 80 24 91 47 35 14 15 30 46 52 78 12 45 16 42 86 59 74 53 40 41 19 84 63 79 10 44 8 83 67 49 33 90 62 29 58 26 68 89 28 65 1 55 
6 91 89 77 68 14 32 60 85 31 56 82 22 51 47 49 11 78 67 58 10 5 81 16 36 43 75 73 17 63 13 45 48 76 15 53 8 72 7 4 26 3 64 74 25 18 35 40 86 41 52 65 70 20 33 61 27 80 42 92 30 34 1 50 28 71 19 23 29 83 69 9 59 21 46 66 44 88 87 57 2 55 84 38 79 90 37 54 0 62 39 24 12 
23 55 63 31 60 25 40 84 70 12 78 68 42 11 53 54 85 32 64 52 48 30 35 72 92 19 45 0 14 46 59 82 75 17 90 81 22 89 27 24 33 77 80 69 61 39 5 21 2 91 71 57 86 7 87 26 13 56 37 47 6 29 38 58 73 1 49 20 74 15 34 9 43 65 79 83 44 3 66 50 8 4 10 18 28 41 16 88 36 62 67 51 76 
72 9 73 8 65 2 26 54 67 70 79 46 89 16 92 28 86 23 34 5 18 48 76 47 45 91 27 49 90 11 85 30 53 81 22 56 88 58 82 55 3 87 38 29 10 51 14 68 7 59 77 52 4 1 35 24 44 42 41 60 74 25 39 32 62 6 64 78 15 83 80 13 61 31 33 0 63 84 21 20 12 69 43 66 17 71 50 36 75 19 40 37 57 
62 45 88 22 66 42 47 3 48 4 89 17 23 38 14 82 81 51 33 49 73 77 28 12 15 64 29 54 87 85 34 71 74 8 24 46 37 11 31 70 92 67 90 69 21 9 20 84 18 83 60 41 0 59 26 61 78 65 5 86 2 36 72 1 56 79 25 30 75 35 53 80 91 7 55 50 52 44 13 40 39 27 6 43 32 16 68 10 58 19 57 63 76 
