68 88 25 59 18 79 45 27 16 28 92 20 75 34 32 51 84 2 13 57 58 78 50 31 21 0 7 71 80 83 65 47 63 48 62 26 24 67 29 6 8 11 82 9 77 61 17 1 5 85 19 38 56 64 41 4 91 73 66 87 35 52 72 14 42 53 3 81 69 49 36 86 15 23 90 74 46 55 10 44 70 37 54 12 40 33 43 39 60 76 89 22 30 
31 64 29 26 50 72 17 57 14 74 8 84 80 91 78 25 55 61 38 46 62 27 15 53 59 79 44 13 18 88 54 12 65 70 52 71 1 19 34 86 33 23 9 67 5 49 37 11 40 30 22 43 48 83 20 35 63 10 66 36 68 77 60 42 56 82 21 0 7 28 58 39 45 4 32 76 92 24 75 47 6 16 2 3 73 81 89 51 87 69 90 85 41 
13 22 5 43 80 23 12 53 64 41 24 46 58 14 75 3 25 92 8 10 33 56 69 19 71 36 34 90 61 20 7 63 68 18 2 76 39 57 87 55 82 27 73 78 62 85 50 11 38 37 15 29 79 30 65 49 81 32 47 52 16 45 59 70 44 35 86 77 31 17 66 21 83 91 89 4 28 67 0 84 48 51 40 6 1 72 42 60 9 88 74 54 26 
62 14 57 55 51 81 10 34 66 28 45 30 74 77 68 0 91 61 72 11 2 32 59 80 16 27 86 75 5 29 48 20 73 38 31 25 84 44 70 88 18 78 23 12 39 22 4 71 60 35 1 37 92 26 46 19 43 24 79 36 76 53 65 89 17 40 41 56 15 52 90 21 67 87 7 83 6 64 13 82 69 9 50 8 42 47 58 63 49 85 33 54 3 
68 88 25 59 18 79 45 27 16 28 92 20 4 34 32 51 84 2 13 57 58 78 50 31 21 0 7 71 80 83 65 47 63 48 62 26 24 67 29 6 8 11 82 9 77 61 17 1 5 85 19 38 56 64 41 75 91 73 66 87 35 52 72 14 42 53 3 81 69 49 36 86 15 23 90 74 46 55 10 44 70 37 54 12 40 33 43 39 60 76 89 22 30 
68 88 25 59 18 79 45 27 16 28 92 20 75 34 32 51 84 2 13 57 58 78 50 31 21 0 7 71 80 83 65 47 63 48 62 26 24 67 29 6 8 11 82 9 77 61 17 1 5 85 19 38 56 64 41 4 91 73 66 87 35 52 72 14 42 53 3 81 69 49 36 86 15 23 90 74 46 55 10 44 70 37 54 12 40 33 43 39 60 76 89 22 30 
31 64 29 26 50 72 17 57 14 74 8 84 80 91 78 25 55 61 38 46 62 27 15 53 59 79 44 13 18 88 54 12 65 70 52 71 1 19 34 86 33 23 9 67 5 49 37 11 40 30 22 43 48 83 20 35 63 10 66 36 68 77 60 42 56 82 21 0 7 28 58 39 45 4 32 76 92 24 75 47 6 16 2 3 73 81 89 51 87 69 90 85 41 
13 85 5 81 80 73 27 45 64 41 32 65 58 14 75 3 25 47 8 10 33 56 69 49 11 52 34 90 61 20 7 63 68 82 2 16 62 44 70 88 60 78 23 12 39 22 4 71 18 35 1 37 92 26 46 19 43 24 79 36 76 53 59 87 57 29 86 77 31 17 66 21 83 91 89 50 28 67 0 84 48 51 40 6 15 72 42 38 9 55 74 54 30 
64 56 66 49 11 68 13 65 85 16 73 50 62 70 76 83 84 37 34 25 39 91 69 79 41 5 46 33 43 90 3 52 92 15 77 31 53 30 17 61 1 35 22 63 36 0 21 6 48 28 32 26 47 58 74 75 67 86 80 42 8 38 2 19 72 12 78 51 88 54 57 59 71 4 20 87 45 89 60 23 27 55 14 7 29 18 82 10 24 44 81 40 9 
31 64 29 26 50 72 17 57 14 74 8 84 80 91 78 25 55 61 38 46 62 27 15 53 59 79 44 13 18 88 54 12 65 70 52 71 1 19 34 86 33 23 9 67 5 49 37 11 40 30 22 43 48 83 20 35 63 10 66 36 68 77 60 42 56 82 21 0 7 28 58 39 45 4 32 76 92 24 75 47 6 16 2 3 73 81 89 51 87 69 90 85 41 
13 85 61 81 80 68 27 45 64 86 32 59 58 14 66 3 16 47 8 10 33 77 69 49 11 57 34 75 5 29 48 20 73 38 31 25 84 44 70 88 18 78 23 12 39 22 4 71 60 35 1 37 92 26 46 19 43 24 79 36 76 53 65 89 17 40 41 56 15 52 90 21 67 87 7 83 6 50 0 62 91 51 63 28 2 72 42 82 9 55 74 54 30 
68 88 25 59 18 79 45 27 16 28 92 20 4 34 32 51 84 2 13 57 58 78 50 31 21 0 7 71 80 83 65 47 63 48 62 26 24 67 29 6 8 11 82 9 77 61 17 1 5 85 19 38 56 64 41 75 91 73 66 87 35 52 72 14 42 53 3 81 69 49 36 86 15 23 90 74 46 55 10 44 70 37 54 12 40 33 43 39 60 76 89 22 30 
68 88 25 59 18 83 45 27 16 28 92 20 75 34 32 51 84 2 13 57 58 78 50 31 21 0 7 71 80 79 65 47 63 48 62 26 24 67 29 6 8 11 82 9 77 61 17 1 5 85 19 38 56 64 41 4 91 73 66 87 35 52 72 14 42 53 3 81 69 49 36 86 15 23 90 74 46 55 10 44 70 37 54 12 40 33 43 39 60 76 89 22 30 
13 85 46 72 80 15 27 26 64 41 78 50 79 14 53 17 25 84 8 91 59 57 69 62 38 61 29 90 18 88 54 12 65 70 52 71 1 19 34 86 33 23 9 67 5 49 37 11 40 30 22 43 48 83 20 35 63 10 66 36 68 77 60 42 56 82 21 0 7 28 58 39 45 4 32 76 92 24 75 47 6 16 2 3 73 81 89 51 87 55 74 31 44 
27 18 8 89 5 65 75 21 52 11 25 58 13 40 12 74 10 14 32 80 19 77 59 46 64 50 4 44 67 48 49 81 33 76 84 72 1 7 29 2 51 43 92 70 22 17 26 78 37 55 39 56 45 71 62 86 91 57 42 31 16 6 24 9 88 30 38 66 87 23 69 20 15 35 3 79 63 53 0 83 54 68 90 61 36 47 82 28 60 73 41 34 85 
41 24 35 72 6 18 75 7 87 42 25 78 23 57 66 74 10 14 32 56 19 48 59 46 64 50 91 86 49 30 45 39 31 8 71 9 1 81 38 2 51 4 92 70 22 17 26 58 37 55 85 67 47 28 79 5 88 13 40 43 29 77 89 80 65 20 16 33 60 21 63 15 44 52 11 62 69 53 0 83 54 12 90 61 36 84 3 34 68 27 76 82 73 
50 48 58 1 14 55 31 9 71 62 44 21 54 13 29 73 4 79 20 7 64 61 23 39 87 38 75 47 51 35 85 78 81 91 30 77 74 33 5 11 68 16 88 52 3 67 18 43 65 26 63 56 40 70 72 41 2 86 84 8 60 24 6 37 22 28 34 36 89 27 12 66 19 53 57 82 76 32 46 42 45 90 10 83 15 80 69 92 17 25 49 59 0 
63 85 56 54 67 35 87 13 23 4 88 70 43 77 29 33 48 80 30 3 12 10 28 91 32 50 42 46 84 71 49 37 31 79 83 5 1 0 38 92 86 73 20 82 51 66 75 36 18 25 34 15 78 65 24 52 64 90 69 55 22 2 40 7 61 72 14 27 6 41 76 19 17 81 47 89 62 44 57 74 53 68 11 16 60 8 21 39 45 26 58 9 59 
51 23 35 67 20 0 41 8 43 72 39 61 77 11 42 36 71 3 53 15 45 88 18 63 31 16 33 21 54 9 1 17 7 27 64 56 32 22 44 2 74 58 86 29 80 24 75 83 66 55 4 89 34 68 78 85 60 92 79 81 90 12 37 6 26 10 76 40 52 30 69 28 84 25 5 19 47 50 57 13 38 91 65 48 62 49 46 73 82 87 59 14 70 
54 40 71 69 2 38 36 66 61 9 1 14 5 74 3 91 60 81 87 76 63 33 4 34 26 41 6 0 50 28 56 62 43 29 55 59 77 65 47 82 39 10 27 70 37 12 19 52 89 78 30 88 51 75 92 84 48 15 53 20 85 24 8 21 83 72 64 17 67 31 32 90 46 11 45 68 16 25 73 80 57 86 79 49 23 22 13 7 18 42 44 35 58 
19 82 46 90 13 32 59 62 7 15 39 67 0 66 92 71 40 42 75 35 34 53 86 26 23 9 77 68 89 18 4 37 76 28 47 24 83 8 36 56 64 6 50 65 51 61 70 25 30 72 10 41 54 11 73 3 49 27 58 43 69 45 29 91 63 1 21 48 74 2 80 31 57 87 16 12 88 79 52 14 81 33 5 84 78 60 20 44 17 38 22 55 85 
13 22 61 43 80 23 12 53 64 41 24 46 58 14 90 3 25 92 8 10 33 56 69 19 16 27 86 75 5 29 48 20 73 18 2 76 39 57 87 55 82 36 68 78 62 85 50 11 38 37 15 63 79 30 65 49 81 32 47 52 71 45 59 70 44 35 34 77 31 17 66 21 83 91 89 4 28 67 0 84 7 51 40 6 1 72 42 60 9 88 74 54 26 
