74 84 2 54 31 6 40 82 24 14 1 11 59 21 46 29 71 51 60 78 49 13 69 5 16 42 50 23 73 86 9 33 52 4 34 10 37 56 58 8 63 43 90 91 3 61 80 15 81 19 72 83 70 44 65 55 25 26 57 30 67 36 27 17 75 39 79 47 88 76 12 85 53 28 89 41 35 92 62 68 18 87 0 22 48 7 38 77 64 32 66 45 20 
70 82 50 63 42 45 52 68 59 58 78 49 48 85 88 1 75 30 64 25 71 13 43 7 18 5 80 51 90 65 55 91 36 26 44 62 20 86 34 61 14 9 16 73 23 60 84 15 21 87 66 79 0 69 22 35 83 3 46 77 2 53 72 12 31 89 92 19 11 81 47 10 76 41 56 54 17 33 74 37 67 28 6 40 29 38 24 39 32 4 8 57 27 
62 92 36 47 48 58 32 7 51 68 9 59 82 34 21 79 84 45 16 74 11 78 3 30 24 50 38 77 17 73 71 29 41 14 55 40 72 23 67 28 52 57 89 49 18 0 10 27 61 1 56 85 87 39 43 20 69 5 42 80 88 37 90 66 81 19 2 91 65 31 64 70 6 60 46 4 83 76 12 13 53 54 8 25 63 35 22 15 33 44 86 26 75 
41 6 56 27 59 30 67 75 63 31 78 13 73 1 65 82 12 39 19 52 46 40 0 57 88 42 85 70 35 28 89 87 36 58 69 55 7 92 32 84 47 8 18 64 74 22 61 4 48 53 44 71 51 66 11 90 91 29 54 80 25 68 76 2 17 9 72 15 26 50 62 20 23 21 83 43 24 79 60 10 16 37 86 49 38 33 14 81 5 34 77 3 45 
90 62 16 68 73 45 66 9 88 75 58 79 49 43 50 57 82 0 59 78 18 71 48 1 64 30 65 34 52 5 91 55 4 14 84 20 44 23 7 26 8 70 42 36 21 87 51 60 13 63 27 61 85 69 22 35 83 3 46 77 2 53 72 12 31 89 92 19 11 81 47 10 76 41 56 54 17 33 74 37 67 28 6 40 29 38 24 39 32 25 80 86 15 
10 82 39 63 42 45 52 37 59 58 76 49 2 85 83 33 75 30 64 25 40 13 28 72 18 5 80 38 6 65 55 11 36 26 35 62 20 86 29 61 67 9 16 73 23 60 84 15 21 87 66 74 0 57 91 71 88 31 92 19 48 3 7 27 34 50 22 41 46 68 78 77 47 70 8 79 54 32 17 81 14 43 90 44 53 51 56 89 1 4 24 69 12 
79 7 78 29 33 45 84 48 54 92 26 51 35 34 15 11 22 8 36 17 38 16 74 75 58 71 82 63 32 3 47 44 41 14 55 40 72 23 67 28 52 57 89 49 18 0 10 27 61 1 56 85 87 39 43 20 69 5 42 80 88 37 90 66 81 19 2 91 65 31 64 70 6 60 46 4 83 76 12 13 53 30 73 9 25 50 59 86 77 24 62 68 21 
34 51 54 0 56 70 72 39 86 15 92 26 25 81 90 65 91 27 43 35 84 7 74 62 61 52 59 28 22 69 49 82 36 76 21 16 33 38 55 40 87 23 9 77 46 1 58 31 12 67 57 11 30 3 14 18 85 88 71 45 44 78 32 13 60 10 50 75 63 47 4 19 37 42 8 64 80 89 2 79 48 68 20 24 5 66 83 73 29 6 41 53 17 
41 6 56 27 59 30 67 75 33 31 78 13 73 1 65 82 12 39 19 52 38 86 0 57 88 42 85 70 35 28 89 87 36 58 69 55 7 92 32 84 47 8 18 64 74 22 61 4 48 53 44 71 51 66 11 90 91 29 54 80 25 68 76 2 17 81 72 15 14 50 62 20 23 21 83 49 24 79 60 10 16 37 40 43 46 63 26 9 5 34 77 3 45 
62 84 18 87 75 0 22 82 7 14 1 88 59 21 57 48 71 51 60 78 49 13 69 5 16 42 50 23 73 86 9 79 52 64 34 85 68 30 58 8 63 43 90 91 26 61 80 15 36 55 27 25 70 44 65 35 83 3 46 77 2 53 72 12 31 89 92 19 11 81 47 10 76 41 56 54 17 33 74 37 67 28 6 40 29 38 24 39 32 4 66 45 20 
