29 61 45 6 9 30 39 40 28 11 18 46 85 44 33 76 26 75 72 84 54 20 27 43 19 63 21 34 65 90 74 87 49 2 78 31 66 7 58 13 60 55 41 1 25 86 83 59 8 50 79 91 62 35 56 42 3 14 92 64 82 89 22 37 48 57 15 69 16 12 24 80 52 47 17 0 88 73 53 71 70 10 4 32 68 5 67 23 81 51 77 36 38 
82 34 36 56 16 61 83 92 14 88 84 19 45 50 65 33 51 10 71 1 76 20 75 85 37 22 25 55 72 62 26 86 28 38 77 44 59 63 24 21 8 41 68 87 74 29 35 53 27 15 6 80 60 52 9 18 23 17 43 79 0 91 58 12 47 57 7 11 2 46 54 30 67 69 5 66 32 42 70 90 64 40 78 3 89 13 48 81 39 31 73 4 49 
24 78 35 5 88 71 92 32 36 76 14 9 55 4 91 20 48 22 52 42 80 34 12 72 29 58 70 41 50 66 0 65 27 43 10 30 2 19 75 87 68 13 67 21 90 18 3 77 86 46 8 17 49 62 11 47 33 54 51 31 26 7 74 59 79 57 61 25 83 37 85 64 69 81 40 1 45 82 89 23 6 53 28 16 56 44 60 15 63 38 73 39 84 
62 90 46 48 56 51 76 69 2 12 34 44 11 59 6 55 78 37 50 15 16 40 42 24 0 41 4 22 83 28 52 70 57 18 10 68 81 1 66 27 38 9 73 75 72 3 32 77 19 61 82 74 43 13 45 84 67 8 49 47 35 85 30 54 14 39 60 88 79 29 26 17 53 71 92 31 80 64 86 63 91 23 89 65 25 36 21 58 33 20 87 7 5 
8 19 32 5 40 49 7 66 85 74 71 51 18 21 39 0 59 79 55 36 72 28 38 22 84 75 44 9 12 88 60 1 16 87 11 82 17 56 80 91 15 52 42 58 13 2 68 76 53 6 31 4 50 77 65 37 81 24 67 78 34 25 83 92 64 48 30 26 69 63 20 70 45 35 61 14 54 23 89 27 3 73 33 57 41 43 62 10 46 29 47 86 90 
82 27 42 76 68 87 24 19 64 52 89 13 21 11 66 77 46 29 60 3 2 9 81 43 51 0 75 54 23 10 41 80 65 72 57 84 48 28 70 90 38 22 4 18 30 79 74 50 78 61 86 8 85 40 1 92 31 83 17 91 16 6 67 63 88 59 39 35 56 20 44 69 71 36 14 55 33 25 32 26 5 73 53 12 45 34 62 58 7 37 49 15 47 
34 66 22 24 35 20 72 27 42 12 55 29 71 14 58 80 78 50 65 92 9 88 91 5 52 48 0 4 70 36 32 76 41 43 10 30 2 19 75 87 68 13 67 21 90 18 3 77 86 46 8 17 49 62 11 47 33 54 51 31 26 7 74 59 79 57 61 25 83 37 85 64 69 81 40 1 45 82 89 23 6 53 28 16 56 44 60 15 63 38 73 39 84 
8 4 37 12 64 21 23 22 72 38 24 74 17 82 0 73 41 33 86 85 56 30 50 31 1 61 11 69 53 35 84 55 92 88 80 76 42 77 68 54 25 40 16 83 75 9 10 15 79 63 32 14 43 66 71 13 45 52 26 90 51 49 6 18 59 87 2 65 28 27 70 67 20 91 48 44 29 89 46 57 34 19 47 39 81 62 36 5 58 78 3 7 60 
21 10 43 36 26 56 2 5 4 24 67 17 81 65 91 61 92 39 30 35 15 79 28 49 29 70 53 0 76 59 33 68 1 13 19 18 11 6 14 73 9 58 57 31 50 55 27 80 66 51 52 64 45 71 69 22 89 34 75 63 42 3 74 60 62 38 12 47 85 41 77 8 72 44 48 32 87 16 20 25 86 46 40 78 84 54 88 23 82 37 7 90 83 
86 61 45 82 56 89 39 10 28 48 73 37 85 31 33 76 26 75 72 84 22 20 62 92 19 50 13 34 65 71 25 1 49 38 77 44 59 63 24 21 8 41 68 87 74 29 35 53 27 15 6 80 60 52 9 18 23 17 43 79 0 91 58 12 47 57 7 11 2 46 54 30 67 69 5 66 32 42 70 90 64 40 78 3 55 14 83 88 81 51 4 36 16 
34 66 27 43 36 21 23 22 72 38 24 74 17 82 0 73 41 33 86 85 56 30 50 31 1 61 11 69 53 35 84 55 92 88 80 76 42 77 68 54 25 13 67 20 90 18 3 19 65 46 8 71 49 62 58 47 91 87 51 5 26 7 29 59 79 57 48 75 83 37 78 64 4 81 40 52 45 14 89 2 6 70 28 16 9 44 60 15 63 12 10 39 32 
25 64 69 48 51 91 76 5 2 12 34 44 23 59 6 55 78 37 50 15 16 40 42 24 0 41 4 22 83 28 52 70 57 18 10 68 81 1 66 27 38 9 73 75 72 3 32 77 19 61 82 74 43 13 45 84 67 8 49 47 35 85 30 54 14 39 60 88 79 29 26 17 53 71 92 31 80 21 62 58 20 46 90 36 56 86 11 65 87 63 89 7 33 
66 50 55 51 38 91 92 76 12 18 6 57 22 85 20 2 24 52 41 56 74 16 68 26 61 90 65 5 23 11 86 82 58 40 4 29 80 48 10 59 78 64 75 71 13 7 47 31 77 72 63 14 0 1 79 3 49 25 84 70 73 54 19 46 8 37 21 45 81 27 30 34 35 9 89 39 60 33 53 62 87 42 28 83 36 17 43 15 44 88 67 32 69 
24 78 35 5 88 71 76 69 2 12 34 44 11 59 6 20 48 22 52 42 80 14 92 72 29 58 70 41 50 66 0 65 27 43 10 30 36 19 75 87 68 13 67 21 90 18 3 77 86 46 8 17 49 62 55 47 33 54 51 31 26 7 74 4 79 57 61 25 83 37 85 64 32 81 40 1 45 82 89 23 91 53 28 16 56 9 60 15 63 38 73 39 84 
32 4 37 12 64 83 23 22 72 38 24 6 14 82 0 73 41 45 9 85 56 30 50 25 1 61 71 69 53 35 84 55 92 88 80 76 2 19 75 87 68 13 67 21 90 18 3 77 86 46 8 17 49 62 11 47 33 54 51 31 26 7 74 59 79 57 42 65 28 27 70 16 20 91 48 44 29 89 63 52 34 15 40 39 81 66 36 5 58 78 10 43 60 
